Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,50,1.644.442,101.58,108307,0,108307,100.0,1086368,21393,1107761,55.94,1102706,21393,1124099,39.16,2194350,45009,2239359,157.56,2242620,45009,2287629,160.96,1779200,39042,1818242,156.44,2442546,44604,2487150,126.72,1891602,43443,1935045,97.91
,,,,,,100,1.678.431,103.68,108307,0,108307,100.0,1074636,21393,1096029,55.35,1038933,21393,1060326,36.94,2286160,45009,2331169,164.02,2337648,45009,2382657,167.64,1825494,39042,1864536,160.43,2514973,44604,2559577,130.41,1933459,43443,1976902,100.03
,,,,,,200,1.739.039,107.42,108307,0,108307,100.0,1097497,21393,1118890,56.5,1028688,21393,1050081,36.58,2400264,45009,2445273,172.05,2454970,45009,2499979,175.9,1898586,39042,1937628,166.72,2614100,44604,2658704,135.46,2002060,43443,2045503,103.5
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",5,2.178.310,134.56,108307,0,108307,100.0,2020998,21393,2042391,103.14,2625667,21393,2647060,92.21,2410812,45009,2455821,172.79,2467116,45009,2512125,176.75,2305836,39042,2344878,201.76,2802015,44604,2846619,145.03,2377890,43443,2421333,122.52
,,,,,,10,1.764.453,108.99,108307,0,108307,100.0,1397325,21393,1418718,71.64,1693100,21393,1714493,59.72,2165228,45009,2210237,155.51,2226861,45009,2271870,159.85,1946182,39042,1985224,170.81,2398704,44604,2443308,124.49,1872080,43443,1915523,96.92
,,,,,,25,1.526.028,94.26,108307,0,108307,100.0,1006384,21393,1027777,51.9,1086057,21393,1107450,38.58,2044812,45009,2089821,147.04,2111214,45009,2156223,151.71,1740615,39042,1779657,153.12,2195618,44604,2240222,114.14,1607384,43443,1650827,83.53
,,,,,,50,1.497.735,92.52,108307,0,108307,100.0,902598,21393,923991,46.66,898832,21393,920225,32.06,2088375,45009,2133384,150.1,2159520,45009,2204529,155.11,1734144,39042,1773186,152.57,2203974,44604,2248578,114.56,1578294,43443,1621737,82.06
,,,,,,100,1.521.556,93.99,108307,0,108307,100.0,871074,21393,892467,45.07,819743,21393,841136,29.3,2173120,45009,2218129,156.07,2249008,45009,2294017,161.41,1777622,39042,1816664,156.31,2263147,44604,2307751,117.58,1602593,43443,1646036,83.29
,,,,,,200,1.572.620,97.14,108307,0,108307,100.0,877116,21393,898509,45.37,796056,21393,817449,28.48,2280159,45009,2325168,163.6,2360790,45009,2405799,169.27,1847898,39042,1886940,162.35,2349020,44604,2393624,121.95,1653780,43443,1697223,85.88
,,,,20,"[0, 1, 5, 4, 3, 9, 42, 47, 3, 2, 4, 3, 11, 34, 39, 1, 2, 4, 3, 8, 28, 33, 0, 0, 7, 4, 8, 14, 10, 2, 7, 7, 5, 9, 13, 11, 1, 18, 5, 5, 5, 11, 6, 0, 1, 5, 4, 9, 21, 26, 1, 3, 6, 6, 10, 13, 11, 0, 0, 6, 6, 7, 13, 8, 0, 0, 6, 4, 7, 12, 7, 2, 9, 8, 5, 9, 14, 13, 4, 6, 4, 4, 11, 14, 8, 0, 5, 6, 4, 10, 21, 23, 2, 33, 7, 4, 10, 15, 18, 2, 7, 4, 4, 12, 52, 60, 0, 0, 6, 5, 'N', 13, 'N', 0, 0, 6, 3, 'N', 16, 'N', 1, 4, 4, 5, 9, 36, 35, 1, 4, 4, 5, 9, 30, 32, 4, 5, 7, 4, 8, 14, 13, 1, 5, 4, 5, 9, 26, 27, 1, 1, 6, 6, 9, 14, 8, 1, 3, 5, 5, 8, 18, 21, 2, 11, 7, 6, 9, 15, 11, 0, 0, 4, 4, 'N', 20, 'N', 1, 1, 7, 5, 10, 14, 11, 1, 4, 6, 5, 11, 15, 19, 0, 1, 7, 5, 10, 15, 15, 2, 6, 3, 6, 9, 41, 34, 2, 7, 4, 4, 9, 38, 43, 1, 1, 4, 3, 10, 29, 34, 1, 9, 4, 4, 11, 25, 29, 0, 1, 5, 4, 9, 19, 23, 1, 2, 7, 6, 12, 15, 11, 1, 6, 7, 5, 9, 14, 11, 1, 6, 6, 4, 10, 15, 17, 0, 1, 7, 4, 8, 13, 15, 1, 2, 3, 4, 10, 49, 56, 1, 4, 5, 7, 12, 25, 20, 2, 1, 4, 8, 10, 23, 20, 0, 0, 6, 5, 7, 13, 13, 1, 2, 5, 7, 9, 18, 21, 1, 2, 7, 5, 9, 16, 11, 0, 0, 5, 7, 10, 15, 15, 0, 1, 7, 6, 8, 14, 10, 0, 0, 7, 5, 10, 14, 11, 0, 0, 6, 6, 11, 14, 12, 0, 0, 6, 5, 10, 13, 10, 3, 1, 5, 8, 11, 27, 20, 0, 1, 3, 3, 8, 30, 33, 1, 1, 3, 4, 7, 24, 24, 0, 1, 5, 3, 8, 16, 20, 0, 0, 6, 4, 9, 15, 16, 0, 0, 6, 6, 9, 15, 13, 2, 6, 7, 5, 11, 15, 10, 0, 0, 7, 5, 9, 12, 11, 0, 1, 7, 5, 10, 13, 9, 0, 1, 3, 3, 12, 47, 50, 1, 2, 6, 9, 'N', 16, 12, 1, 1, 7, 6, 7, 13, 14, 1, 2, 7, 7, 'N', 15, 13, 1, 3, 5, 7, 9, 16, 14, 0, 1, 7, 8, 10, 21, 15, 1, 1, 6, 9, 11, 15, 12, 2, 3, 6, 6, 9, 15, 13, 1, 0, 7, 5, 8, 12, 11, 0, 1, 7, 6, 8, 13, 14, 0, 0, 5, 6, 8, 13, 13, 0, 1, 6, 5, 9, 15, 14, 1, 5, 9, 6, 10, 21, 21, 0, 0, 3, 3, 8, 25, 26, 1, 1, 3, 3, 7, 18, 19, 0, 0, 6, 5, 9, 15, 11, 1, 2, 8, 6, 12, 15, 13, 0, 0, 7, 5, 9, 13, 8, 0, 1, 8, 5, 9, 13, 8, 0, 0, 3, 2, 11, 43, 44, 0, 1, 7, 8, 9, 17, 17]",5,2.104.743,130.01,108307,0,108307,100.0,1984654,21393,2006047,101.3,2552517,21393,2573910,89.66,2325924,45009,2370933,166.82,2408820,45009,2453829,172.65,2232464,39042,2271506,195.44,2672310,44604,2716914,138.43,2245110,43443,2288553,115.8
,,,,,,10,1.669.920,103.15,108307,0,108307,100.0,1343445,21393,1364838,68.92,1587800,21393,1609193,56.06,2069366,45009,2114375,148.77,2161796,45009,2206805,155.27,1865514,39042,1904556,163.87,2233104,44604,2277708,116.05,1682192,43443,1725635,87.32
,,,,,,25,1.415.003,87.41,108307,0,108307,100.0,933344,21393,954737,48.21,948780,21393,970173,33.8,1941380,45009,1986389,139.76,2040990,45009,2085999,146.77,1654095,39042,1693137,145.68,2005558,44604,2050162,104.46,1379737,43443,1423180,72.01
,,,,,,50,1.377.101,85.07,108307,0,108307,100.0,818261,21393,839654,42.4,742698,21393,764091,26.62,1977555,45009,2022564,142.31,2084280,45009,2129289,149.82,1641856,39042,1680898,144.63,2001654,44604,2046258,104.26,1334358,43443,1377801,69.72
,,,,,,100,1.392.498,86.02,108307,0,108307,100.0,777510,21393,798903,40.34,648830,21393,670223,23.35,2054912,45009,2099921,147.75,2168752,45009,2213761,155.76,1679566,39042,1718608,147.87,2049587,44604,2094191,106.7,1344687,43443,1388130,70.24
,,,,,,200,1.435.961,88.7,108307,0,108307,100.0,775751,21393,797144,40.25,615120,21393,636513,22.17,2154563,45009,2199572,154.76,2275518,45009,2320527,163.27,1744074,39042,1783116,153.42,2124220,44604,2168824,110.5,1382300,43443,1425743,72.14
,,,,30,"[0, 1, 8, 5, 5, 14, 64, 71, 4, 2, 6, 5, 16, 51, 59, 1, 3, 6, 5, 12, 41, 49, 0, 1, 11, 6, 12, 20, 16, 3, 11, 10, 7, 14, 19, 16, 2, 27, 7, 8, 7, 16, 8, 0, 2, 8, 6, 13, 31, 39, 2, 5, 9, 9, 15, 20, 16, 0, 0, 9, 9, 11, 19, 12, 0, 0, 9, 5, 10, 19, 10, 2, 13, 12, 7, 13, 21, 20, 6, 9, 6, 6, 16, 20, 12, 1, 8, 9, 6, 15, 31, 35, 3, 50, 10, 6, 15, 22, 27, 3, 11, 6, 6, 19, 78, 90, 0, 0, 9, 7, 'N', 19, 'N', 0, 0, 9, 5, 'N', 24, 'N', 2, 6, 6, 7, 13, 53, 53, 1, 7, 6, 8, 14, 45, 48, 6, 8, 10, 6, 11, 20, 19, 2, 7, 7, 7, 13, 39, 41, 2, 1, 9, 8, 14, 20, 13, 1, 4, 7, 7, 13, 27, 31, 3, 16, 10, 9, 14, 23, 17, 0, 0, 6, 6, 'N', 30, 'N', 1, 2, 11, 8, 15, 20, 17, 1, 6, 9, 7, 17, 23, 28, 0, 1, 10, 7, 14, 22, 22, 3, 9, 5, 8, 13, 61, 51, 3, 10, 5, 6, 14, 58, 64, 1, 1, 6, 5, 15, 43, 51, 2, 13, 6, 7, 16, 37, 43, 0, 1, 8, 6, 13, 29, 35, 1, 3, 10, 9, 17, 23, 17, 1, 9, 11, 8, 14, 21, 17, 2, 9, 9, 6, 15, 23, 25, 1, 1, 10, 7, 12, 19, 22, 1, 3, 5, 5, 15, 73, 84, 1, 6, 7, 10, 18, 37, 31, 3, 1, 7, 12, 15, 35, 30, 1, 0, 9, 7, 11, 20, 19, 2, 2, 7, 10, 14, 27, 31, 1, 3, 10, 8, 13, 24, 16, 0, 1, 8, 10, 15, 22, 23, 0, 2, 10, 9, 12, 21, 16, 1, 1, 11, 8, 15, 21, 17, 0, 1, 9, 9, 16, 21, 18, 0, 1, 9, 8, 15, 19, 14, 4, 1, 8, 11, 16, 40, 30, 1, 2, 4, 5, 12, 45, 49, 1, 2, 5, 5, 11, 35, 36, 0, 1, 7, 5, 12, 24, 30, 0, 1, 9, 6, 14, 23, 23, 0, 1, 10, 9, 13, 23, 20, 3, 10, 11, 7, 16, 23, 15, 0, 1, 10, 7, 14, 19, 17, 1, 1, 11, 7, 15, 19, 13, 1, 2, 4, 4, 18, 70, 75, 1, 3, 10, 13, 'N', 24, 19, 1, 2, 10, 8, 11, 20, 21, 1, 3, 10, 11, 'N', 22, 20, 1, 5, 7, 11, 13, 23, 20, 0, 1, 11, 12, 15, 31, 22, 1, 1, 9, 13, 17, 23, 18, 2, 4, 9, 9, 14, 23, 19, 1, 1, 10, 8, 12, 17, 17, 1, 1, 10, 9, 12, 20, 20, 0, 0, 8, 8, 13, 20, 20, 0, 1, 9, 8, 13, 22, 20, 1, 7, 13, 10, 15, 32, 31, 1, 0, 4, 5, 13, 37, 39, 2, 1, 4, 5, 11, 27, 28, 0, 1, 9, 7, 14, 22, 16, 1, 3, 12, 9, 18, 22, 19, 0, 0, 11, 7, 14, 19, 12, 0, 2, 11, 7, 14, 20, 13, 0, 1, 4, 4, 16, 65, 66, 1, 1, 10, 11, 14, 25, 25]",5,1.990.183,122.94,108307,0,108307,100.0,1899548,21393,1920941,97.0,2454857,21393,2476250,86.26,2175684,45009,2220693,156.25,2283012,45009,2328021,163.8,2121210,39042,2160252,185.87,2488950,44604,2533554,129.08,2082060,43443,2125503,107.55
,,,,,,10,1.520.317,93.91,108307,0,108307,100.0,1219110,21393,1240503,62.64,1448000,21393,1469393,51.19,1891721,45009,1936730,136.27,2015715,45009,2060724,144.99,1737610,39042,1776652,152.87,1987296,44604,2031900,103.52,1446944,43443,1490387,75.41
,,,,,,25,1.236.979,76.41,108307,0,108307,100.0,766384,21393,787777,39.78,768579,21393,789972,27.52,1748950,45009,1793959,126.22,1882720,45009,1927729,135.63,1516485,39042,1555527,133.84,1716405,44604,1761009,89.72,1080163,43443,1123606,56.85
,,,,,,50,1.182.309,73.03,108307,0,108307,100.0,624240,21393,645633,32.6,539220,21393,560613,19.53,1771380,45009,1816389,127.8,1914615,45009,1959624,137.88,1495072,39042,1534114,132.0,1691280,44604,1735884,88.44,1006524,43443,1049967,53.13
,,,,,,100,1.183.976,73.14,108307,0,108307,100.0,563652,21393,585045,29.54,427800,21393,449193,15.65,1834992,45009,1880001,132.28,1987776,45009,2032785,143.03,1523608,39042,1562650,134.45,1721286,44604,1765890,89.97,996550,43443,1039993,52.62
,,,,,,200,1.214.756,75.04,108307,0,108307,100.0,544863,21393,566256,28.59,379512,21393,400905,13.97,1920898,45009,1965907,138.32,2083231,45009,2128240,149.74,1578942,39042,1617984,139.21,1778640,44604,1823244,92.89,1015820,43443,1059263,53.6
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4.119.470,254.46,108307,0,108307,100.0,3881678,21393,3903071,197.1,4184894,21393,4206287,146.53,5069857,45009,5114866,359.88,5078704,45009,5123713,360.5,3727226,39042,3766268,324.05,5292527,44604,5337131,271.93,5304727,43443,5348170,270.61
,,,,,,10,4.052.622,250.34,108307,0,108307,100.0,3360868,21393,3382261,170.8,3806104,21393,3827497,133.33,5145480,45009,5190489,365.2,5154460,45009,5199469,365.83,3782872,39042,3821914,328.84,5371540,44604,5416144,275.95,5383512,43443,5426955,274.6
,,,,,,25,4.063.049,250.98,108307,0,108307,100.0,3180807,21393,3202200,161.7,3704283,21393,3725676,129.78,5221170,45009,5266179,370.53,5230283,45009,5275292,371.17,3838518,39042,3877560,333.63,5450553,44604,5495157,279.98,5462633,43443,5506076,278.6
,,,,,,50,4.112.295,254.02,108307,0,108307,100.0,3183514,21393,3204907,161.84,3730188,21393,3751581,130.69,5296860,45009,5341869,375.85,5306106,45009,5351115,376.5,3894164,39042,3933206,338.42,5529566,44604,5574170,284.0,5541822,43443,5585265,282.61
,,,,,,100,4.167.256,257.42,108307,0,108307,100.0,3214620,21393,3236013,163.41,3773404,21393,3794797,132.19,5372550,45009,5417559,381.18,5381929,45009,5426938,381.84,3949810,39042,3988852,343.21,5608579,44604,5653183,288.03,5621011,43443,5664454,286.62
,,,,,,200,4.223.935,260.92,108307,0,108307,100.0,3254288,21393,3275681,165.42,3821808,21393,3843201,133.88,5448240,45009,5493249,386.51,5457752,45009,5502761,387.17,4005456,39042,4044498,347.99,5687592,44604,5732196,292.05,5700200,43443,5743643,290.62
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",5,4.011.162,247.77,108307,0,108307,100.0,3881678,21393,3903071,197.1,4142445,21393,4163838,145.05,5069857,45009,5114866,359.88,5078704,45009,5123713,360.5,3706596,39042,3745638,322.28,5106529,44604,5151133,262.45,4687342,43443,4730785,239.37
,,,,,,10,3.938.116,243.26,108307,0,108307,100.0,3360868,21393,3382261,170.8,3745204,21393,3766597,131.21,5145480,45009,5190489,365.2,5154460,45009,5199469,365.83,3761936,39042,3800978,327.04,5182084,44604,5226688,266.3,4738752,43443,4782195,241.97
,,,,,,25,3.945.137,243.7,108307,0,108307,100.0,3180807,21393,3202200,161.7,3629514,21393,3650907,127.18,5221170,45009,5266179,370.53,5230283,45009,5275292,371.17,3817276,39042,3856318,331.8,5258240,44604,5302844,270.18,4807660,43443,4851103,245.46
,,,,,,50,3.992.096,246.6,108307,0,108307,100.0,3183514,21393,3204907,161.84,3649714,21393,3671107,127.88,5296860,45009,5341869,375.85,5306106,45009,5351115,376.5,3872616,39042,3911658,336.56,5334464,44604,5379068,274.06,4877352,43443,4920795,248.99
,,,,,,100,4.045.081,249.87,108307,0,108307,100.0,3214620,21393,3236013,163.41,3689720,21393,3711113,129.28,5372550,45009,5417559,381.18,5381929,45009,5426938,381.84,3927956,39042,3966998,341.33,5410688,44604,5455292,277.95,4947044,43443,4990487,252.51
,,,,,,200,4.099.967,253.26,108307,0,108307,100.0,3254288,21393,3275681,165.42,3736368,21393,3757761,130.9,5448240,45009,5493249,386.51,5457752,45009,5502761,387.17,3983296,39042,4022338,346.09,5486912,44604,5531516,281.83,5016736,43443,5060179,256.04
