Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,100,626.773,151.72,148903,0,148903,100.0,1527849,0,1527849,145.36,1634743,0,1634743,155.53,1700024,0,1700024,161.74
,,,,,,200,635.334,153.8,148903,0,148903,100.0,1549368,0,1549368,147.41,1657768,0,1657768,157.72,1723968,0,1723968,164.02
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,736.656,178.32,148903,0,148903,100.0,1820830,0,1820830,173.23,1995936,0,1995936,189.89,1924910,0,1924910,183.14
,,,,,,10,614.006,148.63,148903,0,148903,100.0,1499332,0,1499332,142.65,1659540,0,1659540,157.89,1601604,0,1601604,152.38
,,,,,,25,564.020,136.53,148903,0,148903,100.0,1365855,0,1365855,129.95,1480464,0,1480464,140.85,1514274,0,1514274,144.07
,,,,,,50,570.949,138.21,148903,0,148903,100.0,1385650,0,1385650,131.83,1494150,0,1494150,142.15,1536220,0,1536220,146.16
,,,,,,100,578.648,140.07,148903,0,148903,100.0,1405445,0,1405445,133.71,1514004,0,1514004,144.04,1558166,0,1558166,148.24
,,,,,,200,586.531,141.98,148903,0,148903,100.0,1425240,0,1425240,135.6,1535328,0,1535328,146.07,1580112,0,1580112,150.33
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,682.507,165.22,148903,0,148903,100.0,1693728,0,1693728,161.14,1828337,0,1828337,173.95,1786421,0,1786421,169.96
,,,,,,10,539.419,130.58,148903,0,148903,100.0,1307572,0,1307572,124.4,1457104,0,1457104,138.63,1399104,0,1399104,133.11
,,,,,,25,490.363,118.7,148903,0,148903,100.0,1181556,0,1181556,112.41,1276983,0,1276983,121.49,1312799,0,1312799,124.9
,,,,,,50,495.866,120.04,148903,0,148903,100.0,1198400,0,1198400,114.02,1285200,0,1285200,122.27,1331756,0,1331756,126.7
,,,,,,100,502.421,121.62,148903,0,148903,100.0,1215520,0,1215520,115.64,1301501,0,1301501,123.83,1350782,0,1350782,128.51
,,,,,,200,509.231,123.27,148903,0,148903,100.0,1232640,0,1232640,117.27,1319832,0,1319832,125.57,1369808,0,1369808,130.32
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.035.145,250.58,148903,0,148903,100.0,2737960,0,2737960,260.49,2658592,0,2658592,252.94,2733040,0,2733040,260.02
,,,,,,10,937.988,227.06,148903,0,148903,100.0,2480672,0,2480672,236.01,2395980,0,2395980,227.95,2475680,0,2475680,235.54
,,,,,,25,917.127,222.01,148903,0,148903,100.0,2442832,0,2442832,232.41,2306138,0,2306138,219.41,2436474,0,2436474,231.81
,,,,,,50,930.181,225.17,148903,0,148903,100.0,2478336,0,2478336,235.79,2339660,0,2339660,222.6,2471884,0,2471884,235.18
,,,,,,100,943.236,228.33,148903,0,148903,100.0,2513840,0,2513840,239.17,2373182,0,2373182,225.79,2507294,0,2507294,238.54
,,,,,,200,956.290,231.49,148903,0,148903,100.0,2549344,0,2549344,242.55,2406704,0,2406704,228.97,2542704,0,2542704,241.91
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,979.851,237.19,148903,0,148903,100.0,2554712,0,2554712,243.06,2522776,0,2522776,240.02,2609751,0,2609751,248.29
,,,,,,10,883.046,213.76,148903,0,148903,100.0,2296292,0,2296292,218.47,2257792,0,2257792,214.81,2358712,0,2358712,224.41
,,,,,,25,845.526,204.68,148903,0,148903,100.0,2182155,0,2182155,207.61,2133165,0,2133165,202.95,2297316,0,2297316,218.57
,,,,,,50,857.323,207.53,148903,0,148903,100.0,2213786,0,2213786,210.62,2162616,0,2162616,205.75,2330616,0,2330616,221.74
,,,,,,100,869.293,210.43,148903,0,148903,100.0,2245417,0,2245417,213.63,2193445,0,2193445,208.68,2363916,0,2363916,224.9
,,,,,,200,881.272,213.33,148903,0,148903,100.0,2277048,0,2277048,216.64,2224344,0,2224344,211.62,2397216,0,2397216,228.07
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,938.209,227.11,148903,0,148903,100.0,2439897,0,2439897,232.13,2436850,0,2436850,231.84,2477356,0,2477356,235.7
,,,,,,10,837.696,202.78,148903,0,148903,100.0,2180272,0,2180272,207.43,2154496,0,2154496,204.98,2215228,0,2215228,210.76
,,,,,,25,783.861,189.75,148903,0,148903,100.0,2025939,0,2025939,192.75,1990579,0,1990579,189.38,2102805,0,2102805,200.06
,,,,,,50,794.687,192.37,148903,0,148903,100.0,2055306,0,2055306,195.54,2017334,0,2017334,191.93,2133286,0,2133286,202.96
,,,,,,100,805.735,195.05,148903,0,148903,100.0,2084673,0,2084673,198.34,2045875,0,2045875,194.65,2163767,0,2163767,205.86
,,,,,,200,816.819,197.73,148903,0,148903,100.0,2114040,0,2114040,201.13,2074696,0,2074696,197.39,2194248,0,2194248,208.76
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,906.619,219.47,148903,0,148903,100.0,2337996,0,2337996,222.44,2369984,0,2369984,225.48,2393405,0,2393405,227.71
,,,,,,10,804.184,194.67,148903,0,148903,100.0,2073476,0,2073476,197.27,2080852,0,2080852,197.97,2127576,0,2127576,202.42
,,,,,,25,743.393,179.95,148903,0,148903,100.0,1895290,0,1895290,180.32,1899531,0,1899531,180.72,2000754,0,2000754,190.35
,,,,,,50,753.518,182.41,148903,0,148903,100.0,1922764,0,1922764,182.93,1924056,0,1924056,183.06,2029756,0,2029756,193.11
,,,,,,100,763.943,184.93,148903,0,148903,100.0,1950238,0,1950238,185.55,1950980,0,1950980,185.62,2058758,0,2058758,195.87
,,,,,,200,774.438,187.47,148903,0,148903,100.0,1977712,0,1977712,188.16,1978464,0,1978464,188.23,2087760,0,2087760,198.63
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,837.674,202.78,148903,0,148903,100.0,2124292,0,2124292,202.11,2234105,0,2234105,212.55,2191429,0,2191429,208.49
,,,,,,10,730.191,176.76,148903,0,148903,100.0,1847236,0,1847236,175.75,1928632,0,1928632,183.49,1914088,0,1914088,182.11
,,,,,,25,670.179,162.23,148903,0,148903,100.0,1666656,0,1666656,158.57,1742349,0,1742349,165.77,1800861,0,1800861,171.33
,,,,,,50,679.060,164.38,148903,0,148903,100.0,1690816,0,1690816,160.86,1763126,0,1763126,167.74,1826966,0,1826966,173.82
,,,,,,100,688.394,166.64,148903,0,148903,100.0,1714976,0,1714976,163.16,1787538,0,1787538,170.07,1853071,0,1853071,176.3
,,,,,,200,697.825,168.92,148903,0,148903,100.0,1739136,0,1739136,165.46,1812720,0,1812720,172.46,1879176,0,1879176,178.79
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,782.786,189.49,148903,0,148903,100.0,1952580,0,1952580,185.77,2116555,0,2116555,201.37,2041582,0,2041582,194.24
,,,,,,10,669.345,162.03,148903,0,148903,100.0,1655216,0,1655216,157.48,1798720,0,1798720,171.13,1749252,0,1749252,166.42
,,,,,,25,614.536,148.76,148903,0,148903,100.0,1501167,0,1501167,142.82,1616355,0,1616355,153.78,1647198,0,1647198,156.71
,,,,,,50,622.444,150.68,148903,0,148903,100.0,1522930,0,1522930,144.89,1633976,0,1633976,155.46,1671076,0,1671076,158.99
,,,,,,100,630.979,152.74,148903,0,148903,100.0,1544693,0,1544693,146.96,1656614,0,1656614,157.61,1694954,0,1694954,161.26
,,,,,,200,639.601,154.83,148903,0,148903,100.0,1566456,0,1566456,149.03,1679952,0,1679952,159.83,1718832,0,1718832,163.53
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,740.705,179.3,148903,0,148903,100.0,1834156,0,1834156,174.5,2017095,0,2017095,191.91,1922823,0,1922823,182.94
,,,,,,10,619.573,149.98,148903,0,148903,100.0,1511972,0,1511972,143.85,1682680,0,1682680,160.09,1610360,0,1610360,153.21
,,,,,,25,568.422,137.6,148903,0,148903,100.0,1378857,0,1378857,131.18,1499745,0,1499745,142.69,1517202,0,1517202,144.35
,,,,,,50,575.486,139.31,148903,0,148903,100.0,1398846,0,1398846,133.09,1514276,0,1514276,144.07,1539196,0,1539196,146.44
,,,,,,100,583.323,141.21,148903,0,148903,100.0,1418835,0,1418835,134.99,1534991,0,1534991,146.04,1561190,0,1561190,148.53
,,,,,,200,591.274,143.13,148903,0,148903,100.0,1438824,0,1438824,136.89,1556616,0,1556616,148.1,1583184,0,1583184,150.62
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,682.905,165.31,148903,0,148903,100.0,1700255,0,1700255,161.76,1840355,0,1840355,175.09,1771065,0,1771065,168.5
,,,,,,10,541.355,131.05,148903,0,148903,100.0,1315176,0,1315176,125.13,1473380,0,1473380,140.18,1390716,0,1390716,132.31
,,,,,,25,494.393,119.68,148903,0,148903,100.0,1194903,0,1194903,113.68,1296333,0,1296333,123.33,1312341,0,1312341,124.86
,,,,,,50,499.982,121.03,148903,0,148903,100.0,1212016,0,1212016,115.31,1304976,0,1304976,124.16,1331296,0,1331296,126.66
,,,,,,100,506.679,122.65,148903,0,148903,100.0,1229336,0,1229336,116.96,1322204,0,1322204,125.79,1350320,0,1350320,128.47
,,,,,,200,513.550,124.32,148903,0,148903,100.0,1246656,0,1246656,118.61,1340832,0,1340832,127.57,1369344,0,1369344,130.28
,solar-anywhere-2014.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.032.054,249.83,148903,0,148903,100.0,2729072,0,2729072,259.64,2655877,0,2655877,252.68,2719918,0,2719918,258.77
,,,,,,10,934.520,226.22,148903,0,148903,100.0,2471216,0,2471216,235.11,2391432,0,2391432,227.52,2461944,0,2461944,234.23
,,,,,,25,914.821,221.45,148903,0,148903,100.0,2433549,0,2433549,231.53,2309529,0,2309529,219.73,2423922,0,2423922,230.61
,,,,,,50,927.695,224.57,148903,0,148903,100.0,2468918,0,2468918,234.89,2341912,0,2341912,222.81,2459164,0,2459164,233.97
,,,,,,100,940.716,227.72,148903,0,148903,100.0,2504287,0,2504287,238.26,2375468,0,2375468,226.0,2494406,0,2494406,237.32
,,,,,,200,953.737,230.87,148903,0,148903,100.0,2539656,0,2539656,241.62,2409024,0,2409024,229.2,2529648,0,2529648,240.67
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,978.005,236.75,148903,0,148903,100.0,2552437,0,2552437,242.84,2521524,0,2521524,239.9,2598507,0,2598507,247.22
,,,,,,10,880.743,213.2,148903,0,148903,100.0,2293008,0,2293008,218.16,2254492,0,2254492,214.49,2346872,0,2346872,223.28
,,,,,,25,844.640,204.46,148903,0,148903,100.0,2181081,0,2181081,207.51,2138853,0,2138853,203.49,2285616,0,2285616,217.45
,,,,,,50,856.357,207.3,148903,0,148903,100.0,2212702,0,2212702,210.52,2167832,0,2167832,206.25,2318752,0,2318752,220.61
,,,,,,100,868.324,210.2,148903,0,148903,100.0,2244323,0,2244323,213.53,2198812,0,2198812,209.2,2351888,0,2351888,223.76
,,,,,,200,880.291,213.09,148903,0,148903,100.0,2275944,0,2275944,216.53,2229792,0,2229792,212.14,2385024,0,2385024,226.91
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,935.584,226.48,148903,0,148903,100.0,2437031,0,2437031,231.86,2436565,0,2436565,231.82,2459508,0,2459508,234.0
,,,,,,10,834.624,202.04,148903,0,148903,100.0,2178836,0,2178836,207.29,2151024,0,2151024,204.65,2195564,0,2195564,208.89
,,,,,,25,781.272,189.12,148903,0,148903,100.0,2023485,0,2023485,192.51,1988295,0,1988295,189.17,2086827,0,2086827,198.54
,,,,,,50,792.036,191.73,148903,0,148903,100.0,2052822,0,2052822,195.31,2014812,0,2014812,191.69,2117082,0,2117082,201.42
,,,,,,100,803.084,194.4,148903,0,148903,100.0,2082159,0,2082159,198.1,2043606,0,2043606,194.43,2147337,0,2147337,204.3
,,,,,,200,814.132,197.08,148903,0,148903,100.0,2111496,0,2111496,200.89,2072400,0,2072400,197.17,2177592,0,2177592,207.18
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,903.497,218.71,148903,0,148903,100.0,2331416,0,2331416,221.81,2369096,0,2369096,225.4,2375892,0,2375892,226.04
,,,,,,10,800.106,193.68,148903,0,148903,100.0,2065344,0,2065344,196.5,2077788,0,2077788,197.68,2106144,0,2106144,200.38
,,,,,,25,739.311,178.97,148903,0,148903,100.0,1885554,0,1885554,179.39,1896663,0,1896663,180.45,1980705,0,1980705,188.44
,,,,,,50,749.301,181.38,148903,0,148903,100.0,1912892,0,1912892,181.99,1920522,0,1920522,182.72,2009422,0,2009422,191.18
,,,,,,100,759.729,183.91,148903,0,148903,100.0,1940230,0,1940230,184.59,1947898,0,1947898,185.32,2038139,0,2038139,193.91
,,,,,,200,770.167,186.44,148903,0,148903,100.0,1967568,0,1967568,187.19,1975344,0,1975344,187.93,2066856,0,2066856,196.64
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,832.623,201.55,148903,0,148903,100.0,2096977,0,2096977,199.51,2222698,0,2222698,211.47,2189737,0,2189737,208.33
,,,,,,10,724.320,175.34,148903,0,148903,100.0,1815852,0,1815852,172.76,1918600,0,1918600,182.54,1908536,0,1908536,181.58
,,,,,,25,663.377,160.58,148903,0,148903,100.0,1632324,0,1632324,155.3,1730580,0,1730580,164.65,1792542,0,1792542,170.54
,,,,,,50,671.968,162.66,148903,0,148903,100.0,1655992,0,1655992,157.55,1749652,0,1749652,166.46,1818532,0,1818532,173.02
,,,,,,100,681.248,164.91,148903,0,148903,100.0,1679660,0,1679660,159.8,1774232,0,1774232,168.8,1844522,0,1844522,175.49
,,,,,,200,690.580,167.17,148903,0,148903,100.0,1703328,0,1703328,162.06,1799232,0,1799232,171.18,1870512,0,1870512,177.96
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,778.176,188.37,148903,0,148903,100.0,1929005,0,1929005,183.53,2104609,0,2104609,200.23,2040228,0,2040228,194.11
,,,,,,10,663.014,160.5,148903,0,148903,100.0,1627968,0,1627968,154.89,1785660,0,1785660,169.89,1738916,0,1738916,165.44
,,,,,,25,607.245,147.0,148903,0,148903,100.0,1470312,0,1470312,139.89,1600308,0,1600308,152.25,1635774,0,1635774,155.63
,,,,,,50,614.944,148.86,148903,0,148903,100.0,1491632,0,1491632,141.91,1616862,0,1616862,153.83,1659492,0,1659492,157.88
,,,,,,100,623.303,150.88,148903,0,148903,100.0,1512952,0,1512952,143.94,1638693,0,1638693,155.91,1683210,0,1683210,160.14
,,,,,,200,631.819,152.95,148903,0,148903,100.0,1534272,0,1534272,145.97,1661784,0,1661784,158.1,1706928,0,1706928,162.4
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,734.120,177.71,148903,0,148903,100.0,1809212,0,1809212,172.13,1994228,0,1994228,189.73,1917950,0,1917950,182.47
,,,,,,10,610.815,147.86,148903,0,148903,100.0,1482892,0,1482892,141.08,1658840,0,1658840,157.82,1593220,0,1593220,151.58
,,,,,,25,559.963,135.55,148903,0,148903,100.0,1348251,0,1348251,128.27,1476936,0,1476936,140.52,1502949,0,1502949,142.99
,,,,,,50,566.837,137.22,148903,0,148903,100.0,1367802,0,1367802,130.13,1490582,0,1490582,141.81,1524742,0,1524742,145.06
,,,,,,100,574.393,139.04,148903,0,148903,100.0,1387353,0,1387353,131.99,1509686,0,1509686,143.63,1546535,0,1546535,147.14
,,,,,,200,582.220,140.94,148903,0,148903,100.0,1406904,0,1406904,133.85,1530960,0,1530960,145.66,1568328,0,1568328,149.21
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,676.238,163.7,148903,0,148903,100.0,1677828,0,1677828,159.63,1812626,0,1812626,172.45,1767879,0,1767879,168.2
,,,,,,10,532.506,128.9,148903,0,148903,100.0,1288108,0,1288108,122.55,1443112,0,1443112,137.3,1377256,0,1377256,131.03
,,,,,,25,484.537,117.29,148903,0,148903,100.0,1160226,0,1160226,110.38,1271937,0,1271937,121.01,1292568,0,1292568,122.98
,,,,,,50,489.846,118.58,148903,0,148903,100.0,1175652,0,1175652,111.85,1280302,0,1280302,121.81,1311242,0,1311242,124.75
,,,,,,100,496.186,120.11,148903,0,148903,100.0,1192458,0,1192458,113.45,1295479,0,1295479,123.25,1329985,0,1329985,126.54
,,,,,,200,502.885,121.73,148903,0,148903,100.0,1209264,0,1209264,115.05,1313520,0,1313520,124.97,1348728,0,1348728,128.32
ElNino,el-nino.csv,6.371,CoderBasic,,,,4.926.794,100,108307,0,108307,100,5466318,0,5466318,100,7951008,0,7951008,100,4472442,0,4472442,100,4472442,0,4472442,100,4969380,0,4969380,100,5963256,0,5963256,100,5963256,0,5963256,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6.200.255,125.85,108307,0,108307,100.0,6120280,0,6120280,111.96,6423030,0,6423030,80.78,7521372,0,7521372,168.17,7531373,0,7531373,168.4,6455820,0,6455820,129.91,7695321,0,7695321,129.05,7698594,0,7698594,129.1
,,,,,,10,5.126.202,104.05,108307,0,108307,100.0,4517300,0,4517300,82.64,4961524,0,4961524,62.4,6435984,0,6435984,143.9,6446140,0,6446140,144.13,5210660,0,5210660,104.86,6637332,0,6637332,111.3,6644424,0,6644424,111.42
,,,,,,25,4.509.714,91.53,108307,0,108307,100.0,3662744,0,3662744,67.01,4185434,0,4185434,52.64,5789556,0,5789556,129.45,5799867,0,5799867,129.68,4456281,0,4456281,89.67,6009064,0,6009064,100.77,6018518,0,6018518,100.93
,,,,,,50,4.347.093,88.23,108307,0,108307,100.0,3437180,0,3437180,62.88,3982956,0,3982956,50.09,5621330,0,5621330,125.69,5631796,0,5631796,125.92,4237928,0,4237928,85.28,5849462,0,5849462,98.09,5859844,0,5859844,98.27
,,,,,,100,4.294.167,87.16,108307,0,108307,100.0,3351529,0,3351529,61.31,3909262,0,3909262,49.17,5573130,0,5573130,124.61,5583751,0,5583751,124.85,4153982,0,4153982,83.59,5807409,0,5807409,97.39,5818024,0,5818024,97.56
,,,,,,200,4.296.335,87.2,108307,0,108307,100.0,3331696,0,3331696,60.95,3898152,0,3898152,49.03,5586600,0,5586600,124.91,5597376,0,5597376,125.15,4138920,0,4138920,83.29,5825416,0,5825416,97.69,5836272,0,5836272,97.87
