Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,327.238,79.22,148903,0,148903,100.0,832560,0,832560,79.21,807240,0,807240,76.8,826536,0,826536,78.64
,,,,,,25,324.993,78.67,148903,0,148903,100.0,830025,0,830025,78.97,789825,0,789825,75.14,828525,0,828525,78.83
,,,,,,50,337.202,81.63,148903,0,148903,100.0,863226,0,863226,82.13,821158,0,821158,78.13,861666,0,861666,81.98
,,,,,,100,349.443,84.59,148903,0,148903,100.0,896427,0,896427,85.29,852741,0,852741,81.13,894807,0,894807,85.13
,,,,,,200,361.684,87.55,148903,0,148903,100.0,929628,0,929628,88.45,884324,0,884324,84.13,927948,0,927948,88.29
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,344.421,83.37,148903,0,148903,100.0,874529,0,874529,83.2,862398,0,862398,82.05,866870,0,866870,82.47
,,,,,,10,318.289,77.05,148903,0,148903,100.0,807048,0,807048,76.78,789936,0,789936,75.15,797760,0,797760,75.9
,,,,,,25,315.334,76.33,148903,0,148903,100.0,803175,0,803175,76.41,770025,0,770025,73.26,797900,0,797900,75.91
,,,,,,50,327.124,79.19,148903,0,148903,100.0,835302,0,835302,79.47,800306,0,800306,76.14,829816,0,829816,78.95
,,,,,,100,338.977,82.06,148903,0,148903,100.0,867429,0,867429,82.53,831087,0,831087,79.07,861732,0,861732,81.99
,,,,,,200,350.830,84.93,148903,0,148903,100.0,899556,0,899556,85.58,861868,0,861868,82.0,893648,0,893648,85.02
,,,,10,"[0, 27, 27, 10, 26, 26, 10, 28, 28, 10, 26, 27, 10, 26, 27, 10, 28, 29, 9, 26, 26, 10, 27, 26, 10, 27, 28, 10, 27, 27, 10, 27, 28, 10, 28, 28, 10]",5,326.196,78.96,148903,0,148903,100.0,811877,0,811877,77.24,826288,0,826288,78.61,819835,0,819835,78.0
,,,,,,10,298.615,72.29,148903,0,148903,100.0,740616,0,740616,70.46,750768,0,750768,71.43,745968,0,745968,70.97
,,,,,,25,294.337,71.25,148903,0,148903,100.0,732200,0,732200,69.66,727300,0,727300,69.2,743625,0,743625,70.75
,,,,,,50,305.252,73.89,148903,0,148903,100.0,761488,0,761488,72.45,755586,0,755586,71.89,773370,0,773370,73.58
,,,,,,100,316.253,76.56,148903,0,148903,100.0,790776,0,790776,75.23,784566,0,784566,74.64,803115,0,803115,76.41
,,,,,,200,327.265,79.22,148903,0,148903,100.0,820064,0,820064,78.02,813624,0,813624,77.41,832860,0,832860,79.24
,,,,15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",5,313.333,75.85,148903,0,148903,100.0,771604,0,771604,73.41,800804,0,800804,76.19,782690,0,782690,74.47
,,,,,,10,284.161,68.79,148903,0,148903,100.0,696288,0,696288,66.25,721848,0,721848,68.68,703584,0,703584,66.94
,,,,,,25,279.218,67.59,148903,0,148903,100.0,687200,0,687200,65.38,696525,0,696525,66.27,698450,0,698450,66.45
,,,,,,50,289.548,70.09,148903,0,148903,100.0,714688,0,714688,68.0,723736,0,723736,68.86,726388,0,726388,69.11
,,,,,,100,299.945,72.61,148903,0,148903,100.0,742176,0,742176,70.61,751491,0,751491,71.5,754326,0,754326,71.77
,,,,,,200,310.353,75.13,148903,0,148903,100.0,769664,0,769664,73.23,779324,0,779324,74.15,782264,0,782264,74.42
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,303.784,73.54,148903,0,148903,100.0,745476,0,745476,70.92,779585,0,779585,74.17,753641,0,753641,71.7
,,,,,,10,272.971,66.08,148903,0,148903,100.0,666000,0,666000,63.36,697440,0,697440,66.35,668760,0,668760,63.63
,,,,,,25,267.099,64.66,148903,0,148903,100.0,655775,0,655775,62.39,668575,0,668575,63.61,660875,0,660875,62.88
,,,,,,50,276.967,67.05,148903,0,148903,100.0,682006,0,682006,64.89,694850,0,694850,66.11,687310,0,687310,65.39
,,,,,,100,286.870,69.44,148903,0,148903,100.0,708237,0,708237,67.38,721413,0,721413,68.64,713745,0,713745,67.91
,,,,,,200,296.794,71.85,148903,0,148903,100.0,734468,0,734468,69.88,748132,0,748132,71.18,740180,0,740180,70.42
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,289.836,70.16,148903,0,148903,100.0,710539,0,710539,67.6,742016,0,742016,70.6,714564,0,714564,67.98
,,,,,,10,254.806,61.68,148903,0,148903,100.0,619008,0,619008,58.89,652968,0,652968,62.12,614904,0,614904,58.5
,,,,,,25,247.446,59.9,148903,0,148903,100.0,605400,0,605400,57.6,620450,0,620450,59.03,602150,0,602150,57.29
,,,,,,50,256.531,62.1,148903,0,148903,100.0,629590,0,629590,59.9,644826,0,644826,61.35,626262,0,626262,59.58
,,,,,,100,265.645,64.31,148903,0,148903,100.0,653805,0,653805,62.2,669438,0,669438,63.69,650349,0,650349,61.87
,,,,,,200,274.782,66.52,148903,0,148903,100.0,678020,0,678020,64.51,694232,0,694232,66.05,674436,0,674436,64.17
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,367.885,89.05,148903,0,148903,100.0,940142,0,940142,89.45,912914,0,912914,86.85,938456,0,938456,89.28
,,,,,,10,343.432,83.14,148903,0,148903,100.0,875838,0,875838,83.33,845970,0,845970,80.49,874080,0,874080,83.16
,,,,,,25,344.502,83.39,148903,0,148903,100.0,885430,0,885430,84.24,835900,0,835900,79.53,883120,0,883120,84.02
,,,,,,50,357.557,86.55,148903,0,148903,100.0,920934,0,920934,87.62,869422,0,869422,82.72,918530,0,918530,87.39
,,,,,,100,370.611,89.71,148903,0,148903,100.0,956438,0,956438,91.0,902944,0,902944,85.91,953940,0,953940,90.76
,,,,,,200,383.666,92.87,148903,0,148903,100.0,991942,0,991942,94.37,936466,0,936466,89.1,989350,0,989350,94.13
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,363.397,87.97,148903,0,148903,100.0,919111,0,919111,87.44,898039,0,898039,85.44,938456,0,938456,89.28
,,,,,,10,338.646,81.98,148903,0,148903,100.0,853800,0,853800,81.23,829720,0,829720,78.94,874080,0,874080,83.16
,,,,,,25,337.947,81.81,148903,0,148903,100.0,855305,0,855305,81.37,813580,0,813580,77.4,883120,0,883120,84.02
,,,,,,50,350.699,84.89,148903,0,148903,100.0,889522,0,889522,84.63,845972,0,845972,80.49,918530,0,918530,87.39
,,,,,,100,363.470,87.99,148903,0,148903,100.0,923739,0,923739,87.88,878514,0,878514,83.58,953940,0,953940,90.76
,,,,,,200,376.241,91.08,148903,0,148903,100.0,957956,0,957956,91.14,911056,0,911056,86.68,989350,0,989350,94.13
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,353.132,85.48,148903,0,148903,100.0,896778,0,896778,85.32,882051,0,882051,83.92,894662,0,894662,85.12
,,,,,,10,327.698,79.33,148903,0,148903,100.0,830232,0,830232,78.99,811952,0,811952,77.25,827832,0,827832,78.76
,,,,,,25,325.407,78.77,148903,0,148903,100.0,828980,0,828980,78.87,793755,0,793755,75.52,828955,0,828955,78.87
,,,,,,50,337.645,81.73,148903,0,148903,100.0,862144,0,862144,82.02,825328,0,825328,78.52,862118,0,862118,82.02
,,,,,,100,349.904,84.7,148903,0,148903,100.0,895308,0,895308,85.18,857076,0,857076,81.54,895281,0,895281,85.18
,,,,,,200,362.164,87.67,148903,0,148903,100.0,928472,0,928472,88.34,888824,0,888824,84.56,928444,0,928444,88.33
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,344.906,83.49,148903,0,148903,100.0,871432,0,871432,82.91,867321,0,867321,82.52,868925,0,868925,82.67
,,,,,,10,318.835,77.18,148903,0,148903,100.0,803280,0,803280,76.42,795574,0,795574,75.69,800256,0,800256,76.14
,,,,,,25,315.925,76.48,148903,0,148903,100.0,800180,0,800180,76.13,776645,0,776645,73.89,799005,0,799005,76.02
,,,,,,50,327.783,79.35,148903,0,148903,100.0,832192,0,832192,79.17,807534,0,807534,76.83,830970,0,830970,79.06
,,,,,,100,339.663,82.22,148903,0,148903,100.0,864204,0,864204,82.22,838598,0,838598,79.78,862935,0,862935,82.1
,,,,,,200,351.543,85.1,148903,0,148903,100.0,896216,0,896216,85.27,869662,0,869662,82.74,894900,0,894900,85.14
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,327.295,79.23,148903,0,148903,100.0,815956,0,815956,77.63,834674,0,834674,79.41,816163,0,816163,77.65
,,,,,,10,299.919,72.6,148903,0,148903,100.0,744312,0,744312,70.81,760500,0,760500,72.35,742968,0,742968,70.69
,,,,,,25,295.715,71.58,148903,0,148903,100.0,735530,0,735530,69.98,739820,0,739820,70.39,738805,0,738805,70.29
,,,,,,50,306.739,74.25,148903,0,148903,100.0,764956,0,764956,72.78,769028,0,769028,73.17,768362,0,768362,73.1
,,,,,,100,317.797,76.93,148903,0,148903,100.0,794382,0,794382,75.58,798503,0,798503,75.97,797919,0,797919,75.91
,,,,,,200,328.867,79.61,148903,0,148903,100.0,823808,0,823808,78.38,828082,0,828082,78.78,827476,0,827476,78.73
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,314.119,76.04,148903,0,148903,100.0,774579,0,774579,73.69,807879,0,807879,76.86,778926,0,778926,74.11
,,,,,,10,285.129,69.02,148903,0,148903,100.0,699600,0,699600,66.56,729396,0,729396,69.39,700464,0,700464,66.64
,,,,,,25,280.097,67.8,148903,0,148903,100.0,690505,0,690505,65.69,705670,0,705670,67.14,693030,0,693030,65.94
,,,,,,50,290.493,70.32,148903,0,148903,100.0,718130,0,718130,68.32,733486,0,733486,69.78,720756,0,720756,68.57
,,,,,,100,300.932,72.85,148903,0,148903,100.0,745755,0,745755,70.95,761648,0,761648,72.46,748482,0,748482,71.21
,,,,,,200,311.377,75.38,148903,0,148903,100.0,773380,0,773380,73.58,789862,0,789862,75.15,776208,0,776208,73.85
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,304.368,73.68,148903,0,148903,100.0,747922,0,747922,71.16,785924,0,785924,74.77,749532,0,749532,71.31
,,,,,,10,273.703,66.26,148903,0,148903,100.0,668352,0,668352,63.59,704230,0,704230,67.0,665472,0,665472,63.31
,,,,,,25,267.772,64.82,148903,0,148903,100.0,659205,0,659205,62.72,677420,0,677420,64.45,653980,0,653980,62.22
,,,,,,50,277.652,67.21,148903,0,148903,100.0,685578,0,685578,65.23,703924,0,703924,66.97,680144,0,680144,64.71
,,,,,,100,287.594,69.62,148903,0,148903,100.0,711951,0,711951,67.74,730922,0,730922,69.54,706308,0,706308,67.2
,,,,,,200,297.545,72.03,148903,0,148903,100.0,738324,0,738324,70.24,757998,0,757998,72.12,732472,0,732472,69.69
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,290.043,70.21,148903,0,148903,100.0,712502,0,712502,67.79,746167,0,746167,70.99,710110,0,710110,67.56
,,,,,,10,255.326,61.81,148903,0,148903,100.0,622248,0,622248,59.2,657968,0,657968,62.6,610824,0,610824,58.11
,,,,,,25,248.000,60.03,148903,0,148903,100.0,610430,0,610430,58.08,626670,0,626670,59.62,595330,0,595330,56.64
,,,,,,50,257.031,62.22,148903,0,148903,100.0,634800,0,634800,60.4,650728,0,650728,61.91,619148,0,619148,58.91
,,,,,,100,266.159,64.43,148903,0,148903,100.0,659220,0,659220,62.72,675518,0,675518,64.27,642966,0,642966,61.17
,,,,,,200,275.317,66.65,148903,0,148903,100.0,683640,0,683640,65.04,700542,0,700542,66.65,666784,0,666784,63.44
,solar-anywhere-2014.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,366.827,88.8,148903,0,148903,100.0,937084,0,937084,89.15,911981,0,911981,86.77,933980,0,933980,88.86
,,,,,,10,342.206,82.84,148903,0,148903,100.0,872476,0,872476,83.01,844348,0,844348,80.33,869254,0,869254,82.7
,,,,,,25,343.674,83.19,148903,0,148903,100.0,882065,0,882065,83.92,837135,0,837135,79.65,878620,0,878620,83.59
,,,,,,50,356.641,86.33,148903,0,148903,100.0,917434,0,917434,87.28,870266,0,870266,82.8,913862,0,913862,86.95
,,,,,,100,369.662,89.48,148903,0,148903,100.0,952803,0,952803,90.65,903822,0,903822,85.99,949104,0,949104,90.3
,,,,,,200,382.683,92.64,148903,0,148903,100.0,988172,0,988172,94.01,937378,0,937378,89.18,984346,0,984346,93.65
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,362.970,87.86,148903,0,148903,100.0,920371,0,920371,87.56,897844,0,897844,85.42,933980,0,933980,88.86
,,,,,,10,338.035,81.83,148903,0,148903,100.0,854952,0,854952,81.34,828504,0,828504,78.82,869254,0,869254,82.7
,,,,,,25,337.689,81.74,148903,0,148903,100.0,856135,0,856135,81.45,815185,0,815185,77.56,878620,0,878620,83.59
,,,,,,50,350.388,84.82,148903,0,148903,100.0,890390,0,890390,84.71,847282,0,847282,80.61,913862,0,913862,86.95
,,,,,,100,363.150,87.91,148903,0,148903,100.0,924645,0,924645,87.97,879879,0,879879,83.71,949104,0,949104,90.3
,,,,,,200,375.911,91.0,148903,0,148903,100.0,958900,0,958900,91.23,912476,0,912476,86.81,984346,0,984346,93.65
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,352.547,85.34,148903,0,148903,100.0,897256,0,897256,85.37,881790,0,881790,83.89,889758,0,889758,84.65
,,,,,,10,326.926,79.14,148903,0,148903,100.0,830592,0,830592,79.02,810864,0,810864,77.15,822384,0,822384,78.24
,,,,,,25,324.919,78.65,148903,0,148903,100.0,828485,0,828485,78.82,796135,0,796135,75.74,823160,0,823160,78.32
,,,,,,50,337.099,81.6,148903,0,148903,100.0,861634,0,861634,81.98,827496,0,827496,78.73,856096,0,856096,81.45
,,,,,,100,349.339,84.57,148903,0,148903,100.0,894783,0,894783,85.13,859332,0,859332,81.76,889032,0,889032,84.58
,,,,,,200,361.580,87.53,148903,0,148903,100.0,927932,0,927932,88.28,891168,0,891168,84.79,921968,0,921968,87.72
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,343.939,83.26,148903,0,148903,100.0,872600,0,872600,83.02,864885,0,864885,82.29,862457,0,862457,82.05
,,,,,,10,317.707,76.91,148903,0,148903,100.0,804648,0,804648,76.55,792648,0,792648,75.41,792792,0,792792,75.43
,,,,,,25,315.109,76.28,148903,0,148903,100.0,800935,0,800935,76.2,775610,0,775610,73.79,792760,0,792760,75.42
,,,,,,50,326.888,79.13,148903,0,148903,100.0,832982,0,832982,79.25,806072,0,806072,76.69,824480,0,824480,78.44
,,,,,,100,338.735,82.0,148903,0,148903,100.0,865029,0,865029,82.3,837084,0,837084,79.64,856200,0,856200,81.46
,,,,,,200,350.583,84.87,148903,0,148903,100.0,897076,0,897076,85.35,868096,0,868096,82.59,887920,0,887920,84.48
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,325.641,78.83,148903,0,148903,100.0,809350,0,809350,77.0,828371,0,828371,78.81,815836,0,815836,77.62
,,,,,,10,297.874,72.11,148903,0,148903,100.0,737352,0,737352,70.15,753096,0,753096,71.65,740976,0,740976,70.5
,,,,,,25,294.069,71.19,148903,0,148903,100.0,729960,0,729960,69.45,732710,0,732710,69.71,738310,0,738310,70.24
,,,,,,50,304.976,73.83,148903,0,148903,100.0,759168,0,759168,72.23,761222,0,761222,72.42,767852,0,767852,73.05
,,,,,,100,315.981,76.49,148903,0,148903,100.0,788376,0,788376,75.01,790509,0,790509,75.21,797394,0,797394,75.86
,,,,,,200,326.986,79.15,148903,0,148903,100.0,817584,0,817584,77.79,819796,0,819796,78.0,826936,0,826936,78.67
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,312.381,75.62,148903,0,148903,100.0,768042,0,768042,73.07,801622,0,801622,76.27,777817,0,777817,74.0
,,,,,,10,283.023,68.51,148903,0,148903,100.0,692270,0,692270,65.86,723216,0,723216,68.81,697128,0,697128,66.32
,,,,,,25,278.128,67.33,148903,0,148903,100.0,684160,0,684160,65.09,698735,0,698735,66.48,690560,0,690560,65.7
,,,,,,50,288.353,69.8,148903,0,148903,100.0,711536,0,711536,67.7,725524,0,725524,69.03,718192,0,718192,68.33
,,,,,,100,298.711,72.31,148903,0,148903,100.0,738912,0,738912,70.3,753384,0,753384,71.68,745824,0,745824,70.96
,,,,,,200,309.076,74.82,148903,0,148903,100.0,766288,0,766288,72.9,781296,0,781296,74.33,773456,0,773456,73.59
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,302.024,73.11,148903,0,148903,100.0,739696,0,739696,70.37,776299,0,776299,73.86,748630,0,748630,71.22
,,,,,,10,270.770,65.55,148903,0,148903,100.0,658612,0,658612,62.66,694056,0,694056,66.03,661920,0,661920,62.98
,,,,,,25,265.025,64.16,148903,0,148903,100.0,649785,0,649785,61.82,667835,0,667835,63.54,651010,0,651010,61.94
,,,,,,50,274.670,66.49,148903,0,148903,100.0,675786,0,675786,64.29,692946,0,692946,65.93,677060,0,677060,64.42
,,,,,,100,284.469,68.86,148903,0,148903,100.0,701787,0,701787,66.77,719283,0,719283,68.43,703110,0,703110,66.89
,,,,,,200,294.306,71.24,148903,0,148903,100.0,727788,0,727788,69.24,745932,0,745932,70.97,729160,0,729160,69.37
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,287.536,69.6,148903,0,148903,100.0,704404,0,704404,67.02,735083,0,735083,69.94,709231,0,709231,67.48
,,,,,,10,251.822,60.96,148903,0,148903,100.0,610876,0,610876,58.12,645504,0,645504,61.41,606624,0,606624,57.71
,,,,,,25,244.350,59.15,148903,0,148903,100.0,598160,0,598160,56.91,615335,0,615335,58.54,589735,0,589735,56.11
,,,,,,50,253.162,61.28,148903,0,148903,100.0,621862,0,621862,59.16,638528,0,638528,60.75,613334,0,613334,58.35
,,,,,,100,262.119,63.45,148903,0,148903,100.0,645789,0,645789,61.44,662664,0,662664,63.05,636933,0,636933,60.6
,,,,,,200,271.129,65.63,148903,0,148903,100.0,669716,0,669716,63.72,687216,0,687216,65.38,660532,0,660532,62.84
ElNino,el-nino.csv,6.371,CoderBasic,,,,4.926.794,100,108307,0,108307,100,5466318,0,5466318,100,7951008,0,7951008,100,4472442,0,4472442,100,4472442,0,4472442,100,4969380,0,4969380,100,5963256,0,5963256,100,5963256,0,5963256,100
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,2.423.355,49.19,108307,0,108307,100.0,2343892,0,2343892,42.88,3401190,0,3401190,42.78,2430483,0,2430483,54.34,2433630,0,2433630,54.41,2293596,0,2293596,46.15,3163401,0,3163401,53.05,3164394,0,3164394,53.06
,,,,,,10,2.036.492,41.34,108307,0,108307,100.0,1766909,0,1766909,32.32,2656948,0,2656948,33.42,2131902,0,2131902,47.67,2135204,0,2135204,47.74,1891190,0,1891190,38.06,2775452,0,2775452,46.54,2778084,0,2778084,46.59
,,,,,,25,1.816.174,36.86,108307,0,108307,100.0,1453082,0,1453082,26.58,2259482,0,2259482,28.42,1956882,0,1956882,43.75,1960339,0,1960339,43.83,1642195,0,1642195,33.05,2548724,0,2548724,42.74,2552438,0,2552438,42.8
,,,,,,50,1.781.490,36.16,108307,0,108307,100.0,1386887,0,1386887,25.37,2171340,0,2171340,27.31,1945815,0,1945815,43.51,1949427,0,1949427,43.59,1592296,0,1592296,32.04,2522862,0,2522862,42.31,2527044,0,2527044,42.38
,,,,,,100,1.791.555,36.36,108307,0,108307,100.0,1376185,0,1376185,25.18,2152878,0,2152878,27.08,1975930,0,1975930,44.18,1979697,0,1979697,44.26,1592346,0,1592346,32.04,2547409,0,2547409,42.72,2551744,0,2551744,42.79
,,,,,,200,1.824.954,37.04,108307,0,108307,100.0,1392703,0,1392703,25.48,2169080,0,2169080,27.28,2028339,0,2028339,45.35,2032261,0,2032261,45.44,1619194,0,1619194,32.58,2598656,0,2598656,43.58,2603152,0,2603152,43.65
