DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26756,26559,27605,28726,27952,N,N,N,27132,27979,27997,N,N,N,N,26852,28924,28230,N,29809,N,N,N,N,28786,28211,N,29144,28582,28726,N,N,28758,29005,N,N,29989,29614,N,N,28328,N,N,N,28065,N,N,28572,29830,29819,30116,N,N,27809
600,25649,26749,26552,27603,28727,27964,N,N,N,27127,27979,27998,N,N,N,N,26848,28924,28231,N,29808,N,N,N,N,28787,28212,N,29148,28585,28728,N,N,28758,29010,N,N,29983,29613,N,N,28328,N,N,N,28069,N,N,28573,29828,29821,30111,N,N,27809
600,25657,26743,26545,27602,28728,27976,N,N,N,27121,27979,27999,N,N,N,N,26845,28924,28232,N,29807,N,N,N,N,28789,28212,N,29152,28588,28729,N,N,28758,29015,N,N,29976,29611,N,N,N,N,N,N,28073,N,N,28574,29827,29823,30107,N,N,27808
600,N,26736,N,27600,28729,27988,N,N,N,27116,27979,28000,N,N,N,N,26841,28924,28233,N,29806,N,N,N,N,28790,28212,N,29156,28591,28731,N,N,28757,29020,N,N,3,29610,N,N,28334,N,N,N,28076,N,N,28575,29825,29825,30103,N,N,27808
600,25713,26730,26543,27599,28730,28001,N,N,N,27110,27979,28001,N,N,N,N,26838,28924,28234,N,29804,N,N,N,N,28792,28213,N,29160,28594,28732,N,N,28757,29025,N,N,30015,29608,N,N,28337,N,N,N,28080,N,N,28576,29824,29827,30098,N,N,27808
600,N,26723,26546,27598,28731,28013,N,N,N,27104,27980,28001,N,N,N,N,26834,28924,28235,N,29803,N,N,N,N,28793,28213,N,29163,28597,28733,N,N,28756,29030,N,N,29948,29607,N,N,28341,N,N,N,28084,N,N,28576,29822,29829,30094,N,N,27807
600,N,26717,26550,27596,28732,28025,N,N,N,27099,27980,28002,N,N,N,N,26831,28924,28237,N,29802,N,N,N,N,28794,28213,N,29167,28599,28735,N,N,28756,29035,N,N,29947,29605,N,N,28344,N,N,N,28088,N,N,28577,29821,29831,30089,N,N,27807
600,25745,26710,26553,27595,28732,28037,N,N,N,27093,27980,28003,N,N,N,N,26827,28924,28238,N,29800,N,N,N,N,28796,28213,N,29171,28602,28736,N,N,28756,29040,N,N,29946,29604,N,N,N,N,N,N,28091,N,N,28578,29820,29832,30085,N,N,27807
600,N,26704,26556,27593,28733,28049,N,N,N,27087,27980,28004,N,N,N,N,26824,28924,28239,N,29799,N,N,N,N,28797,28214,N,29175,28605,28738,N,N,28755,29045,N,N,29945,29602,N,N,N,N,N,N,28095,N,N,28579,29818,29834,30080,N,N,27806
600,N,26697,N,27592,28734,28061,N,N,N,27082,27980,28005,N,N,N,N,26820,28924,28240,N,29798,N,N,N,N,28799,28214,N,29179,28608,28739,N,N,28755,29050,N,N,29944,29601,N,N,28381,N,N,N,28099,N,N,28580,29817,29836,30076,N,N,27806
600,N,26691,26559,27591,28735,28074,N,N,N,27076,27980,28006,N,N,N,N,26817,28924,28241,N,29797,N,N,N,N,28800,28214,N,29183,28611,28740,N,N,28754,29055,N,N,29944,29599,N,N,28386,N,N,N,28103,N,N,28580,29815,29838,30071,N,N,27806
600,N,26684,26568,27589,28736,28086,N,N,N,27071,27980,28007,N,N,N,N,26813,28924,28242,N,29795,N,N,N,N,28802,28215,N,29187,28614,28742,N,N,28754,29060,N,N,29943,29598,N,N,28391,N,N,N,28106,N,N,28581,29814,29840,30067,N,N,27806
600,25855,26678,26576,27588,28737,28098,N,N,N,27065,27980,28008,N,N,N,N,26810,28924,28243,N,29794,N,N,N,N,28803,28215,N,29190,28617,28743,N,N,28753,29065,N,N,29942,29597,N,N,28396,N,N,N,28110,N,N,28582,29812,29842,30062,N,N,27805
600,25857,26671,26585,27587,28738,28110,N,N,N,27059,27980,28009,N,N,N,N,26806,28924,28244,N,29793,N,N,N,N,28805,28215,N,29194,28619,28745,N,N,28753,29071,N,N,29941,29595,N,N,28401,N,N,N,28114,N,N,28583,29811,29844,30058,N,N,27805
600,N,26665,26593,27585,28739,28122,N,N,N,27054,27980,28009,N,N,N,N,26803,28924,28246,N,29792,N,N,N,N,28806,28215,N,29198,28622,28746,N,N,28753,29076,N,N,29940,29594,N,N,28406,N,N,N,28117,N,N,28584,29809,29846,30053,N,N,27805
600,N,26658,N,27584,28740,28134,N,N,N,27048,27980,28010,N,N,N,N,26799,28924,28247,N,29790,N,N,N,N,28808,28216,N,29202,28625,28747,N,N,28752,29081,N,N,29939,29592,N,N,28411,N,N,N,28121,N,N,28584,29808,29848,30049,N,N,27804
600,N,26652,26606,27582,28740,28146,N,N,N,27042,27981,28011,N,N,N,N,26796,28924,28248,N,29789,N,N,N,N,28809,28216,N,29206,28628,28749,N,N,28752,29086,N,N,29938,29591,N,N,28417,N,N,N,28125,N,N,28585,29807,29850,30044,N,N,27804
600,N,26645,26616,27581,28741,28159,N,N,N,27037,27981,28012,N,N,N,N,26792,28924,28249,N,29788,N,N,N,N,28811,28216,N,29210,28631,28750,N,N,28751,29091,N,N,29937,29589,N,N,28422,N,N,N,28129,N,N,28586,29805,29851,30040,N,N,27804
600,25961,26639,26625,27580,28742,28171,N,N,N,27031,27981,28013,N,N,N,N,26789,28924,28250,N,29787,N,N,N,N,28812,28217,N,29214,28634,28752,N,N,28751,29096,N,N,29937,29588,N,N,28427,N,N,N,28132,N,N,28587,29804,29853,30036,N,N,27803
600,25969,26632,26635,27578,28743,28183,N,N,N,27026,27981,28014,N,N,N,N,26786,28924,28251,N,29785,N,N,N,N,28813,28217,N,29217,28637,28753,N,N,28751,29101,N,N,29936,29586,N,N,28432,N,N,N,28136,N,N,28588,29802,29855,30031,N,N,27803
600,N,26626,26644,27577,28744,28195,N,N,N,27020,27981,28015,N,N,N,N,26782,28924,28252,N,29784,N,N,N,N,28815,28217,N,29221,28639,28754,N,N,28750,29106,N,N,29935,29585,N,N,28437,N,N,N,28140,N,N,28588,29801,29857,30027,N,N,27803
600,N,26619,N,27575,28745,28207,N,N,N,27014,27981,28016,N,N,N,N,26779,28924,28253,N,29783,N,N,N,N,28816,28218,N,29225,28642,28756,N,N,28750,29111,N,N,29934,29583,N,N,28442,N,N,N,28144,N,N,28589,29799,29859,30022,N,N,27802
600,26001,26613,26665,27574,28746,28219,N,N,N,27009,27981,28017,N,N,N,N,26775,28924,28255,N,29781,N,N,N,N,28818,28218,N,29229,28645,28757,N,N,28749,29116,N,N,29933,29582,N,N,28447,N,N,N,28147,N,N,28590,29798,29861,30018,N,N,27802
600,26046,26606,26681,27573,28747,28231,N,N,N,27003,27981,28017,N,N,N,N,26772,28924,28256,N,29780,N,N,N,N,28819,28218,N,29233,28648,28759,N,N,28749,29121,N,N,29932,29580,N,N,28452,N,N,N,28151,N,N,28591,29796,29863,30013,N,N,27802
600,N,26600,26697,27571,28748,28244,N,N,N,26997,27981,28018,N,N,N,N,26768,28924,28257,N,29779,N,N,N,N,28821,28218,N,29237,28651,28760,N,N,28749,29126,N,N,29931,29579,N,N,28457,N,N,N,28155,N,N,28592,29795,29865,30009,N,N,27801
600,25994,26593,26713,27570,28749,28256,N,N,N,26992,27981,28019,N,N,N,N,26765,28924,28258,N,29778,N,N,N,N,28822,28219,N,29240,28654,28761,N,N,28748,29131,N,N,29930,29577,N,N,28462,N,N,N,28159,N,N,28593,29794,29867,30004,N,N,27801
600,N,26587,26729,27569,28749,28268,N,N,N,26986,27982,28020,N,N,N,N,26761,28924,28259,N,29776,N,N,N,N,28824,28219,N,29244,28656,28763,N,N,28748,29136,N,N,29930,29576,N,N,28467,N,N,N,28162,N,N,28593,29792,29869,30000,N,N,27801
600,26097,26903,N,27567,28750,28280,N,N,N,26981,27982,28021,N,N,N,N,26758,28924,28260,N,29775,N,N,N,N,28825,28219,N,29248,28659,28764,N,N,28747,N,N,N,29929,29574,N,N,28472,N,N,N,28166,N,N,28594,29791,29871,29995,N,N,27801
600,N,26910,26710,27566,28751,28292,N,N,N,26975,27982,28022,N,N,N,N,26754,28924,28261,N,29774,N,N,N,N,28827,28220,N,29252,28662,28766,N,N,28747,29185,N,N,29928,29573,N,N,28477,N,N,N,28170,N,N,28595,29789,29872,29991,N,N,27800
600,N,26917,26726,27564,28752,28304,N,N,N,26969,27982,28023,N,N,N,N,26751,28924,28262,N,29773,N,N,N,N,28828,28220,N,29256,28665,28767,N,N,28746,29201,N,N,29927,29571,N,N,28483,N,N,N,28174,N,N,28596,29788,29874,29986,N,N,27800
600,26140,26925,26742,27563,28753,28316,N,N,N,26964,27982,28024,N,N,N,N,26747,28924,28264,N,29771,N,N,N,N,28830,28220,N,29260,28668,28768,N,N,28746,29216,N,N,29926,29570,N,N,28488,N,N,N,28177,N,N,28597,29786,29876,29982,N,N,27800
600,26149,26932,26757,27562,28754,28329,N,N,N,26958,27982,28025,N,N,N,N,26744,28924,28265,N,29770,N,N,N,N,28831,28220,N,29264,28671,28770,N,N,28746,29232,N,N,3,29568,N,N,28493,N,N,N,28181,N,N,28597,29785,29878,29977,N,N,27799
600,26158,26939,26773,27560,28755,28341,N,N,N,26952,27982,28026,N,N,N,N,26740,28924,28266,N,29769,N,N,N,N,28833,28221,N,29267,28674,28771,N,N,28745,29248,N,N,30037,29567,N,N,28498,N,N,N,28185,N,N,28598,29784,29880,29973,N,N,27799
600,26168,26946,N,27559,28756,28353,N,N,N,26947,27982,28026,N,N,N,N,26737,28924,28267,N,29767,N,N,N,N,28834,28221,N,29271,28676,28773,N,N,28745,29263,N,N,30157,29566,N,N,28503,N,N,N,28188,N,N,28599,29782,29882,29968,N,N,27799
600,26177,26953,26775,27557,28757,28365,N,N,N,26941,27982,28027,N,N,N,N,26733,28924,28268,N,29766,N,N,N,N,28835,28221,N,29275,28679,28774,N,N,28744,29279,N,N,30162,29564,N,N,28508,N,N,N,28192,N,N,28600,29781,29884,29964,N,N,27798
600,26186,26960,26803,27556,28757,28377,N,N,N,26936,27982,28028,N,N,N,N,26730,28924,28269,N,29765,N,N,N,N,28837,28222,N,29279,28682,28775,N,N,28744,29295,N,N,30167,29563,N,N,28513,N,N,N,28196,N,N,28601,29779,29886,3,N,N,27798
600,N,26968,26831,27555,28758,28389,N,N,N,26930,27983,28029,N,N,N,N,26726,28924,28270,N,29764,N,N,N,N,28838,28222,N,29283,28685,28777,N,N,28744,29310,N,N,30171,29561,N,N,28518,N,N,N,28200,N,N,28601,29778,29888,29943,N,N,27798
600,26251,26975,26858,27553,28759,28402,N,N,N,27300,27983,28030,N,N,N,N,26723,28924,28271,N,29762,N,N,N,N,28840,28222,N,29287,28688,28778,N,N,28743,29326,N,N,30176,29560,N,N,28523,N,N,N,28203,N,N,28602,29776,29890,29969,N,N,27797
600,26234,26982,26886,27552,28760,28414,N,N,N,27297,27983,28031,N,N,N,N,26719,28924,28273,N,29761,N,N,N,N,28841,28222,N,29291,28691,28780,N,N,28743,29342,N,N,30181,29558,N,N,28528,N,N,N,28207,N,N,28603,29775,29891,29998,N,N,27797
600,26218,26989,N,27550,28761,28426,N,N,N,27294,27983,28032,N,N,N,N,26716,28924,28274,N,29760,N,N,N,N,28843,28223,N,29294,28694,28781,N,N,28742,29357,N,N,30186,29557,N,N,28533,N,N,N,28211,N,N,28604,29773,29893,30027,N,N,27797
600,26201,26996,26920,27549,28762,28438,N,N,N,27291,27983,28033,N,N,N,N,26712,28924,28275,N,29759,N,N,N,N,28844,28223,N,29298,28696,28782,N,N,28742,29373,N,N,30190,29555,N,N,28538,N,N,N,28215,N,N,28605,29772,29895,30056,N,N,27797
600,26185,27003,26920,27548,28763,28450,N,N,N,27288,27983,28034,N,N,N,N,26709,28924,28276,N,29757,N,N,N,N,28846,28223,N,29302,28699,28784,N,N,28742,29388,N,N,30195,29554,N,N,28544,N,N,N,28218,N,N,28605,29771,29897,30085,N,N,27796
600,26168,27011,26921,27546,28764,28462,N,N,N,27285,27983,28034,N,N,N,N,26705,28924,28277,N,29756,N,N,N,N,28847,28224,N,29306,28702,28785,N,N,28741,29404,N,N,30200,29552,N,N,28549,N,N,N,28222,N,N,28606,29769,29899,3,N,N,27796
600,26152,27018,26921,27545,28765,28474,N,N,N,27281,27983,28035,N,N,N,N,26702,28924,28278,N,29755,N,N,N,N,28849,28224,N,29310,28705,28787,N,N,28741,29420,N,N,30205,29551,N,N,28554,N,N,N,28226,N,N,28607,29768,29901,29984,N,N,27796
600,26135,27025,26921,27544,28766,28487,N,N,N,27278,27983,28036,N,N,N,N,26698,28924,28279,N,29754,N,N,N,N,28850,28224,N,29314,28992,28788,N,N,28740,29435,N,N,30210,29549,N,N,28559,N,N,N,28230,N,N,28608,29766,29903,29984,N,N,27795
600,26118,27032,N,27542,28766,28499,N,N,N,27275,27983,28037,N,N,N,N,26695,28924,28280,N,29752,N,N,N,N,28852,28225,N,29317,29009,28789,N,N,28740,29451,N,N,30214,29548,N,N,28564,N,N,N,28233,N,N,28609,29765,29905,3,N,N,27795
600,26102,27039,26924,27541,28767,28511,N,N,N,27272,27983,28038,N,N,N,N,26692,28924,28282,N,29751,N,N,N,N,28853,28225,N,29321,29025,28791,N,N,28740,29467,N,N,30219,29546,N,N,28569,N,N,N,28237,N,N,28609,29763,29907,30333,N,N,27795
600,26085,27046,26950,27539,28768,28523,N,N,N,27269,27984,28039,N,N,N,N,26688,28924,28283,N,29750,N,N,N,N,28854,28225,N,29325,29042,28792,N,N,28739,29482,N,N,30224,29545,N,N,28574,N,N,N,28241,N,N,28610,29762,29909,30336,N,N,27794
600,26069,27054,26977,27538,28769,28829,N,N,N,27266,27984,28040,N,N,N,N,26685,28924,28284,N,29748,N,N,N,N,28856,28225,N,29329,29059,28794,N,N,28739,29498,N,N,30229,29543,N,N,28579,N,N,N,28245,N,N,28611,29760,29911,30338,N,N,27794
600,26052,27061,27003,27853,28770,28853,N,N,N,27263,27984,28041,N,N,N,N,26681,28924,28285,N,29747,N,N,N,N,28857,28226,N,29333,29075,28795,N,N,28738,29472,N,N,30233,29542,N,N,28584,N,N,N,28248,N,N,N,29759,29912,30341,N,N,27794
600,26036,27068,27029,27852,28771,28877,N,N,N,27260,27984,28042,N,N,N,N,26678,28924,28286,N,29746,N,N,N,N,28859,28226,N,29337,29092,28796,N,N,28738,29478,N,N,30238,29540,N,N,28589,N,N,N,28252,N,N,N,29758,29914,30343,N,N,27793
600,26019,27,N,27850,28772,28901,N,N,N,27257,27984,28042,N,N,N,N,26674,28924,28287,N,29745,N,N,N,N,28860,28226,N,29341,29109,28798,N,N,28737,29484,N,N,30243,29539,N,N,28594,N,N,N,28358,N,N,28640,29756,29916,30346,N,N,27793
600,26003,26987,26968,27849,28773,28925,N,N,N,27254,27984,28043,N,N,N,N,26671,28924,28288,N,29743,N,N,N,N,28862,28227,N,29344,29125,28799,N,N,28737,29490,N,N,30248,29537,N,N,28599,N,N,N,28365,N,N,28636,29755,29918,30348,N,N,27793
600,25986,27012,26972,27848,28774,28949,N,N,N,27251,27984,28044,N,N,N,N,26667,28924,28289,N,29742,N,N,N,N,28863,28227,N,29348,29142,28801,N,N,28737,29489,N,N,30253,29536,N,N,28604,N,N,N,28371,N,N,28632,29753,29920,30351,N,N,27793
600,25969,27001,26976,27847,28774,28973,N,N,N,27247,27984,28045,N,N,N,N,26664,28924,28291,N,29741,N,N,N,N,28865,28227,N,29352,29159,28802,N,N,28736,29481,N,N,30257,29535,N,N,28610,N,N,N,28378,N,N,28629,29752,29922,30353,N,N,27792
600,25953,26989,26979,27845,28775,28997,N,N,N,27244,27984,28046,N,N,N,N,26660,28924,28292,N,29740,N,N,N,N,28866,28227,N,29356,29176,28803,N,N,28736,29472,N,N,30262,29533,N,N,28615,N,N,N,28385,N,N,28625,29750,29924,30356,N,N,27792
600,25936,26978,26983,27844,28776,29020,N,N,N,27241,27984,28047,N,N,N,N,26657,28924,28293,N,29738,N,N,N,N,28868,28228,N,29360,29192,28805,N,N,28735,29464,N,N,30267,29532,N,N,28620,N,N,N,28391,N,N,28621,29749,29926,30358,N,N,27792
600,25920,26966,N,27843,28777,29044,N,N,N,27238,27985,28048,N,N,N,N,26653,28924,28294,N,29737,N,N,N,N,28869,28228,N,29364,29209,28806,N,N,28735,29455,N,N,30272,29530,N,N,28625,N,N,N,28398,N,N,28617,29747,29928,30361,N,N,27791
600,25903,26955,27001,27841,28778,29068,N,N,N,27235,27985,28049,N,N,N,N,26650,28924,28295,N,3,N,N,N,N,28871,28228,N,29368,29226,28808,N,N,28735,29447,N,N,30277,29529,N,N,28630,N,N,N,28405,N,N,28613,29746,29930,30363,N,N,27791
600,25887,26943,26996,27840,28779,29092,N,N,N,27232,27985,28050,N,N,N,N,26646,28924,28296,N,29946,N,N,N,N,28872,28229,N,29371,29242,28809,N,N,28734,29439,N,N,30281,29527,N,N,28635,N,N,N,28412,N,N,28609,29745,29931,30366,N,N,27791
600,25870,26932,26990,27839,28780,29116,N,N,N,27229,27985,28051,N,N,N,N,26643,28924,28297,N,29982,N,N,N,N,28874,28229,N,29375,29259,28810,N,N,28734,29430,N,N,30286,29526,N,N,28640,N,N,N,28418,N,N,28606,29743,29933,30368,N,N,27790
600,N,26920,26985,27838,28781,29140,N,N,N,27226,27985,28051,N,N,N,N,26639,28924,28298,N,30013,N,N,N,N,28875,28229,N,29379,29276,28812,N,N,28733,29422,N,N,30291,29524,N,N,N,N,N,N,28425,N,N,28602,29742,29935,30371,N,N,27790
600,25866,26909,26979,27836,28782,29164,N,N,N,27223,27985,28052,N,N,N,N,26636,28924,28300,N,30044,N,N,N,N,28876,28229,N,29383,29292,28813,N,N,28733,29414,N,N,30296,29523,N,N,N,N,N,N,28432,N,N,28598,29740,29937,30373,N,N,27790
600,N,26897,N,27835,28783,N,N,N,N,27220,N,28053,N,N,N,N,26632,28924,28301,N,30075,N,N,N,N,28878,28230,N,29387,29309,28815,N,N,28733,29405,N,N,30300,29521,N,N,28551,N,N,N,28438,N,N,28594,29739,29939,30376,N,N,27789
600,25849,26886,26955,27834,28783,N,N,N,N,27216,N,28054,N,N,N,N,26629,28924,28302,N,3,N,N,N,N,28879,28230,N,29391,29326,28816,N,N,28732,29397,N,N,30305,29520,N,N,28566,N,N,N,28445,N,N,28590,29737,29941,30378,N,N,27789
600,25836,N,26937,27833,28784,N,N,N,N,27213,27993,28055,N,N,N,N,26625,28924,28303,N,29996,N,N,N,N,28881,28230,N,29394,29342,28817,N,N,28732,29388,N,N,30310,29518,N,N,28582,N,N,N,28452,N,N,28586,29736,29943,30381,N,N,27789
600,25822,N,26919,27831,28785,N,N,N,N,27210,27989,28056,N,N,N,N,26622,28924,28304,N,29942,N,N,N,N,28882,28231,N,29398,29359,28819,N,N,28731,29380,N,N,30315,29517,N,N,28597,N,N,N,28458,N,N,28583,29735,29945,30383,N,N,27788
600,25809,26828,26901,27830,28786,N,N,N,N,27207,27985,28057,N,N,N,N,26618,28924,28305,N,29946,N,N,N,N,28884,28231,N,29402,29202,28820,N,N,28731,29372,N,N,30320,29515,N,N,28612,N,N,N,28465,N,N,28579,29733,29947,30386,N,N,27788
600,25796,26829,26883,27829,28787,N,N,N,N,27204,27981,28058,N,N,N,N,26615,28924,28306,N,29950,N,N,N,N,28885,28231,N,29406,29186,28822,N,N,28730,29363,N,N,30324,29514,N,N,28627,N,N,N,28472,N,N,28575,29732,29949,30388,N,N,27788
600,25783,26830,N,27827,29037,29389,N,N,N,27201,27977,28059,N,N,N,N,26611,28924,28307,N,29954,N,N,N,N,28887,28232,N,29553,29171,28823,N,N,28730,29355,N,N,30329,29512,N,N,28643,N,N,N,28479,N,N,28571,29730,29950,30391,N,N,27788
600,25769,26831,26893,27826,29031,29386,N,N,N,27198,27972,28059,N,N,N,N,26608,28924,28309,N,29958,N,N,N,N,28888,28232,N,29547,29155,28824,N,N,28730,29347,N,N,30334,29511,N,N,28658,N,N,N,28485,N,N,28567,29729,29952,30393,N,N,27787
600,25756,26833,26890,27825,29024,29383,N,N,N,27195,27968,28060,N,N,N,N,26604,28924,28310,N,29961,N,N,N,N,28890,28232,N,29541,29140,28826,N,N,28729,29338,N,N,30339,29509,N,N,28673,N,N,N,28492,N,N,28563,29727,29954,30396,N,N,27787
600,25743,26834,26886,27824,29018,29380,N,N,N,27192,27964,28061,N,N,N,N,26601,28924,28311,N,29965,N,N,N,N,28891,28232,N,29535,29124,28827,N,N,28729,29330,N,N,30343,29508,N,N,28688,N,N,N,28499,N,N,28560,29726,29956,30398,N,N,27787
600,25729,26835,26883,27822,29012,29377,N,N,N,27189,27960,28062,N,N,N,N,26597,28924,28312,N,29969,N,N,N,N,28893,28233,N,29529,29109,28829,N,N,28728,29321,N,N,30348,29506,N,N,28704,N,N,N,28505,N,N,28556,29724,29958,30401,N,N,27786
600,25716,26836,26879,27821,29005,29374,N,N,N,27186,27956,28063,N,N,N,N,26594,28924,28313,N,29973,N,N,N,N,28894,28233,N,29523,29093,28830,N,N,28728,29313,N,N,30353,29505,N,N,28719,N,N,N,28512,N,N,28552,29723,29960,30403,N,N,27786
600,N,N,N,N,28999,29371,N,N,N,27182,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26857,N,28993,29368,N,N,N,27179,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26851,N,28986,29365,N,N,N,27176,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26844,N,28980,29362,N,N,N,27173,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26838,N,28974,29359,N,N,N,27170,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26831,N,28967,29356,N,N,N,27167,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,25695,26886,N,27467,28961,29353,N,N,N,27164,27841,28180,N,N,N,N,26300,28945,28217,N,29612,N,N,N,N,28581,28185,N,29276,28924,28809,N,N,28707,29248,N,N,30248,29599,N,N,28734,N,N,N,28356,N,N,28499,29684,29938,30031,N,N,27702
600,25689,26885,26823,27468,28955,29350,N,N,N,27161,27842,28180,N,N,N,N,26302,28945,28217,N,29615,N,N,N,N,28582,28182,N,29276,28918,28806,N,N,28706,29244,N,N,30245,29596,N,N,28735,N,N,N,28353,N,N,28499,29686,29935,30029,N,N,27703
600,25682,26884,26820,27469,28948,29347,N,N,N,27158,27842,28181,N,N,N,N,26303,28944,28217,N,29618,N,N,N,N,28584,28179,N,29275,28913,28803,N,N,28705,29240,N,N,30241,29593,N,N,28736,N,N,N,28349,N,N,28500,29688,29932,30028,N,N,27705
600,25676,26883,26816,27470,28942,29344,N,N,N,27155,27843,28181,N,N,N,N,26305,28944,28217,N,29621,N,N,N,N,28585,28176,N,29275,28907,28800,N,N,28704,29237,N,N,30238,29590,N,N,28738,N,N,N,28346,N,N,28500,29690,29928,30026,N,N,27706
600,25669,26882,26813,27471,28936,29341,N,N,N,27152,27843,28182,N,N,N,N,26306,28944,28217,N,29624,N,N,N,N,28586,28173,N,29275,28901,28797,N,N,28703,29233,N,N,30235,29588,N,N,28739,N,N,N,28343,N,N,28501,29692,29925,30025,N,N,27708
600,25663,26882,26809,27472,28929,28982,N,N,N,27148,27844,28182,N,N,N,N,26308,28943,28218,N,29627,N,N,N,N,28587,28170,N,29275,28896,28794,N,N,28703,29229,N,N,30232,29585,N,N,28740,N,N,N,28339,N,N,28501,29694,29922,30023,N,N,27709
600,25656,26881,N,27473,28923,28970,N,N,N,27145,27845,28183,N,N,N,N,26309,28943,28218,N,29630,N,N,N,N,28589,28167,N,29274,28890,28790,N,N,28702,29225,N,N,30228,29582,N,N,28741,N,N,N,28336,N,N,28502,29696,29919,30021,N,N,27711
600,25650,26880,26823,27475,28916,28957,N,N,N,27142,27845,28183,N,N,N,N,26311,28943,28218,N,29633,N,N,N,N,28590,28164,N,29274,28885,28787,N,N,28701,29222,N,N,30225,29579,N,N,28742,N,N,N,28333,N,N,28502,29698,29916,30020,N,N,27712
600,25644,26879,26819,27476,28910,28945,N,N,N,27139,27846,28183,N,N,N,N,26312,28942,28218,N,29636,N,N,N,N,28591,28161,N,29274,28879,28784,N,N,28700,29218,N,N,30222,29576,N,N,28744,N,N,N,28329,N,N,28502,29700,29912,30018,N,N,27714
600,25637,26878,26815,27477,28904,28933,N,N,N,27136,27846,28184,N,N,N,N,26314,28942,28218,N,29639,N,N,N,N,28592,28158,N,29274,28873,28781,N,N,28699,29214,N,N,30218,29573,N,N,28745,N,N,N,28326,N,N,28503,29702,29909,30017,N,N,27715
600,25631,26877,26811,27478,28897,28920,N,N,N,27133,27847,28184,N,N,N,N,26315,28942,28218,N,29642,N,N,N,N,28594,N,N,29273,28868,28778,N,N,28698,29337,N,N,30215,29570,N,N,28746,N,N,N,28323,N,N,28503,29704,29906,30015,N,N,27717
600,25624,26876,26807,27479,28891,28908,N,N,N,27130,27848,28185,N,N,N,N,26317,28941,28218,N,29645,N,N,N,N,28595,N,N,29273,28862,28775,N,N,28697,29332,N,N,30212,29567,N,N,28747,N,N,N,28319,N,N,28504,29706,29903,30014,N,N,27718
600,25618,26875,N,27480,28885,28895,N,N,N,27127,27848,28185,N,N,N,N,26318,28941,28218,N,29648,N,N,N,N,28596,28102,N,29273,28856,28772,N,N,28696,29328,N,N,30209,29565,N,N,28748,N,N,N,28316,N,N,28504,29708,29899,30012,N,N,27720
600,25611,26874,26804,27481,28878,28883,N,N,N,27124,27849,28185,N,N,N,N,26320,28941,28219,N,29651,N,N,N,N,28598,28101,N,29272,28851,28769,N,N,28695,29323,N,N,30205,29562,N,N,28750,N,N,N,28313,N,N,28505,29710,29896,30010,N,N,27721
600,25605,26874,26803,27482,28872,28871,N,N,N,27121,27849,28186,N,N,N,N,26321,28940,28219,N,29654,N,N,N,N,28599,28100,N,29272,28845,28766,N,N,28695,29318,N,N,30202,29559,N,N,28751,N,N,N,28309,N,N,28505,29712,29893,30009,N,N,27723
600,25599,26873,26801,27483,28866,28858,N,N,N,27118,27850,28186,N,N,N,N,26323,28940,28219,N,29657,N,N,N,N,28600,28099,N,29272,28839,28763,N,N,28694,29313,N,N,30199,29556,N,N,28752,N,N,N,28306,N,N,28505,29714,29890,30007,N,N,27724
600,25592,26872,26800,27484,28859,28846,N,N,N,27114,27851,28187,N,N,N,N,26324,28940,28219,N,29660,N,N,N,N,28601,28098,N,29272,28834,28759,N,N,28693,29309,N,N,30196,29553,N,N,28753,N,N,N,28303,N,N,28506,29716,29887,30006,N,N,27725
