Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,305.201,73.63,148903,0,148903,100.0,745476,3780,749256,71.03,779585,3780,783365,74.26,753641,3780,757421,71.8
,,,,,,10,274.389,66.19,148903,0,148903,100.0,666000,3780,669780,63.49,697440,3780,701220,66.48,668760,3780,672540,63.76
,,,,,,25,268.517,64.78,148903,0,148903,100.0,655775,3780,659555,62.53,668575,3780,672355,63.74,660875,3780,664655,63.01
,,,,,,50,278.384,67.16,148903,0,148903,100.0,682006,3780,685786,65.01,694850,3780,698630,66.23,687310,3780,691090,65.51
,,,,,,100,288.288,69.55,148903,0,148903,100.0,708237,3780,712017,67.5,721413,3780,725193,68.75,713745,3780,717525,68.02
,,,,,,200,298.211,71.94,148903,0,148903,100.0,734468,3780,738248,69.99,748132,3780,751912,71.28,740180,3780,743960,70.53
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,291.253,70.26,148903,0,148903,100.0,710539,3780,714319,67.72,742016,3780,745796,70.7,714564,3780,718344,68.1
,,,,,,10,256.224,61.81,148903,0,148903,100.0,619008,3780,622788,59.04,652968,3780,656748,62.26,614904,3780,618684,58.65
,,,,,,25,248.864,60.04,148903,0,148903,100.0,605400,3780,609180,57.75,620450,3780,624230,59.18,602150,3780,605930,57.44
,,,,,,50,257.948,62.23,148903,0,148903,100.0,629590,3780,633370,60.04,644826,3780,648606,61.49,626262,3780,630042,59.73
,,,,,,100,267.063,64.43,148903,0,148903,100.0,653805,3780,657585,62.34,669438,3780,673218,63.82,650349,3780,654129,62.01
,,,,,,200,276.200,66.63,148903,0,148903,100.0,678020,3780,681800,64.63,694232,3780,698012,66.17,674436,3780,678216,64.29
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.974,100,148903,0,148903,100,1049520,3888,1053408,100,1049520,3888,1053408,100,1049520,3888,1053408,100
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,369.159,89.17,148903,0,148903,100.0,939674,3888,943562,89.57,912378,3888,916266,86.98,937988,3888,941876,89.41
,,,,,,10,344.756,83.28,148903,0,148903,100.0,875502,3888,879390,83.48,845570,3888,849458,80.64,873744,3888,877632,83.31
,,,,,,25,345.780,83.53,148903,0,148903,100.0,884950,3888,888838,84.38,835420,3888,839308,79.68,882640,3888,886528,84.16
,,,,,,50,358.826,86.68,148903,0,148903,100.0,920430,3888,924318,87.75,868918,3888,872806,82.86,918026,3888,921914,87.52
,,,,,,100,371.871,89.83,148903,0,148903,100.0,955910,3888,959798,91.11,902416,3888,906304,86.04,953412,3888,957300,90.88
,,,,,,200,384.917,92.98,148903,0,148903,100.0,991390,3888,995278,94.48,935914,3888,939802,89.22,988798,3888,992686,94.24
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,364.671,88.09,148903,0,148903,100.0,918620,3888,922508,87.57,897529,3888,901417,85.57,937988,3888,941876,89.41
,,,,,,10,339.964,82.12,148903,0,148903,100.0,853440,3888,857328,81.39,829296,3888,833184,79.09,873744,3888,877632,83.31
,,,,,,25,339.222,81.94,148903,0,148903,100.0,854825,3888,858713,81.52,813075,3888,816963,77.55,882640,3888,886528,84.16
,,,,,,50,351.965,85.02,148903,0,148903,100.0,889018,3888,892906,84.76,845442,3888,849330,80.63,918026,3888,921914,87.52
,,,,,,100,364.727,88.1,148903,0,148903,100.0,923211,3888,927099,88.01,877959,3888,881847,83.71,953412,3888,957300,90.88
,,,,,,200,377.489,91.19,148903,0,148903,100.0,957404,3888,961292,91.26,910476,3888,914364,86.8,988798,3888,992686,94.24
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,354.413,85.61,148903,0,148903,100.0,896310,3888,900198,85.46,881567,3888,885455,84.06,894194,3888,898082,85.25
,,,,,,10,329.026,79.48,148903,0,148903,100.0,829896,3888,833784,79.15,811584,3888,815472,77.41,827496,3888,831384,78.92
,,,,,,25,326.685,78.91,148903,0,148903,100.0,828500,3888,832388,79.02,793275,3888,797163,75.67,828475,3888,832363,79.02
,,,,,,50,338.914,81.87,148903,0,148903,100.0,861640,3888,865528,82.16,824824,3888,828712,78.67,861614,3888,865502,82.16
,,,,,,100,351.164,84.83,148903,0,148903,100.0,894780,3888,898668,85.31,856548,3888,860436,81.68,894753,3888,898641,85.31
,,,,,,200,363.415,87.79,148903,0,148903,100.0,927920,3888,931808,88.46,888272,3888,892160,84.69,927892,3888,931780,88.45
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,346.179,83.62,148903,0,148903,100.0,870964,3888,874852,83.05,866801,3888,870689,82.65,868434,3888,872322,82.81
,,,,,,10,320.157,77.34,148903,0,148903,100.0,802944,3888,806832,76.59,795182,3888,799070,75.86,799896,3888,803784,76.3
,,,,,,25,317.203,76.62,148903,0,148903,100.0,799700,3888,803588,76.28,776165,3888,780053,74.05,798525,3888,802413,76.17
,,,,,,50,329.052,79.49,148903,0,148903,100.0,831688,3888,835576,79.32,807030,3888,810918,76.98,830466,3888,834354,79.21
,,,,,,100,340.923,82.35,148903,0,148903,100.0,863676,3888,867564,82.36,838070,3888,841958,79.93,862407,3888,866295,82.24
,,,,,,200,352.794,85.22,148903,0,148903,100.0,895664,3888,899552,85.39,869110,3888,872998,82.87,894348,3888,898236,85.27
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,328.575,79.37,148903,0,148903,100.0,815488,3888,819376,77.78,834210,3888,838098,79.56,815672,3888,819560,77.8
,,,,,,10,301.248,72.77,148903,0,148903,100.0,743976,3888,747864,70.99,760166,3888,764054,72.53,742608,3888,746496,70.86
,,,,,,25,296.993,71.74,148903,0,148903,100.0,735050,3888,738938,70.15,739340,3888,743228,70.55,738325,3888,742213,70.46
,,,,,,50,308.008,74.4,148903,0,148903,100.0,764452,3888,768340,72.94,768524,3888,772412,73.33,767858,3888,771746,73.26
,,,,,,100,319.057,77.07,148903,0,148903,100.0,793854,3888,797742,75.73,797975,3888,801863,76.12,797391,3888,801279,76.07
,,,,,,200,330.118,79.74,148903,0,148903,100.0,823256,3888,827144,78.52,827530,3888,831418,78.93,826924,3888,830812,78.87
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,315.399,76.19,148903,0,148903,100.0,774111,3888,777999,73.86,807415,3888,811303,77.02,778435,3888,782323,74.27
,,,,,,10,286.458,69.2,148903,0,148903,100.0,699264,3888,703152,66.75,729062,3888,732950,69.58,700104,3888,703992,66.83
,,,,,,25,281.375,67.97,148903,0,148903,100.0,690025,3888,693913,65.87,705190,3888,709078,67.31,692550,3888,696438,66.11
,,,,,,50,291.762,70.48,148903,0,148903,100.0,717626,3888,721514,68.49,732982,3888,736870,69.95,720252,3888,724140,68.74
,,,,,,100,302.192,73.0,148903,0,148903,100.0,745227,3888,749115,71.11,761120,3888,765008,72.62,747954,3888,751842,71.37
,,,,,,200,312.628,75.52,148903,0,148903,100.0,772828,3888,776716,73.73,789310,3888,793198,75.3,775656,3888,779544,74.0
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,305.650,73.83,148903,0,148903,100.0,747454,3888,751342,71.32,785473,3888,789361,74.93,749041,3888,752929,71.48
,,,,,,10,275.031,66.44,148903,0,148903,100.0,668016,3888,671904,63.78,703886,3888,707774,67.19,665112,3888,669000,63.51
,,,,,,25,269.050,64.99,148903,0,148903,100.0,658725,3888,662613,62.9,676940,3888,680828,64.63,653500,3888,657388,62.41
,,,,,,50,278.921,67.38,148903,0,148903,100.0,685074,3888,688962,65.4,703420,3888,707308,67.14,679640,3888,683528,64.89
,,,,,,100,288.854,69.78,148903,0,148903,100.0,711423,3888,715311,67.9,730394,3888,734282,69.71,705780,3888,709668,67.37
,,,,,,200,298.796,72.18,148903,0,148903,100.0,737772,3888,741660,70.41,757446,3888,761334,72.27,731920,3888,735808,69.85
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,291.321,70.37,148903,0,148903,100.0,712034,3888,715922,67.96,745683,3888,749571,71.16,709619,3888,713507,67.73
,,,,,,10,256.653,62.0,148903,0,148903,100.0,621912,3888,625800,59.41,657614,3888,661502,62.8,610464,3888,614352,58.32
,,,,,,25,249.278,60.22,148903,0,148903,100.0,609950,3888,613838,58.27,626190,3888,630078,59.81,594850,3888,598738,56.84
,,,,,,50,258.300,62.4,148903,0,148903,100.0,634296,3888,638184,60.58,650224,3888,654112,62.09,618644,3888,622532,59.1
,,,,,,100,267.419,64.6,148903,0,148903,100.0,658692,3888,662580,62.9,674990,3888,678878,64.45,642438,3888,646326,61.36
,,,,,,200,276.568,66.81,148903,0,148903,100.0,683088,3888,686976,65.21,699990,3888,703878,66.82,666232,3888,670120,63.61
,solar-anywhere-2014.csv,8.759,CoderBasic,,,,413.875,100,148903,0,148903,100,1049040,4104,1053144,100,1049040,4104,1053144,100,1049040,4104,1053144,100
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,368.129,88.95,148903,0,148903,100.0,936460,4104,940564,89.31,911334,4104,915438,86.92,933356,4104,937460,89.02
,,,,,,10,343.601,83.02,148903,0,148903,100.0,872092,4104,876196,83.2,843964,4104,848068,80.53,868870,4104,872974,82.89
,,,,,,25,345.078,83.38,148903,0,148903,100.0,881705,4104,885809,84.11,836775,4104,840879,79.84,878260,4104,882364,83.78
,,,,,,50,358.017,86.5,148903,0,148903,100.0,916998,4104,921102,87.46,869830,4104,873934,82.98,913426,4104,917530,87.12
,,,,,,100,371.028,89.65,148903,0,148903,100.0,952341,4104,956445,90.82,903360,4104,907464,86.17,948642,4104,952746,90.47
,,,,,,200,384.039,92.79,148903,0,148903,100.0,987684,4104,991788,94.17,936890,4104,940994,89.35,983858,4104,987962,93.81
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,364.270,88.01,148903,0,148903,100.0,919724,4104,923828,87.72,897197,4104,901301,85.58,933356,4104,937460,89.02
,,,,,,10,339.430,82.01,148903,0,148903,100.0,854568,4104,858672,81.53,828120,4104,832224,79.02,868870,4104,872974,82.89
,,,,,,25,339.093,81.93,148903,0,148903,100.0,855775,4104,859879,81.65,814825,4104,818929,77.76,878260,4104,882364,83.78
,,,,,,50,351.763,84.99,148903,0,148903,100.0,889954,4104,894058,84.89,846846,4104,850950,80.8,913426,4104,917530,87.12
,,,,,,100,364.515,88.07,148903,0,148903,100.0,924183,4104,928287,88.14,879417,4104,883521,83.89,948642,4104,952746,90.47
,,,,,,200,377.267,91.15,148903,0,148903,100.0,958412,4104,962516,91.39,911988,4104,916092,86.99,983858,4104,987962,93.81
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,353.843,85.5,148903,0,148903,100.0,896632,4104,900736,85.53,881166,4104,885270,84.06,889065,4104,893169,84.81
,,,,,,10,328.312,79.33,148903,0,148903,100.0,830208,4104,834312,79.22,810480,4104,814584,77.35,821928,4104,826032,78.43
,,,,,,25,326.323,78.85,148903,0,148903,100.0,828125,4104,832229,79.02,795775,4104,799879,75.95,822800,4104,826904,78.52
,,,,,,50,338.475,81.78,148903,0,148903,100.0,861198,4104,865302,82.16,827060,4104,831164,78.92,855660,4104,859764,81.64
,,,,,,100,350.705,84.74,148903,0,148903,100.0,894321,4104,898425,85.31,858870,4104,862974,81.94,888570,4104,892674,84.76
,,,,,,200,362.936,87.69,148903,0,148903,100.0,927444,4104,931548,88.45,890680,4104,894784,84.96,921480,4104,925584,87.89
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,345.238,83.42,148903,0,148903,100.0,871953,4104,876057,83.18,864261,4104,868365,82.45,861810,4104,865914,82.22
,,,,,,10,319.090,77.1,148903,0,148903,100.0,804264,4104,808368,76.76,792264,4104,796368,75.62,792312,4104,796416,75.62
,,,,,,25,316.510,76.47,148903,0,148903,100.0,800550,4104,804654,76.4,775250,4104,779354,74.0,792400,4104,796504,75.63
,,,,,,50,328.263,79.31,148903,0,148903,100.0,832546,4104,836650,79.44,805636,4104,809740,76.89,824044,4104,828148,78.64
,,,,,,100,340.101,82.17,148903,0,148903,100.0,864567,4104,868671,82.48,836622,4104,840726,79.83,855738,4104,859842,81.65
,,,,,,200,351.939,85.04,148903,0,148903,100.0,896588,4104,900692,85.52,867608,4104,871712,82.77,887432,4104,891536,84.65
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,326.931,78.99,148903,0,148903,100.0,808703,4104,812807,77.18,827747,4104,831851,78.99,815120,4104,819224,77.79
,,,,,,10,299.251,72.3,148903,0,148903,100.0,736968,4104,741072,70.37,752712,4104,756816,71.86,740448,4104,744552,70.7
,,,,,,25,295.466,71.39,148903,0,148903,100.0,729575,4104,733679,69.67,732350,4104,736454,69.93,737925,4104,742029,70.46
,,,,,,50,306.352,74.02,148903,0,148903,100.0,758732,4104,762836,72.43,760786,4104,764890,72.63,767416,4104,771520,73.26
,,,,,,100,317.347,76.68,148903,0,148903,100.0,787914,4104,792018,75.21,790047,4104,794151,75.41,796932,4104,801036,76.06
,,,,,,200,328.342,79.33,148903,0,148903,100.0,817096,4104,821200,77.98,819308,4104,823412,78.19,826448,4104,830552,78.86
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,313.678,75.79,148903,0,148903,100.0,767418,4104,771522,73.26,800998,4104,805102,76.45,777124,4104,781228,74.18
,,,,,,10,284.404,68.72,148903,0,148903,100.0,691872,4104,695976,66.09,722832,4104,726936,69.03,696648,4104,700752,66.54
,,,,,,25,279.529,67.54,148903,0,148903,100.0,683800,4104,687904,65.32,698375,4104,702479,66.7,690175,4104,694279,65.92
,,,,,,50,289.728,70.0,148903,0,148903,100.0,711100,4104,715204,67.91,725088,4104,729192,69.24,717756,4104,721860,68.54
,,,,,,100,300.077,72.5,148903,0,148903,100.0,738450,4104,742554,70.51,752922,4104,757026,71.88,745362,4104,749466,71.16
,,,,,,200,310.432,75.01,148903,0,148903,100.0,765800,4104,769904,73.11,780808,4104,784912,74.53,772968,4104,777072,73.79
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,303.316,73.29,148903,0,148903,100.0,739036,4104,743140,70.56,775675,4104,779779,74.04,747937,4104,752041,71.41
,,,,,,10,272.143,65.75,148903,0,148903,100.0,658152,4104,662256,62.88,693672,4104,697776,66.26,661440,4104,665544,63.2
,,,,,,25,266.426,64.37,148903,0,148903,100.0,649425,4104,653529,62.06,667475,4104,671579,63.77,650625,4104,654729,62.17
,,,,,,50,276.046,66.7,148903,0,148903,100.0,675350,4104,679454,64.52,692510,4104,696614,66.15,676624,4104,680728,64.64
,,,,,,100,285.834,69.06,148903,0,148903,100.0,701325,4104,705429,66.98,718821,4104,722925,68.64,702648,4104,706752,67.11
,,,,,,200,295.662,71.44,148903,0,148903,100.0,727300,4104,731404,69.45,745444,4104,749548,71.17,728672,4104,732776,69.58
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,288.826,69.79,148903,0,148903,100.0,703708,4104,707812,67.21,734459,4104,738563,70.13,708561,4104,712665,67.67
,,,,,,10,253.198,61.18,148903,0,148903,100.0,610416,4104,614520,58.35,645120,4104,649224,61.65,606168,4104,610272,57.95
,,,,,,25,245.754,59.38,148903,0,148903,100.0,597800,4104,601904,57.15,614975,4104,619079,58.78,589375,4104,593479,56.35
,,,,,,50,254.531,61.5,148903,0,148903,100.0,621426,4104,625530,59.4,638092,4104,642196,60.98,612846,4104,616950,58.58
,,,,,,100,263.478,63.66,148903,0,148903,100.0,645327,4104,649431,61.67,662202,4104,666306,63.27,636417,4104,640521,60.82
,,,,,,200,272.478,65.84,148903,0,148903,100.0,669228,4104,673332,63.94,686728,4104,690832,65.6,659988,4104,664092,63.06
ElNino,el-nino.csv,6.371,CoderBasic,,,,1.618.875,100,108307,0,108307,100,1958880,21393,1980273,100,2849280,21393,2870673,100,1376253,45009,1421262,100,1376262,45009,1421271,100,1123190,39042,1162232,100,1918116,44604,1962720,100,1932876,43443,1976319,100
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.597.730,98.69,108307,0,108307,100.0,1448408,21393,1469801,74.22,2186158,21393,2207551,76.9,1589106,45009,1634115,114.98,1591881,45009,1636890,115.17,1279528,39042,1318570,113.45,2132847,44604,2177451,110.94,2137767,43443,2181210,110.37
,,,,,,10,1.601.563,98.93,108307,0,108307,100.0,1285060,21393,1306453,65.97,2015016,21393,2036409,70.94,1664775,45009,1709784,120.3,1667683,45009,1712692,120.5,1335174,39042,1374216,118.24,2211860,44604,2256464,114.97,2216792,43443,2260235,114.37
,,,,,,25,1.638.604,101.22,108307,0,108307,100.0,1244691,21393,1266084,63.93,1986379,21393,2007772,69.94,1740465,45009,1785474,125.63,1743506,45009,1788515,125.84,1390820,39042,1429862,123.03,2290873,44604,2335477,118.99,2295953,43443,2339396,118.37
,,,,,,50,1.692.693,104.56,108307,0,108307,100.0,1273438,21393,1294831,65.39,2024988,21393,2046381,71.29,1816155,45009,1861164,130.95,1819329,45009,1864338,131.17,1446466,39042,1485508,127.82,2369886,44604,2414490,123.02,2375142,43443,2418585,122.38
,,,,,,100,1.749.285,108.06,108307,0,108307,100.0,1313049,21393,1334442,67.39,2072748,21393,2094141,72.95,1891845,45009,1936854,136.28,1895152,45009,1940161,136.51,1502112,39042,1541154,132.6,2448899,44604,2493503,127.04,2454331,43443,2497774,126.39
,,,,,,200,1.806.638,111.6,108307,0,108307,100.0,1355993,21393,1377386,69.56,2123264,21393,2144657,74.71,1967535,45009,2012544,141.6,1970975,45009,2015984,141.84,1557758,39042,1596800,137.39,2527912,44604,2572516,131.07,2533520,43443,2576963,130.39
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",5,1.587.882,98.09,108307,0,108307,100.0,1448408,21393,1469801,74.22,2175919,21393,2197312,76.54,1589106,45009,1634115,114.98,1591881,45009,1636890,115.17,1279528,39042,1318570,113.45,2118171,44604,2162775,110.19,2083899,43443,2127342,107.64
