Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",5,781.611,188.56,148903,0,148903,100.0,1939152,3780,1942932,184.19,2102332,3780,2106112,199.66,2048493,3780,2052273,194.55
,,,,,,10,667.193,160.96,148903,0,148903,100.0,1642880,3780,1646660,156.1,1778780,3780,1782560,168.99,1752972,3780,1756752,166.54
,,,,,,25,611.974,147.63,148903,0,148903,100.0,1484811,3780,1488591,141.12,1595938,3780,1599718,151.65,1652136,3780,1655916,156.98
,,,,,,50,619.752,149.51,148903,0,148903,100.0,1506330,3780,1510110,143.16,1612698,3780,1616478,153.24,1676080,3780,1679860,159.25
,,,,,,100,628.191,151.55,148903,0,148903,100.0,1527849,3780,1531629,145.2,1634743,3780,1638523,155.33,1700024,3780,1703804,161.52
,,,,,,200,636.752,153.61,148903,0,148903,100.0,1549368,3780,1553148,147.24,1657768,3780,1661548,157.51,1723968,3780,1727748,163.79
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,738.073,178.06,148903,0,148903,100.0,1820830,3780,1824610,172.97,1995936,3780,1999716,189.57,1924910,3780,1928690,182.84
,,,,,,10,615.423,148.47,148903,0,148903,100.0,1499332,3780,1503112,142.49,1659540,3780,1663320,157.68,1601604,3780,1605384,152.19
,,,,,,25,565.438,136.41,148903,0,148903,100.0,1365855,3780,1369635,129.84,1480464,3780,1484244,140.71,1514274,3780,1518054,143.91
,,,,,,50,572.366,138.08,148903,0,148903,100.0,1385650,3780,1389430,131.72,1494150,3780,1497930,142.0,1536220,3780,1540000,145.99
,,,,,,100,580.065,139.94,148903,0,148903,100.0,1405445,3780,1409225,133.59,1514004,3780,1517784,143.88,1558166,3780,1561946,148.07
,,,,,,200,587.949,141.84,148903,0,148903,100.0,1425240,3780,1429020,135.47,1535328,3780,1539108,145.91,1580112,3780,1583892,150.15
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,683.924,164.99,148903,0,148903,100.0,1693728,3780,1697508,160.92,1828337,3780,1832117,173.68,1786421,3780,1790201,169.71
,,,,,,10,540.836,130.47,148903,0,148903,100.0,1307572,3780,1311352,124.32,1457104,3780,1460884,138.49,1399104,3780,1402884,132.99
,,,,,,25,491.781,118.64,148903,0,148903,100.0,1181556,3780,1185336,112.37,1276983,3780,1280763,121.42,1312799,3780,1316579,124.81
,,,,,,50,497.283,119.97,148903,0,148903,100.0,1198400,3780,1202180,113.97,1285200,3780,1288980,122.19,1331756,3780,1335536,126.61
,,,,,,100,503.839,121.55,148903,0,148903,100.0,1215520,3780,1219300,115.59,1301501,3780,1305281,123.74,1350782,3780,1354562,128.41
,,,,,,200,510.649,123.19,148903,0,148903,100.0,1232640,3780,1236420,117.21,1319832,3780,1323612,125.48,1369808,3780,1373588,130.22
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.974,100,148903,0,148903,100,1049520,3888,1053408,100,1049520,3888,1053408,100,1049520,3888,1053408,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.036.108,250.28,148903,0,148903,100.0,2736700,3888,2740588,260.16,2657154,3888,2661042,252.61,2731780,3888,2735668,259.7
,,,,,,10,939.103,226.85,148903,0,148903,100.0,2479808,3888,2483696,235.78,2394964,3888,2398852,227.72,2474816,3888,2478704,235.3
,,,,,,25,918.108,221.78,148903,0,148903,100.0,2441560,3888,2445448,232.15,2304866,3888,2308754,219.17,2435202,3888,2439090,231.54
,,,,,,50,931.153,224.93,148903,0,148903,100.0,2477040,3888,2480928,235.51,2338364,3888,2342252,222.35,2470588,3888,2474476,234.9
,,,,,,100,944.199,228.08,148903,0,148903,100.0,2512520,3888,2516408,238.88,2371862,3888,2375750,225.53,2505974,3888,2509862,238.26
,,,,,,200,957.244,231.23,148903,0,148903,100.0,2548000,3888,2551888,242.25,2405360,3888,2409248,228.71,2541360,3888,2545248,241.62
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,980.803,236.92,148903,0,148903,100.0,2553370,3888,2557258,242.76,2521478,3888,2525366,239.73,2608345,3888,2612233,247.98
,,,,,,10,884.157,213.58,148903,0,148903,100.0,2295340,3888,2299228,218.27,2256988,3888,2260876,214.62,2357696,3888,2361584,224.19
,,,,,,25,846.507,204.48,148903,0,148903,100.0,2180883,3888,2184771,207.4,2131893,3888,2135781,202.75,2296044,3888,2299932,218.33
,,,,,,50,858.295,207.33,148903,0,148903,100.0,2212490,3888,2216378,210.4,2161320,3888,2165208,205.54,2329320,3888,2333208,221.49
,,,,,,100,870.256,210.22,148903,0,148903,100.0,2244097,3888,2247985,213.4,2192125,3888,2196013,208.47,2362596,3888,2366484,224.65
,,,,,,200,882.226,213.11,148903,0,148903,100.0,2275704,3888,2279592,216.4,2223000,3888,2226888,211.4,2395872,3888,2399760,227.81
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,939.134,226.86,148903,0,148903,100.0,2438398,3888,2442286,231.85,2435153,3888,2439041,231.54,2476288,3888,2480176,235.44
,,,,,,10,838.763,202.61,148903,0,148903,100.0,2179128,3888,2183016,207.23,2153188,3888,2157076,204.77,2214556,3888,2218444,210.6
,,,,,,25,784.851,189.59,148903,0,148903,100.0,2024736,3888,2028624,192.58,1989307,3888,1993195,189.21,2101533,3888,2105421,199.87
,,,,,,50,795.668,192.2,148903,0,148903,100.0,2054080,3888,2057968,195.36,2016038,3888,2019926,191.75,2131990,3888,2135878,202.76
,,,,,,100,806.707,194.87,148903,0,148903,100.0,2083424,3888,2087312,198.15,2044555,3888,2048443,194.46,2162447,3888,2166335,205.65
,,,,,,200,817.782,197.54,148903,0,148903,100.0,2112768,3888,2116656,200.93,2073352,3888,2077240,197.19,2192904,3888,2196792,208.54
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,907.486,219.21,148903,0,148903,100.0,2336264,3888,2340152,222.15,2368252,3888,2372140,225.19,2392136,3888,2396024,227.45
,,,,,,10,805.197,194.5,148903,0,148903,100.0,2072132,3888,2076020,197.08,2079508,3888,2083396,197.78,2126700,3888,2130588,202.26
,,,,,,25,744.374,179.81,148903,0,148903,100.0,1894018,3888,1897906,180.17,1898259,3888,1902147,180.57,1999482,3888,2003370,190.18
,,,,,,50,754.490,182.26,148903,0,148903,100.0,1921468,3888,1925356,182.77,1922760,3888,1926648,182.9,2028460,3888,2032348,192.93
,,,,,,100,764.906,184.77,148903,0,148903,100.0,1948918,3888,1952806,185.38,1949660,3888,1953548,185.45,2057438,3888,2061326,195.68
,,,,,,200,775.392,187.3,148903,0,148903,100.0,1976368,3888,1980256,187.99,1977120,3888,1981008,188.06,2086416,3888,2090304,198.43
,,,,10,"[0, 26, 26, 10, 26, 25, 11, 27, 27, 10, 26, 25, 10, 26, 25, 11, 27, 27, 10, 26, 25, 11, 26, 25, 11, 28, 28, 10, 27, 26, 11, 27, 27, 10, 28, 28, 10]",5,838.529,202.56,148903,0,148903,100.0,2122429,3888,2126317,201.85,2232408,3888,2236296,212.29,2190163,3888,2194051,208.28
,,,,,,10,731.191,176.63,148903,0,148903,100.0,1845724,3888,1849612,175.58,1927324,3888,1931212,183.33,1913248,3888,1917136,181.99
,,,,,,25,671.169,162.13,148903,0,148903,100.0,1665384,3888,1669272,158.46,1741146,3888,1745034,165.66,1799589,3888,1803477,171.2
,,,,,,50,680.040,164.27,148903,0,148903,100.0,1689520,3888,1693408,160.76,1761900,3888,1765788,167.63,1825670,3888,1829558,173.68
,,,,,,100,689.366,166.52,148903,0,148903,100.0,1713656,3888,1717544,163.05,1786289,3888,1790177,169.94,1851751,3888,1855639,176.16
,,,,,,200,698.788,168.8,148903,0,148903,100.0,1737792,3888,1741680,165.34,1811448,3888,1815336,172.33,1877832,3888,1881720,178.63
,,,,15,"[0, 39, 39, 16, 39, 38, 16, 41, 40, 15, 39, 38, 16, 40, 38, 16, 41, 41, 15, 39, 37, 16, 40, 38, 16, 41, 42, 15, 40, 38, 16, 41, 41, 15, 42, 42, 14]",5,783.669,189.3,148903,0,148903,100.0,1950944,3888,1954832,185.57,2114890,3888,2118778,201.14,2040284,3888,2044172,194.05
,,,,,,10,670.400,161.94,148903,0,148903,100.0,1654104,3888,1657992,157.39,1797512,3888,1801400,171.01,1748348,3888,1752236,166.34
,,,,,,25,615.538,148.69,148903,0,148903,100.0,1499996,3888,1503884,142.76,1615152,3888,1619040,153.7,1645926,3888,1649814,156.62
,,,,,,50,623.437,150.6,148903,0,148903,100.0,1521736,3888,1525624,144.83,1632750,3888,1636638,155.37,1669780,3888,1673668,158.88
,,,,,,100,631.963,152.66,148903,0,148903,100.0,1543476,3888,1547364,146.89,1655365,3888,1659253,157.51,1693634,3888,1697522,161.15
,,,,,,200,640.577,154.74,148903,0,148903,100.0,1565216,3888,1569104,148.96,1678680,3888,1682568,159.73,1717488,3888,1721376,163.41
,,,,20,"[0, 53, 51, 21, 52, 50, 21, 54, 53, 20, 52, 51, 21, 53, 50, 21, 55, 55, 20, 52, 49, 22, 53, 50, 21, 55, 55, 20, 53, 51, 21, 55, 54, 20, 56, 56, 19]",5,741.563,179.13,148903,0,148903,100.0,1832453,3888,1836341,174.32,2015395,3888,2019283,191.69,1921426,3888,1925314,182.77
,,,,,,10,620.589,149.91,148903,0,148903,100.0,1510892,3888,1514780,143.8,1681232,3888,1685120,159.97,1609356,3888,1613244,153.15
,,,,,,25,569.411,137.55,148903,0,148903,100.0,1377585,3888,1381473,131.14,1498542,3888,1502430,142.63,1515930,3888,1519818,144.28
,,,,,,50,576.467,139.25,148903,0,148903,100.0,1397550,3888,1401438,133.04,1513050,3888,1516938,144.0,1537900,3888,1541788,146.36
,,,,,,100,584.295,141.14,148903,0,148903,100.0,1417515,3888,1421403,134.93,1533742,3888,1537630,145.97,1559870,3888,1563758,148.45
,,,,,,200,592.237,143.06,148903,0,148903,100.0,1437480,3888,1441368,136.83,1555344,3888,1559232,148.02,1581840,3888,1585728,150.53
,,,,30,"[0, 79, 77, 31, 78, 75, 32, 81, 80, 30, 78, 76, 31, 79, 75, 32, 82, 82, 30, 78, 74, 32, 79, 76, 32, 83, 83, 30, 80, 77, 32, 82, 81, 30, 84, 84, 29]",5,683.813,165.18,148903,0,148903,100.0,1698785,3888,1702673,161.63,1838751,3888,1842639,174.92,1769738,3888,1773626,168.37
,,,,,,10,542.398,131.02,148903,0,148903,100.0,1314236,3888,1318124,125.13,1471996,3888,1475884,140.11,1389716,3888,1393604,132.29
,,,,,,25,495.391,119.67,148903,0,148903,100.0,1193631,3888,1197519,113.68,1295130,3888,1299018,123.32,1311138,3888,1315026,124.84
,,,,,,50,500.963,121.01,148903,0,148903,100.0,1210720,3888,1214608,115.3,1303680,3888,1307568,124.13,1330070,3888,1333958,126.63
,,,,,,100,507.650,122.63,148903,0,148903,100.0,1228016,3888,1231904,116.94,1320884,3888,1324772,125.76,1349071,3888,1352959,128.44
,,,,,,200,514.513,124.29,148903,0,148903,100.0,1245312,3888,1249200,118.59,1339488,3888,1343376,127.53,1368072,3888,1371960,130.24
,solar-anywhere-2014.csv,8.759,CoderBasic,,,,413.875,100,148903,0,148903,100,1049040,4104,1053144,100,1049040,4104,1053144,100,1049040,4104,1053144,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.032.955,249.58,148903,0,148903,100.0,2727392,4104,2731496,259.37,2654130,4104,2658234,252.41,2718238,4104,2722342,258.5
,,,,,,10,935.684,226.08,148903,0,148903,100.0,2470216,4104,2474320,234.95,2390432,4104,2394536,227.37,2460944,4104,2465048,234.07
,,,,,,25,916.027,221.33,148903,0,148903,100.0,2432661,4104,2436765,231.38,2308641,4104,2312745,219.6,2423034,4104,2427138,230.47
,,,,,,50,928.840,224.43,148903,0,148903,100.0,2467866,4104,2471970,234.72,2340860,4104,2344964,222.66,2458112,4104,2462216,233.8
,,,,,,100,941.851,227.57,148903,0,148903,100.0,2503209,4104,2507313,238.08,2374390,4104,2378494,225.85,2493328,4104,2497432,237.14
,,,,,,200,954.862,230.71,148903,0,148903,100.0,2538552,4104,2542656,241.43,2407920,4104,2412024,229.03,2528544,4104,2532648,240.48
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,978.891,236.52,148903,0,148903,100.0,2550757,4104,2554861,242.59,2519873,4104,2523977,239.66,2596620,4104,2600724,246.95
,,,,,,10,881.892,213.08,148903,0,148903,100.0,2292008,4104,2296112,218.02,2253520,4104,2257624,214.37,2345728,4104,2349832,223.13
,,,,,,25,845.837,204.37,148903,0,148903,100.0,2180193,4104,2184297,207.41,2137965,4104,2142069,203.4,2284659,4104,2288763,217.33
,,,,,,50,857.501,207.19,148903,0,148903,100.0,2211650,4104,2215754,210.39,2166780,4104,2170884,206.13,2317700,4104,2321804,220.46
,,,,,,100,869.459,210.08,148903,0,148903,100.0,2243245,4104,2247349,213.39,2197734,4104,2201838,209.07,2350810,4104,2354914,223.61
,,,,,,200,881.416,212.97,148903,0,148903,100.0,2274840,4104,2278944,216.39,2228688,4104,2232792,212.01,2383920,4104,2388024,226.75
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,936.409,226.25,148903,0,148903,100.0,2434681,4104,2438785,231.57,2434885,4104,2438989,231.59,2457828,4104,2461932,233.77
,,,,,,10,835.686,201.92,148903,0,148903,100.0,2177156,4104,2181260,207.12,2150024,4104,2154128,204.54,2194428,4104,2198532,208.76
,,,,,,25,782.478,189.06,148903,0,148903,100.0,2022597,4104,2026701,192.44,1987407,4104,1991511,189.1,2085939,4104,2090043,198.46
,,,,,,50,793.180,191.65,148903,0,148903,100.0,2051770,4104,2055874,195.21,2013760,4104,2017864,191.6,2116030,4104,2120134,201.31
,,,,,,100,804.219,194.31,148903,0,148903,100.0,2081081,4104,2085185,198.0,2042528,4104,2046632,194.34,2146259,4104,2150363,204.19
,,,,,,200,815.257,196.98,148903,0,148903,100.0,2110392,4104,2114496,200.78,2071296,4104,2075400,197.07,2176488,4104,2180592,207.06
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,904.263,218.49,148903,0,148903,100.0,2329066,4104,2333170,221.54,2367416,4104,2371520,225.18,2373743,4104,2377847,225.79
,,,,,,10,801.100,193.56,148903,0,148903,100.0,2063664,4104,2067768,196.34,2076788,4104,2080892,197.59,2104464,4104,2108568,200.22
,,,,,,25,740.517,178.92,148903,0,148903,100.0,1884666,4104,1888770,179.35,1895775,4104,1899879,180.4,1979817,4104,1983921,188.38
,,,,,,50,750.419,181.32,148903,0,148903,100.0,1911840,4104,1915944,181.93,1919470,4104,1923574,182.65,2008160,4104,2012264,191.07
,,,,,,100,760.838,183.83,148903,0,148903,100.0,1939152,4104,1943256,184.52,1946820,4104,1950924,185.25,2036848,4104,2040952,193.8
,,,,,,200,771.265,186.35,148903,0,148903,100.0,1966464,4104,1970568,187.11,1974240,4104,1978344,187.85,2065536,4104,2069640,196.52
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,833.326,201.35,148903,0,148903,100.0,2094927,4104,2099031,199.31,2220683,4104,2224787,211.25,2187119,4104,2191223,208.06
,,,,,,10,725.263,175.24,148903,0,148903,100.0,1814648,4104,1818752,172.7,1917192,4104,1921296,182.43,1906380,4104,1910484,181.41
,,,,,,25,664.514,160.56,148903,0,148903,100.0,1630884,4104,1634988,155.25,1729692,4104,1733796,164.63,1791654,4104,1795758,170.51
,,,,,,50,673.008,162.61,148903,0,148903,100.0,1654380,4104,1658484,157.48,1748530,4104,1752634,166.42,1817270,4104,1821374,172.95
,,,,,,100,682.276,164.85,148903,0,148903,100.0,1678014,4104,1682118,159.72,1773083,4104,1777187,168.75,1843231,4104,1847335,175.41
,,,,,,200,691.597,167.1,148903,0,148903,100.0,1701648,4104,1705752,161.97,1798056,4104,1802160,171.12,1869192,4104,1873296,177.88
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,778.850,188.18,148903,0,148903,100.0,1926722,4104,1930826,183.34,2102393,4104,2106497,200.02,2037808,4104,2041912,193.89
,,,,,,10,663.833,160.39,148903,0,148903,100.0,1625676,4104,1629780,154.75,1784116,4104,1788220,169.8,1736992,4104,1741096,165.32
,,,,,,25,608.322,146.98,148903,0,148903,100.0,1469424,4104,1473528,139.92,1599420,4104,1603524,152.26,1633851,4104,1637955,155.53
,,,,,,50,615.905,148.81,148903,0,148903,100.0,1490370,4104,1494474,141.91,1615740,4104,1619844,153.81,1657250,4104,1661354,157.75
,,,,,,100,624.251,150.83,148903,0,148903,100.0,1511661,4104,1515765,143.93,1637544,4104,1641648,155.88,1680925,4104,1685029,160.0
,,,,,,200,632.755,152.89,148903,0,148903,100.0,1532952,4104,1537056,145.95,1660608,4104,1664712,158.07,1704600,4104,1708704,162.25
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,734.844,177.55,148903,0,148903,100.0,1806993,4104,1811097,171.97,1992111,4104,1996215,189.55,1915766,4104,1919870,182.3
,,,,,,10,611.771,147.82,148903,0,148903,100.0,1481176,4104,1485280,141.03,1657364,4104,1661468,157.76,1591744,4104,1595848,151.53
,,,,,,25,561.066,135.56,148903,0,148903,100.0,1347156,4104,1351260,128.31,1475910,4104,1480014,140.53,1501578,4104,1505682,142.97
,,,,,,50,567.815,137.19,148903,0,148903,100.0,1366050,4104,1370154,130.1,1489390,4104,1493494,141.81,1523200,4104,1527304,145.02
,,,,,,100,575.359,139.02,148903,0,148903,100.0,1385565,4104,1389669,131.95,1508466,4104,1512570,143.62,1544960,4104,1549064,147.09
,,,,,,200,583.174,140.91,148903,0,148903,100.0,1405080,4104,1409184,133.81,1529712,4104,1533816,145.64,1566720,4104,1570824,149.16
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,676.939,163.56,148903,0,148903,100.0,1675740,4104,1679844,159.51,1810308,4104,1814412,172.29,1765587,4104,1769691,168.04
,,,,,,10,533.448,128.89,148903,0,148903,100.0,1286596,4104,1290700,122.56,1441124,4104,1445228,137.23,1375980,4104,1380084,131.04
,,,,,,25,485.554,117.32,148903,0,148903,100.0,1158303,4104,1162407,110.37,1270911,4104,1275015,121.07,1291335,4104,1295439,123.01
,,,,,,50,490.719,118.57,148903,0,148903,100.0,1173340,4104,1177444,111.8,1279110,4104,1283214,121.85,1309420,4104,1313524,124.72
,,,,,,100,497.046,120.1,148903,0,148903,100.0,1190102,4104,1194206,113.39,1294259,4104,1298363,123.28,1328126,4104,1332230,126.5
,,,,,,200,503.731,121.71,148903,0,148903,100.0,1206864,4104,1210968,114.99,1312272,4104,1316376,124.99,1346832,4104,1350936,128.28
ElNino,el-nino.csv,6.371,CoderBasic,,,,1.618.875,100,108307,0,108307,100,1958880,21393,1980273,100,2849280,21393,2870673,100,1376253,45009,1421262,100,1376262,45009,1421271,100,1123190,39042,1162232,100,1918116,44604,1962720,100,1932876,43443,1976319,100
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4.119.470,254.46,108307,0,108307,100.0,3881678,21393,3903071,197.1,4184894,21393,4206287,146.53,5069857,45009,5114866,359.88,5078704,45009,5123713,360.5,3727226,39042,3766268,324.05,5292527,44604,5337131,271.93,5304727,43443,5348170,270.61
,,,,,,10,4.052.622,250.34,108307,0,108307,100.0,3360868,21393,3382261,170.8,3806104,21393,3827497,133.33,5145480,45009,5190489,365.2,5154460,45009,5199469,365.83,3782872,39042,3821914,328.84,5371540,44604,5416144,275.95,5383512,43443,5426955,274.6
,,,,,,25,4.063.049,250.98,108307,0,108307,100.0,3180807,21393,3202200,161.7,3704283,21393,3725676,129.78,5221170,45009,5266179,370.53,5230283,45009,5275292,371.17,3838518,39042,3877560,333.63,5450553,44604,5495157,279.98,5462633,43443,5506076,278.6
,,,,,,50,4.112.295,254.02,108307,0,108307,100.0,3183514,21393,3204907,161.84,3730188,21393,3751581,130.69,5296860,45009,5341869,375.85,5306106,45009,5351115,376.5,3894164,39042,3933206,338.42,5529566,44604,5574170,284.0,5541822,43443,5585265,282.61
,,,,,,100,4.167.256,257.42,108307,0,108307,100.0,3214620,21393,3236013,163.41,3773404,21393,3794797,132.19,5372550,45009,5417559,381.18,5381929,45009,5426938,381.84,3949810,39042,3988852,343.21,5608579,44604,5653183,288.03,5621011,43443,5664454,286.62
,,,,,,200,4.223.935,260.92,108307,0,108307,100.0,3254288,21393,3275681,165.42,3821808,21393,3843201,133.88,5448240,45009,5493249,386.51,5457752,45009,5502761,387.17,4005456,39042,4044498,347.99,5687592,44604,5732196,292.05,5700200,43443,5743643,290.62
