600,N,27210,27409,26930,28326,27057,N,N,N,28596,27032,27416,N,N,N,N,29017,28362,28478,28153,29215,27868,N,N,N,28377,27799,N,29358,28360,28670,N,N,N,29142,N,N,29623,29421,N,N,27893,N,N,N,28443,N,N,28514,29421,30022,29670,29947,N
600,N,27314,27490,26905,28329,27062,N,N,N,28577,27060,27441,N,N,N,N,28997,28489,28490,28195,29216,27848,N,N,N,28426,27802,N,29358,28360,28669,N,N,N,29139,N,N,29618,29425,N,N,27890,N,N,N,28442,N,N,28624,29434,30020,29696,29947,N
600,N,27455,N,26926,28364,27009,N,N,N,28589,27049,27419,N,N,N,N,28951,28638,28654,28182,29247,27830,N,N,N,28462,27866,N,29373,28364,28667,N,N,28603,29135,N,N,29645,29427,N,N,N,N,N,N,28451,N,N,28605,29435,30010,29705,29944,N
600,N,27208,27435,26912,28391,27114,N,N,N,28573,27105,27440,N,N,N,N,28926,28503,28551,28232,29284,27859,N,N,N,28457,27820,N,29364,28370,28674,N,N,28529,29134,N,N,29655,29429,N,N,27884,N,N,N,28450,N,N,28738,29427,30015,29699,29950,N
600,N,27315,27482,26912,28401,27134,N,N,N,28585,27174,27439,N,N,N,N,28905,28512,28528,28247,29302,27891,N,N,N,28461,27860,N,29366,28377,28677,N,N,28660,29123,N,N,29671,29428,N,N,27888,N,N,N,28452,N,N,28680,29473,30015,29727,29947,N
600,N,27320,27500,26878,28435,27116,N,N,N,28532,27156,27422,N,N,N,N,28879,28466,28548,28277,29296,27924,N,N,N,28438,27844,N,29370,28384,28695,N,N,28686,29122,N,N,29695,29431,N,N,27896,N,N,N,28461,N,N,28716,29473,30023,29718,29969,N
600,N,27398,27421,26832,28452,27146,N,N,N,28560,27108,27465,N,N,N,N,28906,28629,28580,28274,29299,27968,N,N,N,28492,27827,N,29379,28388,28695,N,N,28712,29118,N,N,29712,29431,N,N,27888,N,N,N,28454,N,N,28817,29484,30026,29748,29965,N
600,N,27429,27509,26866,28491,27163,N,N,N,28543,27141,27457,N,N,N,N,28872,28566,28617,28271,29374,27985,N,N,N,28486,27872,N,29374,28390,28703,N,N,28626,29121,N,N,29677,29433,N,N,27920,N,N,N,28457,N,N,28819,29457,30034,29755,29961,N
600,N,27412,N,26948,28524,27221,N,N,N,28578,27210,27457,N,N,N,N,28901,28523,28713,28286,29360,27938,N,N,N,28476,27892,N,29371,28405,28704,N,N,28588,29126,N,N,29706,29433,N,N,27919,N,N,N,28470,N,N,28849,29465,30034,29761,29975,N
600,N,27470,27498,27011,28544,27227,N,N,N,28518,27149,27442,N,N,N,N,28877,28628,28629,28284,29367,27961,N,N,N,28483,27848,N,29372,28394,28731,N,N,28554,29123,N,N,29684,29440,N,N,27913,N,N,N,28463,N,N,28825,29471,30048,29843,29976,N
600,N,27424,27623,27011,28542,27225,N,N,N,28552,27205,27443,N,N,N,N,28855,28635,28672,28320,29390,28002,N,N,N,28498,27884,N,29367,28411,28714,N,N,28664,29121,N,N,29704,29446,N,N,27910,N,N,N,28472,N,N,28789,29487,30055,29789,30014,N
600,N,27405,27653,26931,28594,27223,N,N,N,28540,27228,27448,N,N,N,N,28863,28575,28657,28291,29406,28049,N,N,N,28484,27888,N,29355,28409,28733,N,N,28613,29134,N,N,29670,29469,N,N,27903,N,N,N,28472,N,N,28746,29491,30060,29797,30010,N
600,N,27358,27636,26977,28509,27262,N,N,N,28526,27185,27483,N,N,N,N,28854,28636,28689,28311,29476,28043,N,N,N,28495,27887,N,29364,28424,28740,N,N,28546,29200,N,N,29661,29462,N,N,27913,N,N,N,28470,N,N,28696,29610,30062,29760,30014,N
600,N,27411,27625,26924,28681,27336,N,N,N,28427,27205,27473,N,N,N,N,28801,28568,28691,28287,29463,27981,N,N,N,28495,27860,N,29330,28433,28753,N,N,29159,29132,N,N,29649,29466,N,N,27909,N,N,N,28475,N,N,28712,29612,30073,29746,30018,N
600,N,27423,N,26940,28737,27287,N,N,N,28475,27212,27486,N,N,N,N,28819,28551,28645,28266,29543,28094,N,N,N,28487,27880,N,29220,28413,28746,N,N,28534,29178,N,N,29638,29476,N,N,N,N,N,N,28476,N,N,28635,29620,30070,29747,30012,N
600,N,27389,27662,26971,28789,27327,N,N,N,28456,27069,27508,N,N,N,N,28829,28617,28719,28270,29369,28108,N,N,N,28435,27886,N,29294,28436,28738,N,N,28603,29156,N,N,29677,29487,N,N,27906,N,N,N,28475,N,N,28631,29627,30083,29740,30023,N
600,N,27441,27667,26906,28738,27295,N,N,N,28471,27205,27478,N,N,N,N,28842,28556,28680,28274,29704,28113,N,N,N,28472,27864,N,29297,28420,28736,N,N,28605,29169,N,N,29665,29486,N,N,27906,N,N,N,28487,N,N,28607,29642,30084,29731,3,N
600,N,27393,27726,26912,28861,27320,N,N,N,28445,27232,27471,N,N,N,N,28821,28623,28667,28293,29654,28116,N,N,N,28452,27875,N,29341,28444,28746,N,N,28861,29177,N,N,29678,29481,N,N,27906,N,N,N,28486,N,N,28602,29650,30104,29723,30034,N
600,N,27427,27603,26949,28870,27314,N,N,N,28401,27181,27452,N,N,N,N,28807,28693,28655,28311,29559,28122,N,N,N,28440,27886,N,29287,28452,28747,N,N,29046,29205,N,N,29684,29476,N,N,27895,N,N,N,28478,N,N,28493,29639,30116,29720,30028,N
600,N,27391,27623,26940,28904,27380,N,N,N,28372,27211,27470,N,N,N,N,28757,28623,28653,28312,29629,28047,N,N,N,28482,27876,N,29297,28436,28733,N,N,29177,29272,N,N,29690,29487,N,N,27894,N,N,N,28492,N,N,28518,29653,30121,29721,30013,N
600,N,27265,N,26928,28893,27378,N,N,N,28388,27236,27472,N,N,N,N,28719,28496,28663,28322,29454,28079,N,N,N,28480,27834,N,29319,28445,28731,N,N,28927,29357,N,N,29725,29479,N,N,27894,N,N,N,28497,N,N,28489,29645,30135,29714,30029,N
600,N,27349,27630,26898,28897,27361,N,N,N,28353,27171,27467,N,N,N,N,28714,28642,28615,28321,29623,28078,N,N,N,28432,27870,N,29292,28454,28737,N,N,29195,29330,N,N,29702,29502,N,N,27885,N,N,N,28491,N,N,28448,29668,30163,29744,30035,N
600,N,27328,27571,26870,28778,27345,N,N,N,28374,27121,27461,N,N,N,N,28701,28612,28606,28297,29565,28105,N,N,N,28415,27841,N,29271,28438,28729,N,N,29153,29319,N,N,29706,29513,N,N,27877,N,N,N,28495,N,N,28439,29702,30162,29730,30051,N
600,N,27337,27596,26865,28860,27363,N,N,N,28379,27232,27448,N,N,N,N,28683,28528,28660,28265,29458,28117,N,N,N,28426,27839,N,29279,28453,28729,N,N,29179,29256,N,N,29731,29507,N,N,27885,N,N,N,28502,N,N,28455,29756,N,29737,30065,N
600,N,27364,27541,26881,28869,27401,N,N,N,28379,27209,27446,N,N,N,N,28674,28534,28652,28282,29396,28149,N,N,N,28409,27848,N,29200,28460,28733,N,N,28857,29213,N,N,29721,29522,N,N,27875,N,N,N,28494,N,N,28454,29789,N,29752,30064,N
600,N,27313,27551,26851,28933,27360,N,N,N,28363,27206,27459,N,N,N,N,28674,28518,28677,28307,29436,28140,N,N,N,28392,27836,N,29232,28457,28733,N,N,29115,29154,N,N,29703,29519,N,N,27868,N,N,N,28506,N,N,28454,29822,30214,29750,30062,N
600,N,27154,N,26859,28977,27387,N,N,N,28388,27166,27472,N,N,N,N,28688,28427,28514,28298,29452,28172,N,N,N,28434,27796,N,29176,28475,28721,N,N,N,29120,N,N,29658,29529,N,N,27873,N,N,N,28517,N,N,28433,29748,30226,29766,30066,N
600,N,27267,27464,26846,28932,27399,N,N,N,28375,27146,27484,N,N,N,N,28680,28442,28671,28294,29812,28130,N,N,N,28407,27819,N,29134,28455,28720,N,N,N,29110,N,N,29637,29538,N,N,27875,N,N,N,28500,N,N,28412,29819,30223,29781,30069,N
600,N,27201,27540,26833,28997,27401,N,N,N,28371,27106,27479,N,N,N,N,28663,28469,28620,28297,29883,28184,N,N,N,28399,27813,N,29107,28438,28730,N,N,N,29089,N,N,29618,29535,N,N,27871,N,N,N,28519,N,N,28416,29732,30239,29810,30062,N
600,N,27200,27495,26860,29065,27384,N,N,N,28365,27175,27463,N,N,N,N,28644,28423,28592,28274,29672,28186,N,N,N,28371,27807,N,29044,28451,28734,N,N,N,29088,N,N,29589,29549,N,N,27866,N,N,N,28514,N,N,28411,29737,30265,29779,30057,N
600,N,27156,27472,26848,29060,27326,N,N,N,28350,27116,27474,N,N,N,N,28639,28457,28563,28267,29751,28143,N,N,N,28401,27822,N,29067,28441,28724,N,N,N,29071,N,N,29585,29559,N,N,27865,N,N,N,28511,N,N,28398,29680,30237,29778,30056,N
600,N,27145,27467,26871,29281,27376,N,N,N,28327,27047,27467,N,N,N,N,28645,28440,28544,28247,29877,28130,N,N,N,28389,27817,N,28981,28443,28743,N,N,N,29071,N,N,29584,29562,N,N,27858,N,N,N,28507,N,N,28371,29594,30268,29754,30046,N
600,N,27072,N,26840,29224,27383,N,N,N,28340,27033,27467,N,N,N,N,28655,28368,28464,28250,30188,28112,N,N,N,28385,27785,N,28946,28453,28740,N,N,28874,29058,N,N,29577,29561,N,N,27851,N,N,N,28516,N,N,28384,29627,30266,29737,30050,N
600,N,27127,27423,26838,29295,27375,N,N,N,28338,27049,27467,N,N,N,N,28656,28405,28494,28229,29963,28186,N,N,N,28362,27804,N,28979,28449,28735,N,N,28853,29028,N,N,29574,29582,N,N,27874,N,N,N,28513,N,N,28377,29646,30285,29743,30030,N
600,N,27075,27431,26848,29225,27331,N,N,N,28306,27069,27475,N,N,N,N,28654,28333,28493,28232,30139,28178,N,N,N,28359,27802,N,28921,28450,28735,N,N,28840,29024,N,N,29568,29568,N,N,27896,N,N,N,28507,N,N,28352,29702,30313,29735,3,N
600,N,27125,27383,26812,29250,27332,N,N,N,28286,27058,27476,N,N,N,N,28633,28361,28510,28218,30062,28132,N,N,N,28342,27801,N,28973,28447,28738,N,N,28816,28992,N,N,29569,29576,N,N,27904,N,N,N,28504,N,N,28357,29747,30330,29729,29977,N
600,N,27096,27375,26839,29146,27295,N,N,N,28313,26994,27464,N,N,N,N,28620,28375,28504,28208,30034,28070,N,N,N,28343,27783,N,28938,28447,28728,N,N,28806,28982,N,N,29572,29567,N,N,27907,N,N,N,28506,N,N,28367,29763,30390,29718,29976,N
600,N,27070,27392,26815,29161,27283,N,N,N,28303,27009,27457,N,N,N,N,28619,28344,28501,28197,30041,28160,N,N,N,28321,27801,N,29020,28443,28733,N,N,28785,29006,N,N,29568,29561,N,N,27903,N,N,N,28503,N,N,28358,29764,30345,29712,29965,N
600,N,26959,N,26831,29223,27233,N,N,N,28291,26996,27448,N,N,N,N,28624,28323,28451,28196,30088,28112,N,N,N,28304,27770,N,28923,28442,28727,N,N,28721,29002,N,N,29565,29567,N,N,27903,N,N,N,28502,N,N,28318,29752,30421,29725,29967,N
600,N,27063,27373,26840,29166,27317,N,N,N,28281,27009,27457,N,N,N,N,28608,28351,28500,28183,30134,28130,N,N,N,28324,27785,N,28813,28440,28726,N,N,28743,28984,N,N,29554,29564,N,N,27891,N,N,N,28502,N,N,28322,29648,30408,29707,29961,N
600,N,27046,27341,26823,29080,27270,N,N,N,28278,27017,27456,N,N,N,N,28603,28319,28483,28168,30088,28131,N,N,N,28336,27781,N,28802,28441,28728,N,N,28570,28979,N,N,29548,29555,N,N,27900,N,N,N,28503,N,N,28313,29523,30453,29690,29954,N
600,N,27056,27322,26812,29109,27239,N,N,N,28299,26979,27453,N,N,N,N,28620,28365,28456,28170,29984,28106,N,N,N,28334,27774,N,28703,28435,28728,N,N,28711,28987,N,N,29541,29566,N,N,27895,N,N,N,28500,N,N,28324,29525,30454,29682,29946,N
600,N,27023,27302,26807,29152,27295,N,N,N,28281,26970,27449,N,N,N,N,28619,28362,28463,28161,30067,28118,N,N,N,28343,27775,N,28994,28433,28722,N,N,28701,28958,N,N,29537,29539,N,N,27887,N,N,N,28497,N,N,28309,29545,30447,29663,29953,N
600,N,27031,27298,26804,29181,27280,N,N,N,28254,27004,27442,N,N,N,N,28624,28333,28478,28159,29999,28085,N,N,N,28311,27776,N,28870,28435,28720,N,N,28652,28952,N,N,29523,29532,N,N,27892,N,N,N,28489,N,N,28313,29567,30428,29685,29945,N
600,N,26818,N,26790,29304,27285,N,N,N,28242,26955,27449,N,N,N,N,28630,28352,28441,28142,29974,28097,N,N,N,28325,27756,N,28876,28434,28717,N,N,28590,28972,N,N,29523,29533,N,N,27891,N,N,N,28490,N,N,28315,29588,30407,29668,29941,N
600,N,26993,27291,26781,29267,27312,N,N,N,28236,26943,27442,N,N,N,N,28619,28295,28458,28125,29975,28077,N,N,N,28289,27760,N,29115,28433,28711,N,N,28573,28931,N,N,29521,29532,N,N,27896,N,N,N,28488,N,N,28308,29604,30443,29658,29949,N
600,N,27013,27289,26790,29228,27252,N,N,N,28235,26950,27444,N,N,N,N,28611,28307,28446,28116,29859,28088,N,N,N,28289,27754,N,28914,28427,28714,N,N,28600,28921,N,N,29522,29519,N,N,27891,N,N,N,28486,N,N,28319,29620,30450,29669,29949,N
600,N,26992,27249,26784,29040,27211,N,N,N,28234,26909,27444,N,N,N,N,28607,28335,28454,28109,29882,28103,N,N,N,28286,27759,N,28952,28425,28702,N,N,28639,28898,N,N,29512,29521,N,N,27891,N,N,N,28485,N,N,28316,29607,30400,29664,29949,N
600,N,26969,27264,26774,28957,27233,N,N,N,28225,26903,27433,N,N,N,N,28586,28329,28449,28111,29921,28083,N,N,N,28309,27759,N,28778,28427,28697,N,N,28685,28899,N,N,29514,29502,N,N,27898,N,N,N,28481,N,N,28305,29600,30372,29669,29942,N
600,N,26924,27292,26753,29032,27252,N,N,N,28214,26911,27440,N,N,N,N,28584,28328,28441,28085,30018,28070,N,N,N,28291,27762,N,28901,28426,28693,N,N,28652,28901,N,N,29500,29512,N,N,27904,N,N,N,28472,N,N,28311,29506,30330,29667,29937,N
600,N,26874,N,26736,29022,27122,N,N,N,28228,26907,27438,N,N,N,N,28587,28343,28379,28089,29953,28073,N,N,N,28285,27752,N,28521,28418,28690,N,N,28776,28891,N,N,29506,29518,N,N,27907,N,N,N,28473,N,N,28311,29542,30341,29650,29931,N
600,N,26754,27268,26720,29033,27228,N,N,N,28234,26882,27439,N,N,N,N,28599,28358,28424,28086,30015,28071,N,N,N,28265,27758,N,28764,28417,28684,N,N,28804,28897,N,N,29496,29510,N,N,27907,N,N,N,28468,N,N,28304,29508,30344,29660,29933,N
600,N,26775,27269,26731,29005,27131,N,N,N,28227,26861,27429,N,N,N,N,28614,28380,28411,28090,29959,28051,N,N,N,28276,27754,N,28844,28420,28686,N,N,28782,28896,N,N,29499,29500,N,N,27902,N,N,N,28466,N,N,28326,29549,30292,29663,29925,N
600,N,26838,27257,26729,28943,27132,N,N,N,28225,26910,27426,N,N,N,N,28609,28371,28423,28076,29997,28050,N,N,N,28266,27750,N,28853,28415,28677,N,N,28737,28903,N,N,29483,29504,N,N,27896,N,N,N,28455,N,N,28278,29464,30285,29667,29931,N
600,N,26892,27267,26730,28877,27118,N,N,N,28221,26874,27428,N,N,N,N,28596,28354,28423,28076,29898,28045,N,N,N,28279,27758,N,28471,28408,28680,N,N,28717,28896,N,N,29478,29489,N,N,27898,N,N,N,28454,N,N,28272,29475,30325,29658,29926,N
600,N,26872,27273,26751,28907,27142,N,N,N,28208,26849,27420,N,N,N,N,28590,28322,28409,28076,29940,28038,N,N,N,28278,27748,N,28569,28405,28681,N,N,28625,28906,N,N,29476,29486,N,N,27891,N,N,N,28457,N,N,28270,29471,30284,29650,29920,N
600,N,26874,N,26730,28911,27133,N,N,N,28205,26843,27419,N,N,N,N,28592,28352,28375,28067,N,28027,N,N,N,28270,27743,N,28711,28405,28678,N,N,28605,28899,N,N,29483,29489,N,N,27893,N,N,N,28465,N,N,28289,29533,30277,29645,29926,N
600,N,26838,27240,26718,28948,27127,N,N,N,28182,26804,27414,N,N,N,N,28596,28333,28387,28072,N,28031,N,N,N,28268,27752,N,28479,28402,28675,N,N,28650,28881,N,N,29469,29473,N,N,27896,N,N,N,28462,N,N,28288,29449,30255,29645,29928,N
600,N,26860,27265,26717,28892,27119,N,N,N,28186,26824,27413,N,N,N,N,28605,28373,28368,28067,N,28027,N,N,N,28248,27755,N,28481,28403,28671,N,N,28592,28899,N,N,29476,29478,N,N,27893,N,N,N,28457,N,N,28290,29427,30207,29633,29939,N
600,N,26845,27256,26718,28824,27087,N,N,N,28164,26842,27419,N,N,N,N,28623,28380,28373,28058,N,28035,N,N,N,28239,27749,N,28435,28394,28675,N,N,28579,28883,N,N,29464,29478,N,N,27890,N,N,N,28462,N,N,28289,29490,30219,29636,29935,N
600,N,26871,27243,26709,28822,27122,N,N,N,28156,26825,27410,N,N,N,N,28611,28351,28353,28070,N,28025,N,N,N,28266,27761,N,28507,28393,28671,N,N,28576,28909,N,N,29455,29466,N,N,27893,N,N,N,28462,N,N,28284,29427,30211,N,29937,N
600,N,26883,27255,26712,28791,27090,N,N,N,28160,26794,27411,N,N,N,N,28597,28358,28342,28053,N,28019,N,N,N,28251,27748,N,28601,28395,28662,N,N,28537,28890,N,N,29474,29467,N,N,27885,N,N,N,28453,N,N,28275,29419,30195,N,29936,N
600,N,26862,N,26707,28788,27143,N,N,N,28162,26811,27408,N,N,N,N,28599,28277,28341,28054,29753,28038,N,N,N,28254,27740,N,28591,28384,28661,N,N,28525,28911,N,N,29415,29466,N,N,27888,N,N,N,28448,N,N,28261,29435,30187,29593,29941,N
600,N,26833,27225,26701,28795,27118,N,N,N,28151,26801,27406,N,N,N,N,28603,28343,28364,28054,29743,28042,N,N,N,28257,27733,N,28643,28392,28667,N,N,28538,28874,N,N,29437,29458,N,N,27883,N,N,N,28446,N,N,28245,29418,30174,29580,29928,N
600,N,26816,27232,26711,28768,27125,N,N,N,28144,26807,27407,N,N,N,N,28627,28304,28343,28038,29666,28006,N,N,N,28260,27732,N,28582,28388,28662,N,N,28484,28885,N,N,29437,29451,N,N,27891,N,N,N,28445,N,N,28250,29440,30168,29624,29935,N
600,N,26823,27237,26712,28757,27103,N,N,N,28141,26816,27404,N,N,N,N,28622,28307,28369,28044,29608,28010,N,N,N,28262,27738,N,28507,28392,28659,N,N,28442,28877,N,N,29454,29452,N,N,27881,N,N,N,28453,N,N,28250,29354,30168,29581,29943,N
600,N,26851,27221,26705,28764,27141,N,N,N,28132,26794,27402,N,N,N,N,28608,28289,28346,28029,29635,28017,N,N,N,N,27736,N,28531,28389,28659,N,N,28423,28883,N,N,29445,29457,N,N,27897,N,N,N,28447,N,N,28237,29356,30160,29607,N,N
600,N,26855,27226,26693,28713,27106,N,N,N,28109,26784,27407,N,N,N,N,28598,28279,28339,28029,29598,28023,N,N,N,N,27730,N,28445,28392,28656,N,N,28424,28883,N,N,29434,29444,N,N,27893,N,N,N,28445,N,N,28228,29323,30190,29615,N,N
600,N,26907,N,26695,28697,27053,N,N,N,28110,26765,27401,N,N,N,N,28591,28306,28327,28024,29616,28011,N,N,N,28241,27725,N,28421,28392,28652,N,N,28430,28907,N,N,29397,29445,N,N,27887,N,N,N,28445,N,N,28225,29363,30257,29617,29934,N
600,N,26862,27195,26701,28682,27115,N,N,N,28094,26758,27393,N,N,N,N,28587,28278,28337,28029,29597,28013,N,N,N,28235,27739,N,28442,28395,28660,N,N,28432,28896,N,N,29412,29456,N,N,27896,N,N,N,28443,N,N,28214,29335,30368,29649,29934,N
600,N,26872,27212,26682,28615,27096,N,N,N,28092,26767,27395,N,N,N,N,28582,28281,28339,28019,29560,28056,N,N,N,28251,27737,N,28405,28392,28657,N,N,28404,28934,N,N,29385,29452,N,N,27888,N,N,N,28448,N,N,28208,29330,30371,29636,29922,N
600,N,26843,27205,26684,28598,27090,N,N,N,28077,26759,27390,N,N,N,N,28570,28265,28336,28026,29553,28042,N,N,N,28237,27733,N,28409,28393,28661,N,N,28406,28939,N,N,29393,29445,N,N,27889,N,N,N,28456,N,N,28203,29302,30357,29654,29928,N
600,N,26878,27202,26674,28581,27080,N,N,N,28068,26743,27395,N,N,N,N,28569,28262,N,28017,29544,28021,N,N,N,28231,27726,N,28542,28400,28653,N,N,28403,28947,N,N,29425,29455,N,N,27889,N,N,N,28443,N,N,28197,29302,30429,29658,29914,N
600,N,26888,27203,26664,28590,27093,N,N,N,28074,26723,27400,N,N,N,N,28568,28299,N,28012,29509,27991,N,N,N,28253,27728,N,28453,28397,28656,N,N,28401,28939,N,N,29372,29441,N,N,27896,N,N,N,28455,N,N,28186,29337,30395,29659,29922,N
600,N,26836,N,26652,28570,27099,N,N,N,28063,26722,27398,N,N,N,N,28563,28267,28331,28022,29517,28013,N,N,N,28226,27723,N,28461,28397,28654,N,N,28395,28982,N,N,29408,29451,N,N,27878,N,N,N,28441,N,N,28184,29340,30351,29656,29903,N
600,N,26903,27200,26669,28556,27087,N,N,N,28053,26706,27391,N,N,N,N,28558,28297,28319,28026,29531,27979,N,N,N,28237,27721,N,28378,28392,28649,N,N,28383,28989,N,N,29392,29449,N,N,27882,N,N,N,28444,N,N,28176,29374,30365,29646,29901,N
600,N,26889,27198,26683,28564,27071,N,N,N,28053,26707,27388,N,N,N,N,28557,28273,28324,28019,29497,28017,N,N,N,28229,27725,N,28393,28398,28649,N,N,28374,29026,N,N,29376,29452,N,N,27887,N,N,N,28447,N,N,28176,29370,30351,29648,29897,N
600,N,26844,27194,26682,28553,27076,N,N,N,28046,26696,27385,N,N,N,N,28555,28266,28320,28013,29483,28003,N,N,N,28211,27723,N,28363,28402,28650,N,N,28374,28991,N,N,29410,29449,N,N,27883,N,N,N,28441,N,N,28171,29383,30326,29641,29876,N
600,N,26890,27202,26685,28533,27087,N,N,N,28037,26705,27379,N,N,N,N,28558,28263,28319,28014,29511,27993,N,N,N,28218,27724,N,28594,28397,28650,N,N,28369,28997,N,N,29430,29444,N,N,27890,N,N,N,28434,N,N,28155,29411,30316,29635,29875,N
600,N,26846,27179,26681,28534,27078,N,N,N,28030,26697,27388,N,N,N,N,28553,28257,28323,28011,29486,28,N,N,N,28235,27717,N,28372,28395,28650,N,N,28366,28984,N,N,29409,29443,N,N,27875,N,N,N,28439,N,N,28157,29427,30300,29638,29879,N
600,N,26813,N,26672,28551,N,N,N,N,28033,26683,27381,N,N,N,N,28549,28230,28314,28008,29478,27968,N,N,N,28221,27708,N,28398,28392,28649,N,N,28367,28985,N,N,29426,29438,N,N,27872,N,N,N,28448,N,N,28159,29419,30308,29622,29875,N
600,N,26841,27185,26672,28519,27052,N,N,N,28033,26692,27385,N,N,N,N,28550,28267,28320,28001,29464,28005,N,N,N,28218,27710,N,28364,28398,28643,N,N,28360,28994,N,N,29432,29451,N,N,27871,N,N,N,28454,N,N,28154,29482,30320,29618,29880,N
600,N,26832,27175,26656,28536,27050,N,N,N,28025,26688,27382,N,N,N,N,28548,28245,28311,28007,29423,27971,N,N,N,28222,27716,N,28466,28403,28651,N,N,28370,28979,N,N,29448,29450,N,N,27876,N,N,N,28452,N,N,28148,29484,30315,29627,29864,N
600,N,26820,27174,26657,28532,27051,N,N,N,28020,26677,27378,N,N,N,N,28546,28243,28314,28,29420,28021,N,N,N,28223,27715,N,28396,28400,28648,N,N,28355,28948,N,N,29446,29436,N,N,27870,N,N,N,28450,N,N,28154,29492,30334,29634,29865,N
600,N,26829,27178,26659,28535,27087,N,N,N,28006,26695,27374,N,N,N,N,28540,28231,28313,28006,29437,27980,N,N,N,28229,27716,N,28386,28401,28648,N,N,28371,28943,N,N,29461,29432,N,N,27878,N,N,N,28442,N,N,28149,29479,30310,29622,29867,N
600,N,26832,27181,26662,28585,27084,N,N,N,27998,26699,27378,N,N,N,N,28538,28234,28308,28011,29430,28,N,N,N,28216,27713,N,28468,28398,28641,N,N,28364,28928,N,N,29463,29436,N,N,27874,N,N,N,28448,N,N,28153,29469,30296,29620,29857,N
600,N,26751,N,26653,28540,27092,N,N,N,27995,26694,27379,N,N,N,N,28535,28238,28286,28010,29420,27987,N,N,N,28215,27698,N,28441,28405,28641,N,N,28364,28831,N,N,N,29435,N,N,27875,N,N,N,28440,N,N,28150,29469,30353,29609,29855,N
600,N,26794,27150,26658,28531,27088,N,N,N,27994,26686,27377,N,N,N,N,28527,28231,28313,28003,29403,27998,N,N,N,28208,27705,N,28468,28400,28644,N,N,28356,28829,N,N,29460,29446,N,N,27866,N,N,N,28450,N,N,28147,29502,30316,29602,29872,N
600,N,26769,27154,26652,28545,27083,N,N,N,27995,26697,27379,N,N,N,N,28523,28217,28306,28,29379,27998,N,N,N,28198,27704,N,28614,28402,28635,N,N,28352,28852,N,N,29469,29446,N,N,27858,N,N,N,28451,N,N,28152,29522,30338,N,29864,N
600,N,26792,27162,26654,28558,27071,N,N,N,27992,26689,27377,N,N,N,N,28523,28235,28302,27997,29374,28014,N,N,N,28185,27703,N,28795,28397,28642,N,N,28354,28785,N,N,29449,29455,N,N,27867,N,N,N,28457,N,N,28152,29534,30338,N,29869,N
600,N,26786,27173,26646,28529,27069,N,N,N,27992,26679,27363,N,N,N,N,28522,28246,28298,27999,29385,28026,N,N,N,28197,27697,N,28708,28401,28644,N,N,28355,28822,N,N,29461,29431,N,N,27861,N,N,N,28455,N,N,28147,29523,30340,29594,29878,N
600,N,26771,27167,26644,28498,27063,N,N,N,27983,26682,27369,N,N,N,N,28519,28252,28286,27997,29374,27994,N,N,N,28175,27699,N,28677,28394,28639,N,N,28353,28807,N,N,29458,29444,N,N,27854,N,N,N,28460,N,N,28145,29492,30324,29598,29871,N
600,N,26699,N,26636,28527,27048,N,N,N,27979,26681,27367,N,N,N,N,28516,28234,28277,27994,29364,27999,N,N,N,28175,27685,N,28702,28401,28640,N,N,28346,28847,N,N,29453,29432,N,N,27854,N,N,N,28453,N,N,28145,29528,30320,29594,29881,N
600,N,26754,27158,26633,28499,27048,N,N,N,27975,26647,27365,N,N,N,N,28511,28232,28287,27998,29378,27994,N,N,N,28177,27687,N,28799,28393,28635,N,N,28342,28835,N,N,29452,29447,N,N,27857,N,N,N,28451,N,N,28129,29560,30312,29592,29874,N
600,N,26741,27155,26626,28485,27051,N,N,N,27973,26648,27359,N,N,N,N,28505,28234,28283,27992,29376,27999,N,N,N,28172,27694,N,28760,28393,28639,N,N,28336,28838,N,N,29452,29444,N,N,27859,N,N,N,28448,N,N,28140,29558,30276,29605,29881,N
600,N,26727,27147,26622,28482,27049,N,N,N,27964,26652,27368,N,N,N,N,28502,28232,28260,27992,29383,28017,N,N,N,28166,27693,N,28701,28381,28636,N,N,28331,28844,N,N,29439,29437,N,N,27856,N,N,N,28444,N,N,28136,29566,30284,29609,29871,N
600,N,26695,27153,26613,28487,27053,N,N,N,27960,26642,27364,N,N,N,N,28499,28215,28277,27984,29370,27992,N,N,N,28157,27692,N,28820,28389,28643,N,N,28330,28816,N,N,29449,29441,N,N,27852,N,N,N,28461,N,N,28137,29578,30280,29599,29886,N
600,N,26676,27145,26607,28479,27052,N,N,N,27956,26627,27357,N,N,N,N,28494,28235,28269,27990,29342,27977,N,N,N,28161,27690,N,28741,28385,28636,N,N,28342,28842,N,N,29446,29430,N,N,27838,N,N,N,28454,N,N,28133,29583,30252,29585,29891,N
600,N,26739,N,26600,28465,27036,N,N,N,27949,26631,27364,N,N,N,N,28491,28209,28261,27983,29327,27976,N,N,N,28158,27684,N,28841,28382,28639,N,N,28330,28859,N,N,29426,29440,N,N,27834,N,N,N,28445,N,N,28138,29561,30289,29595,29900,N
600,N,26704,27148,26598,28452,27040,N,N,N,27945,26618,27362,N,N,N,N,28490,28216,28269,27988,29303,27973,N,N,N,28162,27680,N,28804,28390,28638,N,N,28328,28865,N,N,29430,29436,N,N,27843,N,N,N,28455,N,N,28135,29549,30283,29599,29903,N
