DATASET:,NOAA-2016
FILENAME:,TAO_T8S95W_D_SST_10min.ascii
Timestamp,SST,Q,M
00:10:00,24.823,1,D
00:10:00,24.837,1,D
00:10:00,24.825,1,D
00:10:00,24.823,1,D
00:10:00,24.826,1,D
00:10:00,24.840,1,D
00:10:00,24.851,1,D
00:10:00,24.856,1,D
00:10:00,24.874,1,D
00:10:00,24.886,1,D
00:10:00,24.882,1,D
00:10:00,24.861,1,D
00:10:00,24.883,1,D
00:10:00,24.878,1,D
00:10:00,24.884,1,D
00:10:00,24.892,1,D
00:10:00,24.891,1,D
00:10:00,24.899,1,D
00:10:00,24.897,1,D
00:10:00,24.884,1,D
00:10:00,24.891,1,D
00:10:00,24.894,1,D
00:10:00,24.870,1,D
00:10:00,24.868,1,D
00:10:00,24.863,1,D
00:10:00,24.857,1,D
00:10:00,24.848,1,D
00:10:00,24.850,1,D
00:10:00,N,9,D
00:10:00,24.842,1,D
00:10:00,24.829,1,D
00:10:00,24.828,1,D
00:10:00,24.820,1,D
00:10:00,24.813,1,D
00:10:00,24.812,1,D
00:10:00,24.815,1,D
00:10:00,24.799,1,D
00:10:00,24.799,1,D
00:10:00,24.795,1,D
00:10:00,24.791,1,D
00:10:00,24.782,1,D
00:10:00,24.770,1,D
00:10:00,24.769,1,D
00:10:00,24.767,1,D
00:10:00,24.766,1,D
00:10:00,24.764,1,D
00:10:00,24.754,1,D
00:10:00,24.753,1,D
00:10:00,24.741,1,D
00:10:00,24.748,1,D
00:10:00,24.746,1,D
00:10:00,24.746,1,D
00:10:00,24.739,1,D
00:10:00,24.742,1,D
00:10:00,24.737,1,D
00:10:00,24.736,1,D
00:10:00,24.737,1,D
00:10:00,24.732,1,D
00:10:00,24.738,1,D
00:10:00,24.732,1,D
00:10:00,24.733,1,D
00:10:00,24.730,1,D
00:10:00,24.729,1,D
00:10:00,24.724,1,D
00:10:00,24.720,1,D
00:10:00,24.727,1,D
00:10:00,24.727,1,D
00:10:00,24.726,1,D
00:10:00,24.724,1,D
00:10:00,24.731,1,D
00:10:00,24.721,1,D
00:10:00,24.721,1,D
00:10:00,24.722,1,D
00:10:00,24.725,1,D
00:10:00,24.712,1,D
00:10:00,24.719,1,D
00:10:00,24.709,1,D
00:10:00,24.709,1,D
00:10:00,24.710,1,D
00:10:00,24.714,1,D
00:10:00,24.710,1,D
00:10:00,24.708,1,D
00:10:00,24.706,1,D
00:10:00,24.699,1,D
00:10:00,24.704,1,D
00:10:00,24.699,1,D
00:10:00,24.698,1,D
00:10:00,24.694,1,D
00:10:00,24.697,1,D
00:10:00,24.688,1,D
00:10:00,24.689,1,D
00:10:00,24.689,1,D
00:10:00,24.679,1,D
00:10:00,24.680,1,D
00:10:00,24.673,1,D
00:10:00,24.673,1,D
00:10:00,24.666,1,D
00:10:00,24.671,1,D
00:10:00,24.673,1,D
00:10:00,24.655,1,D
00:10:00,24.653,1,D
00:10:00,24.657,1,D
00:10:00,24.643,1,D
00:10:00,24.642,1,D
00:10:00,24.642,1,D
00:10:00,24.637,1,D
00:10:00,24.638,1,D
00:10:00,24.633,1,D
00:10:00,24.638,1,D
00:10:00,24.635,1,D
00:10:00,24.635,1,D
00:10:00,24.640,1,D
00:10:00,24.643,1,D
00:10:00,24.645,1,D
00:10:00,24.643,1,D
00:10:00,24.650,1,D
00:10:00,24.659,1,D
00:10:00,24.678,1,D
00:10:00,24.693,1,D
00:10:00,24.707,1,D
00:10:00,24.711,1,D
00:10:00,24.722,1,D
00:10:00,24.738,1,D
00:10:00,24.734,1,D
00:10:00,24.794,1,D
00:10:00,24.817,1,D
00:10:00,24.831,1,D
00:10:00,24.877,1,D
00:10:00,24.960,1,D
00:10:00,24.977,1,D
00:10:00,25.028,1,D
00:10:00,25.028,1,D
00:10:00,25.031,1,D
00:10:00,25.024,1,D
00:10:00,25.074,1,D
00:10:00,25.104,1,D
00:10:00,25.128,1,D
00:10:00,25.157,1,D
00:10:00,25.193,1,D
00:10:00,25.156,1,D
00:10:00,25.167,1,D
00:10:00,25.215,1,D
00:10:00,25.251,1,D
00:10:00,25.278,1,D
00:10:00,25.283,1,D
00:10:00,25.262,1,D
00:10:00,25.212,1,D
00:10:00,25.248,1,D
00:10:00,25.298,1,D
00:10:00,25.309,1,D
00:10:00,25.352,1,D
00:10:00,25.423,1,D
00:10:00,25.398,1,D
00:10:00,25.425,1,D
00:10:00,25.394,1,D
00:10:00,25.424,1,D
00:10:00,25.410,1,D
00:10:00,25.370,1,D
00:10:00,25.336,1,D
00:10:00,25.326,1,D
00:10:00,25.325,1,D
00:10:00,25.306,1,D
00:10:00,25.260,1,D
00:10:00,25.267,1,D
00:10:00,25.207,1,D
00:10:00,25.193,1,D
00:10:00,25.148,1,D
00:10:00,25.125,1,D
00:10:00,25.069,1,D
00:10:00,25.052,1,D
00:10:00,25.015,1,D
00:10:00,24.985,1,D
00:10:00,24.957,1,D
00:10:00,24.926,1,D
00:10:00,24.914,1,D
00:10:00,24.872,1,D
00:10:00,24.869,1,D
00:10:00,24.843,1,D
00:10:00,24.822,1,D
00:10:00,24.826,1,D
00:10:00,24.806,1,D
00:10:00,24.788,1,D
00:10:00,24.786,1,D
00:10:00,24.780,1,D
00:10:00,24.783,1,D
00:10:00,24.765,1,D
00:10:00,24.777,1,D
00:10:00,24.765,1,D
00:10:00,24.760,1,D
00:10:00,24.764,1,D
00:10:00,24.758,1,D
00:10:00,24.754,1,D
00:10:00,24.754,1,D
00:10:00,24.749,1,D
00:10:00,24.750,1,D
00:10:00,24.749,1,D
00:10:00,24.740,1,D
00:10:00,24.738,1,D
00:10:00,24.743,1,D
00:10:00,24.738,1,D
00:10:00,24.738,1,D
00:10:00,24.752,1,D
00:10:00,24.765,1,D
00:10:00,24.769,1,D
00:10:00,24.762,1,D
00:10:00,24.758,1,D
00:10:00,24.757,1,D
00:10:00,24.756,1,D
00:10:00,24.743,1,D
00:10:00,24.740,1,D
00:10:00,24.736,1,D
00:10:00,24.718,1,D
00:10:00,24.715,1,D
00:10:00,24.703,1,D
00:10:00,24.709,1,D
00:10:00,24.709,1,D
00:10:00,24.705,1,D
00:10:00,24.710,1,D
00:10:00,24.713,1,D
00:10:00,24.710,1,D
00:10:00,24.714,1,D
00:10:00,24.710,1,D
00:10:00,24.705,1,D
00:10:00,24.716,1,D
00:10:00,24.713,1,D
00:10:00,24.714,1,D
00:10:00,24.712,1,D
00:10:00,24.713,1,D
00:10:00,24.722,1,D
00:10:00,24.720,1,D
00:10:00,24.720,1,D
00:10:00,24.724,1,D
00:10:00,24.722,1,D
00:10:00,24.719,1,D
00:10:00,24.716,1,D
00:10:00,24.712,1,D
00:10:00,24.712,1,D
00:10:00,24.714,1,D
00:10:00,24.713,1,D
00:10:00,24.705,1,D
00:10:00,24.700,1,D
00:10:00,24.702,1,D
00:10:00,24.700,1,D
00:10:00,24.701,1,D
00:10:00,24.698,1,D
00:10:00,24.697,1,D
00:10:00,24.697,1,D
00:10:00,24.688,1,D
00:10:00,N,9,D
00:10:00,24.694,1,D
00:10:00,24.699,1,D
00:10:00,24.694,1,D
00:10:00,24.698,1,D
00:10:00,24.695,1,D
00:10:00,24.698,1,D
00:10:00,24.704,1,D
00:10:00,24.706,1,D
00:10:00,24.701,1,D
00:10:00,24.708,1,D
00:10:00,24.708,1,D
00:10:00,24.715,1,D
00:10:00,24.721,1,D
00:10:00,24.726,1,D
00:10:00,24.738,1,D
00:10:00,24.751,1,D
00:10:00,24.771,1,D
00:10:00,24.768,1,D
00:10:00,24.790,1,D
00:10:00,24.780,1,D
00:10:00,24.809,1,D
00:10:00,24.813,1,D
00:10:00,24.847,1,D
00:10:00,24.868,1,D
00:10:00,24.873,1,D
00:10:00,24.928,1,D
00:10:00,24.940,1,D
00:10:00,24.990,1,D
00:10:00,24.983,1,D
00:10:00,25.004,1,D
00:10:00,25.031,1,D
00:10:00,25.050,1,D
00:10:00,25.038,1,D
00:10:00,25.053,1,D
00:10:00,25.099,1,D
00:10:00,25.145,1,D
00:10:00,25.141,1,D
00:10:00,25.188,1,D
00:10:00,25.190,1,D
00:10:00,25.237,1,D
00:10:00,25.225,1,D
00:10:00,25.289,1,D
00:10:00,25.165,1,D
00:10:00,25.233,1,D
00:10:00,25.206,1,D
00:10:00,25.267,1,D
