Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,8,194957,13.64,216552,0,216552,100.0,1295707,35456,1331163,11.88
,,,,,,16,211969,14.83,216552,0,216552,100.0,1431813,35456,1467269,13.09
,,,,,,32,313726,21.94,216552,0,216552,100.0,2245862,35456,2281318,20.35
,,,,,,64,480150,33.58,216552,0,216552,100.0,3577256,35456,3612712,32.23
,,,,,,128,645158,45.12,216552,0,216552,100.0,4897313,35456,4932769,44.01
,,,,,,256,756958,52.94,216552,0,216552,100.0,5791723,35456,5827179,51.98
,,,,20,,4,269271,18.83,216552,0,216552,100.0,1890223,35456,1925679,17.18
,,,,,,8,177757,12.43,216552,0,216552,100.0,1158107,35456,1193563,10.65
,,,,,,16,172947,12.1,216552,0,216552,100.0,1119637,35456,1155093,10.3
,,,,,,32,250788,17.54,216552,0,216552,100.0,1742358,35456,1777814,15.86
,,,,,,64,396606,27.74,216552,0,216552,100.0,2908904,35456,2944360,26.27
,,,,,,128,556944,38.95,216552,0,216552,100.0,4191601,35456,4227057,37.71
,,,,,,256,683044,47.77,216552,0,216552,100.0,5200411,35456,5235867,46.71
,,,,30,,4,265713,18.58,216552,0,216552,100.0,1861759,35456,1897215,16.93
,,,,,,8,165377,11.57,216552,0,216552,100.0,1059067,35456,1094523,9.76
,,,,,,16,139893,9.78,216552,0,216552,100.0,855205,35456,890661,7.95
,,,,,,32,183646,12.84,216552,0,216552,100.0,1205222,35456,1240678,11.07
,,,,,,64,291884,20.42,216552,0,216552,100.0,2071128,35456,2106584,18.79
,,,,,,128,429868,30.07,216552,0,216552,100.0,3174993,35456,3210449,28.64
,,,,,,256,557604,39.0,216552,0,216552,100.0,4196891,35456,4232347,37.76
,,,CoderAPCA,0,,4,954678,66.77,216552,0,216552,100.0,7373484,35456,7408940,66.1
,,,,,,8,1005857,70.35,216552,0,216552,100.0,7782913,35456,7818369,69.75
,,,,,,16,1057061,73.93,216552,0,216552,100.0,8192540,35456,8227996,73.4
,,,,,,32,1108265,77.52,216552,0,216552,100.0,8602167,35456,8637623,77.06
,,,,,,64,1159467,81.1,216552,0,216552,100.0,9011794,35456,9047250,80.71
,,,,,,128,1210671,84.68,216552,0,216552,100.0,9421421,35456,9456877,84.37
,,,,,,256,1261873,88.26,216552,0,216552,100.0,9831048,35456,9866504,88.02
,,,,1,,4,454099,31.76,216552,0,216552,100.0,3368844,35456,3404300,30.37
,,,,,,8,422576,29.56,216552,0,216552,100.0,3116665,35456,3152121,28.12
,,,,,,16,427112,29.87,216552,0,216552,100.0,3152960,35456,3188416,28.44
,,,,,,32,443055,30.99,216552,0,216552,100.0,3280494,35456,3315950,29.58
,,,,,,64,461815,32.3,216552,0,216552,100.0,3430570,35456,3466026,30.92
,,,,,,128,481209,33.66,216552,0,216552,100.0,3585723,35456,3621179,32.3
,,,,,,256,500689,35.02,216552,0,216552,100.0,3741576,35456,3777032,33.7
,,,,3,,4,329547,23.05,216552,0,216552,100.0,2372436,35456,2407892,21.48
,,,,,,8,250973,17.55,216552,0,216552,100.0,1743839,35456,1779295,15.87
,,,,,,16,224071,15.67,216552,0,216552,100.0,1528620,35456,1564076,13.95
,,,,,,32,219748,15.37,216552,0,216552,100.0,1494045,35456,1529501,13.64
,,,,,,64,224394,15.69,216552,0,216552,100.0,1531200,35456,1566656,13.98
,,,,,,128,232007,16.23,216552,0,216552,100.0,1592106,35456,1627562,14.52
,,,,,,256,240511,16.82,216552,0,216552,100.0,1660152,35456,1695608,15.13
,,,,5,,4,299881,20.97,216552,0,216552,100.0,2135106,35456,2170562,19.36
,,,,,,8,205808,14.39,216552,0,216552,100.0,1382516,35456,1417972,12.65
,,,,,,16,166823,11.67,216552,0,216552,100.0,1070640,35456,1106096,9.87
,,,,,,32,154111,10.78,216552,0,216552,100.0,968940,35456,1004396,8.96
,,,,,,64,152981,10.7,216552,0,216552,100.0,959904,35456,995360,8.88
,,,,,,128,156302,10.93,216552,0,216552,100.0,986470,35456,1021926,9.12
,,,,,,256,161257,11.28,216552,0,216552,100.0,1026120,35456,1061576,9.47
,,,,10,,4,281240,19.67,216552,0,216552,100.0,1985976,35456,2021432,18.03
,,,,,,8,175372,12.27,216552,0,216552,100.0,1139031,35456,1174487,10.48
,,,,,,16,124606,8.72,216552,0,216552,100.0,732900,35456,768356,6.85
,,,,,,32,102650,7.18,216552,0,216552,100.0,557256,35456,592712,5.29
,,,,,,64,94962,6.64,216552,0,216552,100.0,495748,35456,531204,4.74
,,,,,,128,93498,6.54,216552,0,216552,100.0,484035,35456,519491,4.63
,,,,,,256,95002,6.64,216552,0,216552,100.0,496080,35456,531536,4.74
,,,,15,,4,276848,19.36,216552,0,216552,100.0,1950840,35456,1986296,17.72
,,,,,,8,167695,11.73,216552,0,216552,100.0,1077604,35456,1113060,9.93
,,,,,,16,112968,7.9,216552,0,216552,100.0,639800,35456,675256,6.02
,,,,,,32,87245,6.1,216552,0,216552,100.0,434007,35456,469463,4.19
,,,,,,64,76624,5.36,216552,0,216552,100.0,349052,35456,384508,3.43
,,,,,,128,72826,5.09,216552,0,216552,100.0,318665,35456,354121,3.16
,,,,,,256,72742,5.09,216552,0,216552,100.0,318000,35456,353456,3.15
,,,,20,,4,275287,19.25,216552,0,216552,100.0,1938348,35456,1973804,17.61
,,,,,,8,164820,11.53,216552,0,216552,100.0,1054614,35456,1090070,9.72
,,,,,,16,108258,7.57,216552,0,216552,100.0,602120,35456,637576,5.69
,,,,,,32,80619,5.64,216552,0,216552,100.0,381003,35456,416459,3.72
,,,,,,64,68182,4.77,216552,0,216552,100.0,281512,35456,316968,2.83
,,,,,,128,63247,4.42,216552,0,216552,100.0,242029,35456,277485,2.48
,,,,,,256,62110,4.34,216552,0,216552,100.0,232944,35456,268400,2.39
,,,,30,,4,274388,19.19,216552,0,216552,100.0,1931166,35456,1966622,17.54
,,,,,,8,163039,11.4,216552,0,216552,100.0,1040364,35456,1075820,9.6
,,,,,,16,104963,7.34,216552,0,216552,100.0,575760,35456,611216,5.45
,,,,,,32,75584,5.29,216552,0,216552,100.0,340725,35456,376181,3.36
,,,,,,64,61445,4.3,216552,0,216552,100.0,227612,35456,263068,2.35
,,,,,,128,54998,3.85,216552,0,216552,100.0,176042,35456,211498,1.89
,,,,,,256,52720,3.69,216552,0,216552,100.0,157824,35456,193280,1.72
,,,CoderCA,0,,4,975184,68.21,216552,0,216552,100.0,7537518,35456,7572974,67.56
,,,,,,8,1027526,71.87,216552,0,216552,100.0,7956269,35456,7991725,71.29
,,,,,,16,1079871,75.53,216552,0,216552,100.0,8375020,35456,8410476,75.03
,,,,,,32,1132216,79.19,216552,0,216552,100.0,8793771,35456,8829227,78.77
,,,,,,64,1184558,82.85,216552,0,216552,100.0,9212522,35456,9247978,82.5
,,,,,,128,1236903,86.51,216552,0,216552,100.0,9631273,35456,9666729,86.24
,,,,,,256,1289245,90.17,216552,0,216552,100.0,10050024,35456,10085480,89.97
,,,,1,,4,649063,45.4,216552,0,216552,100.0,4928562,35456,4964018,44.28
,,,,,,8,626314,43.81,216552,0,216552,100.0,4746561,35456,4782017,42.66
,,,,,,16,638598,44.67,216552,0,216552,100.0,4844840,35456,4880296,43.54
,,,,,,32,664342,46.47,216552,0,216552,100.0,5050794,35456,5086250,45.37
,,,,,,64,693607,48.51,216552,0,216552,100.0,5284906,35456,5320362,47.46
,,,,,,128,723589,50.61,216552,0,216552,100.0,5524761,35456,5560217,49.6
,,,,,,256,753613,52.71,216552,0,216552,100.0,5764968,35456,5800424,51.75
,,,,3,,4,506215,35.41,216552,0,216552,100.0,3785778,35456,3821234,34.09
,,,,,,8,411362,28.77,216552,0,216552,100.0,3026947,35456,3062403,27.32
,,,,,,16,371830,26.01,216552,0,216552,100.0,2710700,35456,2746156,24.5
,,,,,,32,365099,25.54,216552,0,216552,100.0,2656836,35456,2692292,24.02
,,,,,,64,374067,26.16,216552,0,216552,100.0,2728594,35456,2764050,24.66
,,,,,,128,388321,27.16,216552,0,216552,100.0,2842616,35456,2878072,25.68
,,,,,,256,403642,28.23,216552,0,216552,100.0,2965200,35456,3000656,26.77
,,,,5,,4,466426,32.62,216552,0,216552,100.0,3467466,35456,3502922,31.25
,,,,,,8,346892,24.26,216552,0,216552,100.0,2511192,35456,2546648,22.72
,,,,,,16,286530,20.04,216552,0,216552,100.0,2028300,35456,2063756,18.41
,,,,,,32,264117,18.47,216552,0,216552,100.0,1848987,35456,1884443,16.81
,,,,,,64,262748,18.38,216552,0,216552,100.0,1838034,35456,1873490,16.71
,,,,,,128,270245,18.9,216552,0,216552,100.0,1898006,35456,1933462,17.25
,,,,,,256,280192,19.6,216552,0,216552,100.0,1977600,35456,2013056,17.96
,,,,10,,4,435282,30.44,216552,0,216552,100.0,3218310,35456,3253766,29.03
,,,,,,8,294048,20.57,216552,0,216552,100.0,2088442,35456,2123898,18.95
,,,,,,16,212863,14.89,216552,0,216552,100.0,1438960,35456,1474416,13.15
,,,,,,32,173943,12.17,216552,0,216552,100.0,1127595,35456,1163051,10.38
,,,,,,64,160486,11.22,216552,0,216552,100.0,1019942,35456,1055398,9.42
,,,,,,128,159758,11.17,216552,0,216552,100.0,1014116,35456,1049572,9.36
,,,,,,256,164083,11.48,216552,0,216552,100.0,1048728,35456,1084184,9.67
,,,,15,,4,426243,29.81,216552,0,216552,100.0,3146004,35456,3181460,28.38
,,,,,,8,277590,19.42,216552,0,216552,100.0,1956772,35456,1992228,17.77
,,,,,,16,188963,13.22,216552,0,216552,100.0,1247760,35456,1283216,11.45
,,,,,,32,143075,10.01,216552,0,216552,100.0,880656,35456,916112,8.17
,,,,,,64,124016,8.67,216552,0,216552,100.0,728178,35456,763634,6.81
,,,,,,128,119062,8.33,216552,0,216552,100.0,688551,35456,724007,6.46
,,,,,,256,120577,8.43,216552,0,216552,100.0,700680,35456,736136,6.57
,,,,20,,4,422407,29.54,216552,0,216552,100.0,3115314,35456,3150770,28.11
,,,,,,8,270431,18.91,216552,0,216552,100.0,1899506,35456,1934962,17.26
,,,,,,16,178008,12.45,216552,0,216552,100.0,1160120,35456,1195576,10.67
,,,,,,32,128073,8.96,216552,0,216552,100.0,760641,35456,796097,7.1
,,,,,,64,105508,7.38,216552,0,216552,100.0,580118,35456,615574,5.49
,,,,,,128,97992,6.85,216552,0,216552,100.0,519984,35456,555440,4.96
,,,,,,256,97753,6.84,216552,0,216552,100.0,518088,35456,553544,4.94
,,,,30,,4,419837,29.36,216552,0,216552,100.0,3094758,35456,3130214,27.92
,,,,,,8,265354,18.56,216552,0,216552,100.0,1858884,35456,1894340,16.9
,,,,,,16,169803,11.88,216552,0,216552,100.0,1094480,35456,1129936,10.08
,,,,,,32,116565,8.15,216552,0,216552,100.0,668577,35456,704033,6.28
,,,,,,64,90438,6.33,216552,0,216552,100.0,459558,35456,495014,4.42
,,,,,,128,79838,5.58,216552,0,216552,100.0,374762,35456,410218,3.66
,,,,,,256,77062,5.39,216552,0,216552,100.0,352560,35456,388016,3.46
,,,CoderPWLH,0,,4,1760474,123.13,216552,0,216552,100.0,13819844,35456,13855300,123.6
,,,,,,8,1786577,124.96,216552,0,216552,100.0,14028664,35456,14064120,125.47
,,,,,,16,1812761,126.79,216552,0,216552,100.0,14238144,35456,14273600,127.34
,,,,,,32,1838946,128.62,216552,0,216552,100.0,14447624,35456,14483080,129.2
,,,,,,64,1865132,130.45,216552,0,216552,100.0,14657104,35456,14692560,131.07
,,,,,,128,1891317,132.28,216552,0,216552,100.0,14866584,35456,14902040,132.94
,,,,,,256,1917500,134.12,216552,0,216552,100.0,15076064,35456,15111520,134.81
,,,,1,,4,1149685,80.41,216552,0,216552,100.0,8933538,35456,8968994,80.01
,,,,,,8,914054,63.93,216552,0,216552,100.0,7048483,35456,7083939,63.2
,,,,,,16,837670,58.59,216552,0,216552,100.0,6437416,35456,6472872,57.74
,,,,,,32,824132,57.64,216552,0,216552,100.0,6329100,35456,6364556,56.78
,,,,,,64,830610,58.1,216552,0,216552,100.0,6380940,35456,6416396,57.24
,,,,,,128,841350,58.85,216552,0,216552,100.0,6466856,35456,6502312,58.01
,,,,,,256,852709,59.64,216552,0,216552,100.0,6557736,35456,6593192,58.82
,,,,3,,4,989606,69.22,216552,0,216552,100.0,7652898,35456,7688354,68.59
,,,,,,8,630094,44.07,216552,0,216552,100.0,4776804,35456,4812260,42.93
,,,,,,16,471704,32.99,216552,0,216552,100.0,3509688,35456,3545144,31.63
,,,,,,32,409601,28.65,216552,0,216552,100.0,3012866,35456,3048322,27.19
,,,,,,64,392210,27.43,216552,0,216552,100.0,2873732,35456,2909188,25.95
,,,,,,128,391915,27.41,216552,0,216552,100.0,2871374,35456,2906830,25.93
,,,,,,256,396322,27.72,216552,0,216552,100.0,2906640,35456,2942096,26.25
,,,,5,,4,950706,66.5,216552,0,216552,100.0,7341706,35456,7377162,65.81
,,,,,,8,556648,38.93,216552,0,216552,100.0,4189240,35456,4224696,37.69
,,,,,,16,372190,26.03,216552,0,216552,100.0,2713572,35456,2749028,24.52
,,,,,,32,291537,20.39,216552,0,216552,100.0,2068352,35456,2103808,18.77
,,,,,,64,262862,18.39,216552,0,216552,100.0,1838960,35456,1874416,16.72
,,,,,,128,256673,17.95,216552,0,216552,100.0,1789437,35456,1824893,16.28
,,,,,,256,258352,18.07,216552,0,216552,100.0,1802880,35456,1838336,16.4
,,,,10,,4,924021,64.63,216552,0,216552,100.0,7128226,35456,7163682,63.91
,,,,,,8,507083,35.47,216552,0,216552,100.0,3792722,35456,3828178,34.15
,,,,,,16,301420,21.08,216552,0,216552,100.0,2147424,35456,2182880,19.47
,,,,,,32,202982,14.2,216552,0,216552,100.0,1359909,35456,1395365,12.45
