Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,8,1.678.697,34.07,108307,0,108307,100.0,1689709,0,1689709,30.91,2133691,0,2133691,26.84,1903347,0,1903347,42.56,1964436,0,1964436,43.92,1756962,0,1756962,35.36,2159757,0,2159757,36.22,1662762,0,1662762,27.88
,,,,,,16,1.418.682,28.79,108307,0,108307,100.0,1338304,0,1338304,24.48,1567112,0,1567112,19.71,1735424,0,1735424,38.8,1799488,0,1799488,40.24,1519812,0,1519812,30.58,1901172,0,1901172,31.88,1329236,0,1329236,22.29
,,,,,,32,1.308.554,26.56,108307,0,108307,100.0,1185669,0,1185669,21.69,1299067,0,1299067,16.34,1674627,0,1674627,37.44,1741603,0,1741603,38.94,1414635,0,1414635,28.47,1799252,0,1799252,30.17,1194670,0,1194670,20.03
,,,,,,64,1.272.585,25.83,108307,0,108307,100.0,1128871,0,1128871,20.65,1179532,0,1179532,14.83,1672554,0,1672554,37.4,1742442,0,1742442,38.96,1381026,0,1381026,27.79,1772484,0,1772484,29.72,1144860,0,1144860,19.2
,,,,,,128,1.274.984,25.88,108307,0,108307,100.0,1119453,0,1119453,20.48,1135061,0,1135061,14.28,1702707,0,1702707,38.07,1775507,0,1775507,39.7,1386362,0,1386362,27.9,1785204,0,1785204,29.94,1136664,0,1136664,19.06
,,,,,,256,1.297.034,26.32,108307,0,108307,100.0,1133072,0,1133072,20.73,1127136,0,1127136,14.18,1750281,0,1750281,39.13,1825993,0,1825993,40.83,1412718,0,1412718,28.43,1818864,0,1818864,30.5,1149296,0,1149296,19.27
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",4,2.170.550,44.05,108307,0,108307,100.0,2377529,0,2377529,43.49,3222348,0,3222348,40.53,2159727,0,2159727,48.29,2239508,0,2239508,50.07,2167804,0,2167804,43.62,2669774,0,2669774,44.77,2368802,0,2368802,39.72
,,,,,,8,1.561.089,31.68,108307,0,108307,100.0,1580328,0,1580328,28.91,2001837,0,2001837,25.18,1757937,0,1757937,39.31,1857678,0,1857678,41.54,1664709,0,1664709,33.5,1980417,0,1980417,33.21,1486896,0,1486896,24.93
,,,,,,16,1.279.142,25.96,108307,0,108307,100.0,1196421,0,1196421,21.89,1400400,0,1400400,17.61,1582432,0,1582432,35.38,1687109,0,1687109,37.72,1423260,0,1423260,28.64,1684656,0,1684656,28.25,1099948,0,1099948,18.45
,,,,,,32,1.157.101,23.48,108307,0,108307,100.0,1022639,0,1022639,18.71,1111880,0,1111880,13.98,1514630,0,1514630,33.87,1624086,0,1624086,36.31,1314040,0,1314040,26.44,1568807,0,1568807,26.31,941818,0,941818,15.79
,,,,,,64,1.113.217,22.59,108307,0,108307,100.0,952397,0,952397,17.42,979242,0,979242,12.32,1505574,0,1505574,33.66,1619787,0,1619787,36.22,1276388,0,1276388,25.69,1533330,0,1533330,25.71,880110,0,880110,14.76
,,,,,,128,1.109.033,22.51,108307,0,108307,100.0,933513,0,933513,17.08,925362,0,925362,11.64,1528744,0,1528744,34.18,1647714,0,1647714,36.84,1277681,0,1277681,25.71,1538006,0,1538006,25.79,862336,0,862336,14.46
,,,,,,256,1.125.103,22.83,108307,0,108307,100.0,939848,0,939848,17.19,909976,0,909976,11.44,1569335,0,1569335,35.09,1693062,0,1693062,37.86,1299994,0,1299994,26.16,1563652,0,1563652,26.22,866048,0,866048,14.52
,,,,20,"[0, 1, 5, 4, 3, 9, 42, 47, 3, 2, 4, 3, 11, 34, 39, 1, 2, 4, 3, 8, 28, 33, 0, 0, 7, 4, 8, 14, 10, 2, 7, 7, 5, 9, 13, 11, 1, 18, 5, 5, 5, 11, 6, 0, 1, 5, 4, 9, 21, 26, 1, 3, 6, 6, 10, 13, 11, 0, 0, 6, 6, 7, 13, 8, 0, 0, 6, 4, 7, 12, 7, 2, 9, 8, 5, 9, 14, 13, 4, 6, 4, 4, 11, 14, 8, 0, 5, 6, 4, 10, 21, 23, 2, 33, 7, 4, 10, 15, 18, 2, 7, 4, 4, 12, 52, 60, 0, 0, 6, 5, 'N', 13, 'N', 0, 0, 6, 3, 'N', 16, 'N', 1, 4, 4, 5, 9, 36, 35, 1, 4, 4, 5, 9, 30, 32, 4, 5, 7, 4, 8, 14, 13, 1, 5, 4, 5, 9, 26, 27, 1, 1, 6, 6, 9, 14, 8, 1, 3, 5, 5, 8, 18, 21, 2, 11, 7, 6, 9, 15, 11, 0, 0, 4, 4, 'N', 20, 'N', 1, 1, 7, 5, 10, 14, 11, 1, 4, 6, 5, 11, 15, 19, 0, 1, 7, 5, 10, 15, 15, 2, 6, 3, 6, 9, 41, 34, 2, 7, 4, 4, 9, 38, 43, 1, 1, 4, 3, 10, 29, 34, 1, 9, 4, 4, 11, 25, 29, 0, 1, 5, 4, 9, 19, 23, 1, 2, 7, 6, 12, 15, 11, 1, 6, 7, 5, 9, 14, 11, 1, 6, 6, 4, 10, 15, 17, 0, 1, 7, 4, 8, 13, 15, 1, 2, 3, 4, 10, 49, 56, 1, 4, 5, 7, 12, 25, 20, 2, 1, 4, 8, 10, 23, 20, 0, 0, 6, 5, 7, 13, 13, 1, 2, 5, 7, 9, 18, 21, 1, 2, 7, 5, 9, 16, 11, 0, 0, 5, 7, 10, 15, 15, 0, 1, 7, 6, 8, 14, 10, 0, 0, 7, 5, 10, 14, 11, 0, 0, 6, 6, 11, 14, 12, 0, 0, 6, 5, 10, 13, 10, 3, 1, 5, 8, 11, 27, 20, 0, 1, 3, 3, 8, 30, 33, 1, 1, 3, 4, 7, 24, 24, 0, 1, 5, 3, 8, 16, 20, 0, 0, 6, 4, 9, 15, 16, 0, 0, 6, 6, 9, 15, 13, 2, 6, 7, 5, 11, 15, 10, 0, 0, 7, 5, 9, 12, 11, 0, 1, 7, 5, 10, 13, 9, 0, 1, 3, 3, 12, 47, 50, 1, 2, 6, 9, 'N', 16, 12, 1, 1, 7, 6, 7, 13, 14, 1, 2, 7, 7, 'N', 15, 13, 1, 3, 5, 7, 9, 16, 14, 0, 1, 7, 8, 10, 21, 15, 1, 1, 6, 9, 11, 15, 12, 2, 3, 6, 6, 9, 15, 13, 1, 0, 7, 5, 8, 12, 11, 0, 1, 7, 6, 8, 13, 14, 0, 0, 5, 6, 8, 13, 13, 0, 1, 6, 5, 9, 15, 14, 1, 5, 9, 6, 10, 21, 21, 0, 0, 3, 3, 8, 25, 26, 1, 1, 3, 3, 7, 18, 19, 0, 0, 6, 5, 9, 15, 11, 1, 2, 8, 6, 12, 15, 13, 0, 0, 7, 5, 9, 13, 8, 0, 1, 8, 5, 9, 13, 8, 0, 0, 3, 2, 11, 43, 44, 0, 1, 7, 8, 9, 17, 17]",4,2.112.337,42.87,108307,0,108307,100.0,2340552,0,2340552,42.82,3158034,0,3158034,39.72,2066470,0,2066470,46.2,2166100,0,2166100,48.43,2095212,0,2095212,42.16,2592974,0,2592974,43.48,2320442,0,2320442,38.91
,,,,,,8,1.470.015,29.84,108307,0,108307,100.0,1519077,0,1519077,27.79,1895794,0,1895794,23.84,1624398,0,1624398,36.32,1761654,0,1761654,39.39,1564190,0,1564190,31.48,1853082,0,1853082,31.08,1383015,0,1383015,23.19
,,,,,,16,1.170.801,23.76,108307,0,108307,100.0,1118468,0,1118468,20.46,1265208,0,1265208,15.91,1440039,0,1440039,32.2,1585421,0,1585421,35.45,1317230,0,1317230,26.51,1528160,0,1528160,25.63,952972,0,952972,15.98
,,,,,,32,1.038.003,21.07,108307,0,108307,100.0,932190,0,932190,17.05,956978,0,956978,12.04,1365729,0,1365729,30.54,1517775,0,1517775,33.94,1203560,0,1203560,24.22,1396667,0,1396667,23.42,772212,0,772212,12.95
,,,,,,64,987.552,20.04,108307,0,108307,100.0,853147,0,853147,15.61,814314,0,814314,10.24,1350165,0,1350165,30.19,1508853,0,1508853,33.74,1161458,0,1161458,23.37,1353522,0,1353522,22.7,700044,0,700044,11.74
,,,,,,128,978.015,19.85,108307,0,108307,100.0,827334,0,827334,15.14,752463,0,752463,9.46,1366827,0,1366827,30.56,1532157,0,1532157,34.26,1158301,0,1158301,23.31,1352114,0,1352114,22.67,676011,0,676011,11.34
,,,,,,256,989.080,20.07,108307,0,108307,100.0,828355,0,828355,15.15,730056,0,730056,9.18,1400910,0,1400910,31.32,1572882,0,1572882,35.17,1176164,0,1176164,23.67,1371736,0,1371736,23.0,673628,0,673628,11.3
,,,,30,"[0, 1, 8, 5, 5, 14, 64, 71, 4, 2, 6, 5, 16, 51, 59, 1, 3, 6, 5, 12, 41, 49, 0, 1, 11, 6, 12, 20, 16, 3, 11, 10, 7, 14, 19, 16, 2, 27, 7, 8, 7, 16, 8, 0, 2, 8, 6, 13, 31, 39, 2, 5, 9, 9, 15, 20, 16, 0, 0, 9, 9, 11, 19, 12, 0, 0, 9, 5, 10, 19, 10, 2, 13, 12, 7, 13, 21, 20, 6, 9, 6, 6, 16, 20, 12, 1, 8, 9, 6, 15, 31, 35, 3, 50, 10, 6, 15, 22, 27, 3, 11, 6, 6, 19, 78, 90, 0, 0, 9, 7, 'N', 19, 'N', 0, 0, 9, 5, 'N', 24, 'N', 2, 6, 6, 7, 13, 53, 53, 1, 7, 6, 8, 14, 45, 48, 6, 8, 10, 6, 11, 20, 19, 2, 7, 7, 7, 13, 39, 41, 2, 1, 9, 8, 14, 20, 13, 1, 4, 7, 7, 13, 27, 31, 3, 16, 10, 9, 14, 23, 17, 0, 0, 6, 6, 'N', 30, 'N', 1, 2, 11, 8, 15, 20, 17, 1, 6, 9, 7, 17, 23, 28, 0, 1, 10, 7, 14, 22, 22, 3, 9, 5, 8, 13, 61, 51, 3, 10, 5, 6, 14, 58, 64, 1, 1, 6, 5, 15, 43, 51, 2, 13, 6, 7, 16, 37, 43, 0, 1, 8, 6, 13, 29, 35, 1, 3, 10, 9, 17, 23, 17, 1, 9, 11, 8, 14, 21, 17, 2, 9, 9, 6, 15, 23, 25, 1, 1, 10, 7, 12, 19, 22, 1, 3, 5, 5, 15, 73, 84, 1, 6, 7, 10, 18, 37, 31, 3, 1, 7, 12, 15, 35, 30, 1, 0, 9, 7, 11, 20, 19, 2, 2, 7, 10, 14, 27, 31, 1, 3, 10, 8, 13, 24, 16, 0, 1, 8, 10, 15, 22, 23, 0, 2, 10, 9, 12, 21, 16, 1, 1, 11, 8, 15, 21, 17, 0, 1, 9, 9, 16, 21, 18, 0, 1, 9, 8, 15, 19, 14, 4, 1, 8, 11, 16, 40, 30, 1, 2, 4, 5, 12, 45, 49, 1, 2, 5, 5, 11, 35, 36, 0, 1, 7, 5, 12, 24, 30, 0, 1, 9, 6, 14, 23, 23, 0, 1, 10, 9, 13, 23, 20, 3, 10, 11, 7, 16, 23, 15, 0, 1, 10, 7, 14, 19, 17, 1, 1, 11, 7, 15, 19, 13, 1, 2, 4, 4, 18, 70, 75, 1, 3, 10, 13, 'N', 24, 19, 1, 2, 10, 8, 11, 20, 21, 1, 3, 10, 11, 'N', 22, 20, 1, 5, 7, 11, 13, 23, 20, 0, 1, 11, 12, 15, 31, 22, 1, 1, 9, 13, 17, 23, 18, 2, 4, 9, 9, 14, 23, 19, 1, 1, 10, 8, 12, 17, 17, 1, 1, 10, 9, 12, 20, 20, 0, 0, 8, 8, 13, 20, 20, 0, 1, 9, 8, 13, 22, 20, 1, 7, 13, 10, 15, 32, 31, 1, 0, 4, 5, 13, 37, 39, 2, 1, 4, 5, 11, 27, 28, 0, 1, 9, 7, 14, 22, 16, 1, 3, 12, 9, 18, 22, 19, 0, 0, 11, 7, 14, 19, 12, 0, 2, 11, 7, 14, 20, 13, 0, 1, 4, 4, 16, 65, 66, 1, 1, 10, 11, 14, 25, 25]",4,2.029.280,41.19,108307,0,108307,100.0,2268031,0,2268031,41.49,3067952,0,3067952,38.59,1938685,0,1938685,43.35,2036651,0,2036651,45.54,1991546,0,1991546,40.08,2494378,0,2494378,41.83,2278086,0,2278086,38.2
,,,,,,8,1.331.876,27.03,108307,0,108307,100.0,1398188,0,1398188,25.58,1749720,0,1749720,22.01,1410639,0,1410639,31.54,1567875,0,1567875,35.06,1396794,0,1396794,28.11,1689267,0,1689267,28.33,1283616,0,1283616,21.53
,,,,,,16,1.004.611,20.39,108307,0,108307,100.0,962334,0,962334,17.6,1079804,0,1079804,13.58,1203782,0,1203782,26.92,1376355,0,1376355,30.77,1133788,0,1133788,22.82,1321260,0,1321260,22.16,800656,0,800656,13.43
,,,,,,32,854.847,17.35,108307,0,108307,100.0,752782,0,752782,13.77,747310,0,747310,9.4,1118479,0,1118479,25.01,1298839,0,1298839,29.04,1012220,0,1012220,20.37,1164699,0,1164699,19.53,585535,0,585535,9.82
,,,,,,64,792.707,16.09,108307,0,108307,100.0,657089,0,657089,12.02,587312,0,587312,7.39,1092129,0,1092129,24.42,1280331,0,1280331,28.63,962446,0,962446,19.37,1107420,0,1107420,18.57,496020,0,496020,8.32
,,,,,,128,774.465,15.72,108307,0,108307,100.0,619561,0,619561,11.33,514471,0,514471,6.47,1098005,0,1098005,24.55,1294072,0,1294072,28.93,951617,0,951617,19.15,1096847,0,1096847,18.39,462234,0,462234,7.75
,,,,,,256,777.902,15.79,108307,0,108307,100.0,611404,0,611404,11.18,483800,0,483800,6.08,1121302,0,1121302,25.07,1325234,0,1325234,29.63,961808,0,961808,19.35,1108140,0,1108140,18.58,452616,0,452616,7.59
,,,CoderGAMPSLimit,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6.223.302,126.31,108307,0,108307,100.0,5302404,0,5302404,97.0,5555840,0,5555840,69.88,8001970,0,8001970,178.92,8026178,0,8026178,179.46,6678418,0,6678418,134.39,8074628,0,8074628,135.41,7988064,0,7988064,133.95
,,,,,,8,5.027.083,102.03,108307,0,108307,100.0,3588081,0,3588081,65.64,3931186,0,3931186,49.44,6741056,0,6741056,150.72,6765976,0,6765976,151.28,5338326,0,5338326,107.42,6846756,0,6846756,114.82,6846371,0,6846371,114.81
,,,,,,16,4.480.130,90.93,108307,0,108307,100.0,2802534,0,2802534,51.27,3201918,0,3201918,40.27,6164250,0,6164250,137.83,6189882,0,6189882,138.4,4700670,0,4700670,94.59,6288846,0,6288846,105.46,6334026,0,6334026,106.22
,,,,,,32,4.258.118,86.42,108307,0,108307,100.0,2459122,0,2459122,44.99,2889580,0,2889580,36.34,5940563,0,5940563,132.83,5966907,0,5966907,133.41,4425820,0,4425820,89.06,6077019,0,6077019,101.91,6147023,0,6147023,103.08
,,,,,,64,4.196.926,85.18,108307,0,108307,100.0,2319572,0,2319572,42.43,2767402,0,2767402,34.81,5898374,0,5898374,131.88,5925430,0,5925430,132.49,4336992,0,4336992,87.27,6042622,0,6042622,101.33,6126108,0,6126108,102.73
,,,,,,128,4.217.790,85.6,108307,0,108307,100.0,2279043,0,2279043,41.69,2739867,0,2739867,34.46,5950074,0,5950074,133.04,5977842,0,5977842,133.66,4344249,0,4344249,87.42,6100224,0,6100224,102.3,6192108,0,6192108,103.84
,,,,,,256,4.280.072,86.87,108307,0,108307,100.0,2286066,0,2286066,41.82,2759106,0,2759106,34.7,6049946,0,6049946,135.27,6078426,0,6078426,135.91,4401026,0,4401026,88.56,6204906,0,6204906,104.05,6302186,0,6302186,105.68
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",4,6.220.888,126.26,108307,0,108307,100.0,5302404,0,5302404,97.0,5555840,0,5555840,69.88,8001970,0,8001970,178.92,8026178,0,8026178,179.46,6678418,0,6678418,134.39,8055316,0,8055316,135.08,7988064,0,7988064,133.95
,,,,,,8,5.024.598,101.98,108307,0,108307,100.0,3588081,0,3588081,65.64,3931186,0,3931186,49.44,6741056,0,6741056,150.72,6765976,0,6765976,151.28,5338326,0,5338326,107.42,6826876,0,6826876,114.48,6846371,0,6846371,114.81
,,,,,,16,4.477.574,90.88,108307,0,108307,100.0,2802534,0,2802534,51.27,3201918,0,3201918,40.27,6164250,0,6164250,137.83,6189882,0,6189882,138.4,4700670,0,4700670,94.59,6268398,0,6268398,105.12,6334026,0,6334026,106.22
,,,,,,32,4.255.491,86.37,108307,0,108307,100.0,2459122,0,2459122,44.99,2889580,0,2889580,36.34,5940563,0,5940563,132.83,5966907,0,5966907,133.41,4425820,0,4425820,89.06,6056003,0,6056003,101.56,6147023,0,6147023,103.08
,,,,,,64,4.194.228,85.13,108307,0,108307,100.0,2319572,0,2319572,42.43,2767402,0,2767402,34.81,5898374,0,5898374,131.88,5925430,0,5925430,132.49,4336992,0,4336992,87.27,6021038,0,6021038,100.97,6126108,0,6126108,102.73
,,,,,,128,4.215.021,85.55,108307,0,108307,100.0,2279043,0,2279043,41.69,2739867,0,2739867,34.46,5950074,0,5950074,133.04,5977842,0,5977842,133.66,4344249,0,4344249,87.42,6078072,0,6078072,101.93,6192108,0,6192108,103.84
,,,,,,256,4.277.232,86.81,108307,0,108307,100.0,2286066,0,2286066,41.82,2759106,0,2759106,34.7,6049946,0,6049946,135.27,6078426,0,6078426,135.91,4401026,0,4401026,88.56,6182186,0,6182186,103.67,6302186,0,6302186,105.68
