Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,64,1158476,70.11,595612,0,595612,100.0,2861032,0,2861032,68.05,2909408,0,2909408,69.2,2891026,0,2891026,68.76
,,,,,,128,1200087,72.63,595612,0,595612,100.0,2971089,0,2971089,70.67,3021029,0,3021029,71.86,3002237,0,3002237,71.41
,,,,,,256,1241734,75.15,595612,0,595612,100.0,3081146,0,3081146,73.29,3132936,0,3132936,74.52,3113448,0,3113448,74.05
,,,,20,,4,1250851,75.7,595612,0,595612,100.0,3079762,0,3079762,73.25,3201058,0,3201058,76.14,3119648,0,3119648,74.2
,,,,,,8,1108993,67.11,595612,0,595612,100.0,2705423,0,2705423,64.35,2821515,0,2821515,67.11,2738668,0,2738668,65.14
,,,,,,16,1029906,62.33,595612,0,595612,100.0,2516838,0,2516838,59.86,2591108,0,2591108,61.63,2524964,0,2524964,60.06
,,,,,,32,1067689,64.61,595612,0,595612,100.0,2621050,0,2621050,62.34,2683965,0,2683965,63.84,2630165,0,2630165,62.56
,,,,,,64,1107093,67.0,595612,0,595612,100.0,2725910,0,2725910,64.84,2789106,0,2789106,66.34,2735390,0,2735390,65.06
,,,,,,128,1146711,69.4,595612,0,595612,100.0,2830770,0,2830770,67.33,2895965,0,2895965,68.88,2840615,0,2840615,67.56
,,,,,,256,1186381,71.8,595612,0,595612,100.0,2935630,0,2935630,69.82,3003240,0,3003240,71.43,2945840,0,2945840,70.07
,,,,30,,4,1206730,73.03,595612,0,595612,100.0,2986052,0,2986052,71.02,3070786,0,3070786,73.04,2990670,0,2990670,71.13
,,,,,,8,1037294,62.77,595612,0,595612,100.0,2527035,0,2527035,60.11,2645118,0,2645118,62.91,2519866,0,2519866,59.94
,,,,,,16,954259,57.75,595612,0,595612,100.0,2327382,0,2327382,55.36,2405132,0,2405132,57.21,2295222,0,2295222,54.59
,,,,,,32,987748,59.78,595612,0,595612,100.0,2419575,0,2419575,57.55,2486115,0,2486115,59.13,2389950,0,2389950,56.85
,,,,,,64,1023852,61.96,595612,0,595612,100.0,2515778,0,2515778,59.84,2583134,0,2583134,61.44,2485566,0,2485566,59.12
,,,,,,128,1060197,64.16,595612,0,595612,100.0,2612313,0,2612313,62.13,2681747,0,2681747,63.79,2581182,0,2581182,61.39
,,,,,,256,1096663,66.37,595612,0,595612,100.0,2709082,0,2709082,64.44,2781088,0,2781088,66.15,2676798,0,2676798,63.67
,,,CoderGAMPSLimit,0,,4,2398318,145.14,595612,0,595612,100.0,6941388,0,6941388,165.1,4705590,0,4705590,111.92,6933220,0,6933220,164.91
,,,,,,8,2322492,140.55,595612,0,595612,100.0,6687138,0,6687138,159.05,4606874,0,4606874,109.57,6679581,0,6679581,158.87
,,,,,,16,2260777,136.82,595612,0,595612,100.0,6479696,0,6479696,154.12,4528776,0,4528776,107.72,6471402,0,6471402,153.92
,,,,,,32,2350816,142.27,595612,0,595612,100.0,6724080,0,6724080,159.93,4761291,0,4761291,113.25,6714827,0,6714827,159.71
,,,,,,64,2441531,147.76,595612,0,595612,100.0,6968716,0,6968716,165.75,4998476,0,4998476,118.89,6958720,0,6958720,165.51
,,,,,,128,2532300,153.25,595612,0,595612,100.0,7213352,0,7213352,171.57,5236098,0,5236098,124.54,7202613,0,7202613,171.31
,,,,,,256,2623073,158.74,595612,0,595612,100.0,7457988,0,7457988,177.39,5473752,0,5473752,130.19,7446506,0,7446506,177.12
,,,,1,,4,1276162,77.23,595612,0,595612,100.0,3224376,0,3224376,76.69,3091692,0,3091692,73.54,3286884,0,3286884,78.18
,,,,,,8,1270862,76.91,595612,0,595612,100.0,3199596,0,3199596,76.1,3047808,0,3047808,72.49,3313151,0,3313151,78.8
,,,,,,16,1270824,76.91,595612,0,595612,100.0,3200760,0,3200760,76.13,3036442,0,3036442,72.22,3323050,0,3323050,79.04
,,,,,,32,1354802,81.99,595612,0,595612,100.0,3429372,0,3429372,81.57,3242307,0,3242307,77.12,3560397,0,3560397,84.68
,,,,,,64,1439864,87.14,595612,0,595612,100.0,3657984,0,3657984,87.01,3456848,0,3456848,82.22,3797744,0,3797744,90.33
,,,,,,128,1525093,92.29,595612,0,595612,100.0,3886596,0,3886596,92.44,3672719,0,3672719,87.36,4035091,0,4035091,95.97
,,,,,,256,1610341,97.45,595612,0,595612,100.0,4115208,0,4115208,97.88,3888750,0,3888750,92.49,4272438,0,4272438,101.62
,,,,3,,4,1205333,72.94,595612,0,595612,100.0,3075108,0,3075108,73.14,2895348,0,2895348,68.87,3065868,0,3065868,72.92
,,,,,,8,1179959,71.41,595612,0,595612,100.0,3014359,0,3014359,71.7,2795764,0,2795764,66.5,3023212,0,3023212,71.91
,,,,,,16,1172832,70.98,595612,0,595612,100.0,3001260,0,3001260,71.39,2764324,0,2764324,65.75,3010738,0,3010738,71.61
,,,,,,32,1249077,75.59,595612,0,595612,100.0,3215592,0,3215592,76.48,2944902,0,2944902,70.04,3225777,0,3225777,76.73
,,,,,,64,1327000,80.31,595612,0,595612,100.0,3429952,0,3429952,81.58,3138896,0,3138896,74.66,3440816,0,3440816,81.84
,,,,,,128,1405169,85.04,595612,0,595612,100.0,3644312,0,3644312,86.68,3334844,0,3334844,79.32,3655855,0,3655855,86.95
,,,,,,256,1483361,89.77,595612,0,595612,100.0,3858672,0,3858672,91.78,3530982,0,3530982,83.98,3870894,0,3870894,92.07
,,,,5,,4,1155221,69.91,595612,0,595612,100.0,2941500,0,2941500,69.96,2756640,0,2756640,65.57,2937276,0,2937276,69.86
,,,,,,8,1118650,67.7,595612,0,595612,100.0,2850650,0,2850650,67.8,2625607,0,2625607,62.45,2866614,0,2866614,68.18
,,,,,,16,1106663,66.97,595612,0,595612,100.0,2824944,0,2824944,67.19,2580434,0,2580434,61.38,2841590,0,2841590,67.59
,,,,,,32,1177534,71.26,595612,0,595612,100.0,3026562,0,3026562,71.99,2742837,0,2742837,65.24,3044532,0,3044532,72.41
,,,,,,64,1250584,75.68,595612,0,595612,100.0,3228320,0,3228320,76.79,2922528,0,2922528,69.51,3247488,0,3247488,77.24
,,,,,,128,1323971,80.12,595612,0,595612,100.0,3430078,0,3430078,81.58,3104902,0,3104902,73.85,3450444,0,3450444,82.07
,,,,,,256,1397384,84.57,595612,0,595612,100.0,3631836,0,3631836,86.38,3287496,0,3287496,78.19,3653400,0,3653400,86.9
,,,,10,,4,1061336,64.23,595612,0,595612,100.0,2675484,0,2675484,63.64,2518428,0,2518428,59.9,2690424,0,2690424,63.99
,,,,,,8,1004020,60.76,595612,0,595612,100.0,2511896,0,2511896,59.75,2338606,0,2338606,55.62,2575323,0,2575323,61.25
,,,,,,16,982910,59.48,595612,0,595612,100.0,2460034,0,2460034,58.51,2269998,0,2269998,53.99,2526912,0,2526912,60.1
,,,,,,32,1043626,63.16,595612,0,595612,100.0,2634177,0,2634177,62.65,2401302,0,2401302,57.12,2707197,0,2707197,64.39
,,,,,,64,1107552,67.03,595612,0,595612,100.0,2809776,0,2809776,66.83,2556640,0,2556640,60.81,2887664,0,2887664,68.68
,,,,,,128,1171964,70.92,595612,0,595612,100.0,2985375,0,2985375,71.01,2715874,0,2715874,64.6,3068131,0,3068131,72.98
,,,,,,256,1236436,74.83,595612,0,595612,100.0,3160974,0,3160974,75.18,2875566,0,2875566,68.4,3248598,0,3248598,77.27
,,,,15,,4,990018,59.91,595612,0,595612,100.0,2482392,0,2482392,59.04,2348352,0,2348352,55.86,2483052,0,2483052,59.06
,,,,,,8,916428,55.46,595612,0,595612,100.0,2274113,0,2274113,54.09,2127421,0,2127421,50.6,2323552,0,2323552,55.27
,,,,,,16,888211,53.75,595612,0,595612,100.0,2203806,0,2203806,52.42,2041728,0,2041728,48.56,2253814,0,2253814,53.61
,,,,,,32,941025,56.95,595612,0,595612,100.0,2356797,0,2356797,56.06,2150742,0,2150742,51.16,2414322,0,2414322,57.42
,,,,,,64,997926,60.39,595612,0,595612,100.0,2513904,0,2513904,59.79,2287904,0,2287904,54.42,2575264,0,2575264,61.25
,,,,,,128,1055454,63.87,595612,0,595612,100.0,2671011,0,2671011,63.53,2430070,0,2430070,57.8,2736206,0,2736206,65.08
,,,,,,256,1113065,67.36,595612,0,595612,100.0,2828118,0,2828118,67.27,2572914,0,2572914,61.2,2897148,0,2897148,68.91
,,,,20,,4,929439,56.25,595612,0,595612,100.0,2318052,0,2318052,55.14,2199972,0,2199972,52.33,2311140,0,2311140,54.97
,,,,,,8,837459,50.68,595612,0,595612,100.0,2065619,0,2065619,49.13,1926883,0,1926883,45.83,2100823,0,2100823,49.97
,,,,,,16,802628,48.57,595612,0,595612,100.0,1978938,0,1978938,47.07,1824182,0,1824182,43.39,2011558,0,2011558,47.85
,,,,,,32,847635,51.3,595612,0,595612,100.0,2109687,0,2109687,50.18,1910757,0,1910757,45.45,2154297,0,2154297,51.24
,,,,,,64,898146,54.35,595612,0,595612,100.0,2250304,0,2250304,53.52,2030624,0,2030624,48.3,2297904,0,2297904,54.66
,,,,,,128,949397,57.46,595612,0,595612,100.0,2390936,0,2390936,56.87,2156387,0,2156387,51.29,2441511,0,2441511,58.07
,,,,,,256,1000767,60.56,595612,0,595612,100.0,2531568,0,2531568,60.21,2283114,0,2283114,54.3,2585118,0,2585118,61.49
,,,,30,,4,828504,50.14,595612,0,595612,100.0,2018004,0,2018004,48.0,1970592,0,1970592,46.87,2033088,0,2033088,48.36
,,,,,,8,711880,43.08,595612,0,595612,100.0,1710394,0,1710394,40.68,1629482,0,1629482,38.76,1748822,0,1748822,41.6
,,,,,,16,666538,40.34,595612,0,595612,100.0,1595030,0,1595030,37.94,1501426,0,1501426,35.71,1629512,0,1629512,38.76
,,,,,,32,696673,42.16,595612,0,595612,100.0,1675092,0,1675092,39.84,1552647,0,1552647,36.93,1739307,0,1739307,41.37
,,,,,,64,736594,44.58,595612,0,595612,100.0,1785360,0,1785360,42.46,1645872,0,1645872,39.15,1855184,0,1855184,44.13
,,,,,,128,777671,47.06,595612,0,595612,100.0,1896831,0,1896831,45.12,1747078,0,1747078,41.55,1971121,0,1971121,46.88
,,,,,,256,818934,49.56,595612,0,595612,100.0,2008398,0,2008398,47.77,1849674,0,1849674,43.99,2087058,0,2087058,49.64
ElNino,el-nino.csv,,CoderBase,,,,4926796,100.0,108307,0,108307,100.0,5466318,0,5466318,100.0,7951008,0,7951008,100.0,4472442,0,4472442,100.0,4472442,0,4472442,100.0,4969380,0,4969380,100.0,5963256,0,5963256,100.0,5963256,0,5963256,100.0
,,,CoderPCA,0,,4,2374830,48.2,108307,0,108307,100.0,2326069,0,2326069,42.55,3531550,0,3531550,44.42,2294973,0,2294973,51.31,2295000,0,2295000,51.31,2225664,0,2225664,44.79,3079878,0,3079878,51.65,3089238,0,3089238,51.8
,,,,,,8,1983561,40.26,108307,0,108307,100.0,2058116,0,2058116,37.65,3155462,0,3155462,39.69,1863597,0,1863597,41.67,1863597,0,1863597,41.67,1695906,0,1695906,34.13,2533566,0,2533566,42.49,2541978,0,2541978,42.63
,,,,,,16,1812393,36.79,108307,0,108307,100.0,1991971,0,1991971,36.44,3008578,0,3008578,37.84,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1445142,0,1445142,29.08,2280930,0,2280930,38.25,2284098,0,2284098,38.3
,,,,,,32,1756513,35.65,108307,0,108307,100.0,1997239,0,1997239,36.54,2957040,0,2957040,37.19,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2196360,0,2196360,36.83,2189592,0,2189592,36.72
,,,,,,64,1785375,36.24,108307,0,108307,100.0,2057452,0,2057452,37.64,3004232,0,3004232,37.78,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2227440,0,2227440,37.35,2203596,0,2203596,36.95
,,,,,,128,1875030,38.06,108307,0,108307,100.0,2164751,0,2164751,39.6,3146956,0,3146956,39.58,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1986210,40.31,108307,0,108307,100.0,2283449,0,2283449,41.77,3316414,0,3316414,41.71,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,1,,4,2367630,48.06,108307,0,108307,100.0,2326069,0,2326069,42.55,3499006,0,3499006,44.01,2294973,0,2294973,51.31,2295000,0,2295000,51.31,2225664,0,2225664,44.79,3078006,0,3078006,51.62,3066054,0,3066054,51.42
,,,,,,8,1977748,40.14,108307,0,108307,100.0,2058116,0,2058116,37.65,3110214,0,3110214,39.12,1863597,0,1863597,41.67,1863597,0,1863597,41.67,1695906,0,1695906,34.13,2533566,0,2533566,42.49,2540718,0,2540718,42.61
,,,,,,16,1806633,36.67,108307,0,108307,100.0,1991971,0,1991971,36.44,2962498,0,2962498,37.26,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1445142,0,1445142,29.08,2280930,0,2280930,38.25,2284098,0,2284098,38.3
,,,,,,32,1751801,35.56,108307,0,108307,100.0,1997239,0,1997239,36.54,2919344,0,2919344,36.72,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2196360,0,2196360,36.83,2189592,0,2189592,36.72
,,,,,,64,1782225,36.17,108307,0,108307,100.0,2057452,0,2057452,37.64,2979032,0,2979032,37.47,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2227440,0,2227440,37.35,2203596,0,2203596,36.95
,,,,,,128,1874268,38.04,108307,0,108307,100.0,2164751,0,2164751,39.6,3140860,0,3140860,39.5,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1986210,40.31,108307,0,108307,100.0,2283449,0,2283449,41.77,3316414,0,3316414,41.71,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,3,,4,2298496,46.65,108307,0,108307,100.0,2317720,0,2317720,42.4,3107710,0,3107710,39.09,2292813,0,2292813,51.27,2293677,0,2293677,51.28,2225154,0,2225154,44.78,3051834,0,3051834,51.18,2942790,0,2942790,49.35
,,,,,,8,1906094,38.69,108307,0,108307,100.0,2045873,0,2045873,37.43,2569030,0,2569030,32.31,1863534,0,1863534,41.67,1863597,0,1863597,41.67,1695906,0,1695906,34.13,2533062,0,2533062,42.48,2521482,0,2521482,42.28
,,,,,,16,1737871,35.27,108307,0,108307,100.0,1977616,0,1977616,36.18,2428738,0,2428738,30.55,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1445142,0,1445142,29.08,2280930,0,2280930,38.25,2282118,0,2282118,38.27
,,,,,,32,1700566,34.52,108307,0,108307,100.0,1985645,0,1985645,36.33,2521056,0,2521056,31.71,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2196360,0,2196360,36.83,2189592,0,2189592,36.72
,,,,,,64,1753978,35.6,108307,0,108307,100.0,2051215,0,2051215,37.52,2759288,0,2759288,34.7,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2227440,0,2227440,37.35,2203596,0,2203596,36.95
,,,,,,128,1861902,37.79,108307,0,108307,100.0,2163354,0,2163354,39.58,3043324,0,3043324,38.28,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1983150,40.25,108307,0,108307,100.0,2283449,0,2283449,41.77,3291934,0,3291934,41.4,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,5,,4,2252296,45.72,108307,0,108307,100.0,2274259,0,2274259,41.6,2994238,0,2994238,37.66,2290221,0,2290221,51.21,2292570,0,2292570,51.26,2222904,0,2222904,44.73,2997258,0,2997258,50.26,2790654,0,2790654,46.8
,,,,,,8,1872221,38.0,108307,0,108307,100.0,1988893,0,1988893,36.38,2411558,0,2411558,30.33,1863534,0,1863534,41.67,1863597,0,1863597,41.67,1695906,0,1695906,34.13,2528610,0,2528610,42.4,2469402,0,2469402,41.41
,,,,,,16,1708276,34.67,108307,0,108307,100.0,1922836,0,1922836,35.18,2255218,0,2255218,28.36,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1445142,0,1445142,29.08,2280930,0,2280930,38.25,2273658,0,2273658,38.13
,,,,,,32,1673290,33.96,108307,0,108307,100.0,1941656,0,1941656,35.52,2347952,0,2347952,29.53,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2196360,0,2196360,36.83,2188476,0,2188476,36.7
,,,,,,64,1731723,35.15,108307,0,108307,100.0,2019337,0,2019337,36.94,2613128,0,2613128,32.87,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2227440,0,2227440,37.35,2203596,0,2203596,36.95
,,,,,,128,1845836,37.47,108307,0,108307,100.0,2146590,0,2146590,39.27,2931564,0,2931564,36.87,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1977699,40.14,108307,0,108307,100.0,2280644,0,2280644,41.72,3251134,0,3251134,40.89,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,10,,4,2128679,43.21,108307,0,108307,100.0,2095069,0,2095069,38.33,2731630,0,2731630,34.36,2271429,0,2271429,50.79,2280555,0,2280555,50.99,2211474,0,2211474,44.5,2818950,0,2818950,47.27,2464062,0,2464062,41.32
,,,,,,8,1757542,35.67,108307,0,108307,100.0,1718315,0,1718315,31.43,2025158,0,2025158,25.47,1863282,0,1863282,41.66,1863534,0,1863534,41.67,1695836,0,1695836,34.13,2468718,0,2468718,41.4,2269230,0,2269230,38.05
,,,,,,16,1608689,32.65,108307,0,108307,100.0,1629961,0,1629961,29.82,1807378,0,1807378,22.73,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1445142,0,1445142,29.08,2276790,0,2276790,38.18,2221818,0,2221818,37.26
,,,,,,32,1584769,32.17,108307,0,108307,100.0,1685224,0,1685224,30.83,1899568,0,1899568,23.89,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2196360,0,2196360,36.83,2185128,0,2185128,36.64
,,,,,,64,1657785,33.65,108307,0,108307,100.0,1825990,0,1825990,33.4,2214968,0,2214968,27.86,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2227440,0,2227440,37.35,2203596,0,2203596,36.95
,,,,,,128,1798354,36.5,108307,0,108307,100.0,2039021,0,2039021,37.3,2659276,0,2659276,33.45,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1954271,39.67,108307,0,108307,100.0,2244179,0,2244179,41.05,3100174,0,3100174,38.99,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,15,,4,2029093,41.18,108307,0,108307,100.0,1947394,0,1947394,35.63,2569150,0,2569150,32.31,2231010,0,2231010,49.88,2255094,0,2255094,50.42,2190264,0,2190264,44.08,2648214,0,2648214,44.41,2235354,0,2235354,37.49
,,,,,,8,1657609,33.64,108307,0,108307,100.0,1485390,0,1485390,27.17,1799254,0,1799254,22.63,1861644,0,1861644,41.62,1862463,0,1862463,41.64,1695276,0,1695276,34.11,2350170,0,2350170,39.41,2050410,0,2050410,34.38
,,,,,,16,1529252,31.04,108307,0,108307,100.0,1370086,0,1370086,25.06,1566418,0,1566418,19.7,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1445142,0,1445142,29.08,2245446,0,2245446,37.65,2118498,0,2118498,35.53
,,,,,,32,1525134,30.96,108307,0,108307,100.0,1456413,0,1456413,26.64,1681824,0,1681824,21.15,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2193732,0,2193732,36.79,2157228,0,2157228,36.18
,,,,,,64,1612968,32.74,108307,0,108307,100.0,1658977,0,1658977,30.35,2026472,0,2026472,25.49,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2226684,0,2226684,37.34,2201328,0,2201328,36.91
,,,,,,128,1769065,35.91,108307,0,108307,100.0,1951010,0,1951010,35.69,2512972,0,2512972,31.61,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1934763,39.27,108307,0,108307,100.0,2210519,0,2210519,40.44,2977774,0,2977774,37.45,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,20,,4,1951649,39.61,108307,0,108307,100.0,1874101,0,1874101,34.28,2443774,0,2443774,30.74,2171826,0,2171826,48.56,2222478,0,2222478,49.69,2150964,0,2150964,43.28,2523186,0,2523186,42.31,2070594,0,2070594,34.72
,,,,,,8,1577726,32.02,108307,0,108307,100.0,1370198,0,1370198,25.07,1617478,0,1617478,20.34,1856226,0,1856226,41.5,1859313,0,1859313,41.57,1692896,0,1692896,34.07,2226438,0,2226438,37.34,1842990,0,1842990,30.91
,,,,,,16,1460671,29.65,108307,0,108307,100.0,1229011,0,1229011,22.48,1362418,0,1362418,17.14,1666080,0,1666080,37.25,1666080,0,1666080,37.25,1444992,0,1444992,29.08,2187666,0,2187666,36.69,1972854,0,1972854,33.08
,,,,,,32,1474961,29.94,108307,0,108307,100.0,1312852,0,1312852,24.02,1477968,0,1477968,18.59,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2184060,0,2184060,36.63,2112936,0,2112936,35.43
,,,,,,64,1575719,31.98,108307,0,108307,100.0,1538395,0,1538395,28.14,1855112,0,1855112,23.33,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2226684,0,2226684,37.34,2195280,0,2195280,36.81
,,,,,,128,1742982,35.38,108307,0,108307,100.0,1860205,0,1860205,34.03,2395116,0,2395116,30.12,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2291784,0,2291784,38.43
,,,,,,256,1923735,39.05,108307,0,108307,100.0,2171249,0,2171249,39.72,2928814,0,2928814,36.84,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,,30,,4,1819157,36.92,108307,0,108307,100.0,1735105,0,1735105,31.74,2260942,0,2260942,28.44,2018250,0,2018250,45.13,2117340,0,2117340,47.34,2045184,0,2045184,41.16,2346390,0,2346390,39.35,1873782,0,1873782,31.42
,,,,,,8,1446696,29.36,108307,0,108307,100.0,1165840,0,1165840,21.33,1364246,0,1364246,17.16,1822521,0,1822521,40.75,1842114,0,1842114,41.19,1676306,0,1676306,33.73,2020134,0,2020134,33.88,1526142,0,1526142,25.59
,,,,,,16,1340682,27.21,108307,0,108307,100.0,997186,0,997186,18.24,1085698,0,1085698,13.65,1663920,0,1663920,37.2,1664055,0,1664055,37.21,1444392,0,1444392,29.07,2023686,0,2023686,33.94,1690254,0,1690254,28.34
,,,,,,32,1386720,28.15,108307,0,108307,100.0,1082336,0,1082336,19.8,1205664,0,1205664,15.16,1603164,0,1603164,35.85,1603164,0,1603164,35.85,1349280,0,1349280,27.15,2125284,0,2125284,35.64,1968600,0,1968600,33.01
,,,,,,64,1517917,30.81,108307,0,108307,100.0,1344355,0,1344355,24.59,1616216,0,1616216,20.33,1639338,0,1639338,36.65,1639338,0,1639338,36.65,1355340,0,1355340,27.27,2222148,0,2222148,37.26,2170332,0,2170332,36.4
,,,,,,128,1698151,34.47,108307,0,108307,100.0,1720505,0,1720505,31.47,2177692,0,2177692,27.39,1736076,0,1736076,38.82,1736076,0,1736076,38.82,1433530,0,1433530,28.85,2334804,0,2334804,39.15,2290260,0,2290260,38.41
,,,,,,256,1897948,38.52,108307,0,108307,100.0,2095514,0,2095514,38.34,2798254,0,2798254,35.19,1852566,0,1852566,41.42,1852566,0,1852566,41.42,1550740,0,1550740,31.21,2469438,0,2469438,41.41,2408238,0,2408238,40.38
,,,CoderAPCA,0,,4,2430336,49.33,108307,0,108307,100.0,2027181,0,2027181,37.08,2941038,0,2941038,36.99,2588696,0,2588696,57.88,2596528,0,2596528,58.06,2452476,0,2452476,49.35,3324622,0,3324622,55.75,3355884,0,3355884,56.28
,,,,,,8,2036744,41.34,108307,0,108307,100.0,1435014,0,1435014,26.25,2133776,0,2133776,26.84,2311032,0,2311032,51.67,2319576,0,2319576,51.86,2034409,0,2034409,40.94,2934090,0,2934090,49.2,2969790,0,2969790,49.8
,,,,,,16,1880964,38.18,108307,0,108307,100.0,1167495,0,1167495,21.36,1778540,0,1778540,22.37,2225782,0,2225782,49.77,2235038,0,2235038,49.97,1855756,0,1855756,37.34,2794800,0,2794800,46.87,2834032,0,2834032,47.52
