Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,0.2,"[0, 55, 55, 19, 54, 54, 20, 57, 59, 18, 54, 54, 20, 54, 54, 20, 57, 59, 18, 53, 53, 20, 54, 54, 20, 56, 57, 19, 54, 54, 20, 55, 56, 19, 57, 58, 18]",4,1.192.260,288.61,148906,0,148906,100.0,3178098,258,3178356,302.39,3032418,223,3032641,288.53,3175242,255,3175497,302.12
,,,,,,8,1.001.113,242.34,148906,0,148906,100.0,2652061,258,2652319,252.34,2493855,223,2494078,237.29,2710667,255,2710922,257.92
,,,,,,16,902.568,218.48,148906,0,148906,100.0,2393736,258,2393994,227.77,2226776,223,2226999,211.88,2447708,255,2447963,232.9
,,,,,,32,907.212,219.61,148906,0,148906,100.0,2414931,258,2415189,229.78,2207910,223,2208133,210.08,2482530,255,2482785,236.21
,,,,,,64,919.121,222.49,148906,0,148906,100.0,2449930,258,2450188,233.11,2232208,223,2232431,212.39,2518508,255,2518763,239.64
,,,,,,128,931.864,225.58,148906,0,148906,100.0,2484929,258,2485187,236.44,2263173,223,2263396,215.34,2554486,255,2554741,243.06
,,,,,,256,944.666,228.68,148906,0,148906,100.0,2519928,258,2520186,239.77,2294616,223,2294839,218.33,2590464,255,2590719,246.48
,,,,0.3,"[0, 82, 83, 29, 81, 81, 30, 85, 89, 27, 81, 82, 29, 81, 81, 30, 86, 88, 27, 79, 80, 30, 81, 80, 30, 83, 86, 29, 81, 81, 30, 83, 84, 29, 86, 88, 28]",4,1.054.526,255.27,148906,0,148906,100.0,2768700,258,2768958,263.44,2715750,223,2715973,258.4,2799438,255,2799693,266.36
,,,,,,8,839.702,203.27,148906,0,148906,100.0,2197600,258,2197858,209.1,2104920,223,2105143,200.28,2262772,255,2263027,215.3
,,,,,,16,737.549,178.54,148906,0,148906,100.0,1930520,258,1930778,183.69,1829520,223,1829743,174.08,1988028,255,1988283,189.17
,,,,,,32,733.892,177.65,148906,0,148906,100.0,1916682,258,1916940,182.38,1791633,223,1791856,170.48,2010501,255,2010756,191.3
,,,,,,64,742.747,179.8,148906,0,148906,100.0,1942220,258,1942478,184.81,1807798,223,1808021,172.02,2039638,255,2039893,194.08
,,,,,,128,752.900,182.25,148906,0,148906,100.0,1969611,258,1969869,187.41,1832487,223,1832710,174.36,2068775,255,2069030,196.85
,,,,,,256,763.154,184.74,148906,0,148906,100.0,1997352,258,1997610,190.05,1857648,223,1857871,176.76,2097912,255,2098167,199.62
,,,CoderFR,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,391.706,94.82,148906,0,148906,100.0,1001564,210,1001774,95.31,979664,223,979887,93.23,1000148,255,1000403,95.18
,,,,,,8,399.410,96.69,148906,0,148906,100.0,1028465,210,1028675,97.87,988074,223,988297,94.03,1026463,255,1026718,97.68
,,,,,,16,425.698,103.05,148906,0,148906,100.0,1101802,210,1102012,104.85,1052088,223,1052311,100.12,1099422,255,1099677,104.62
,,,,,,32,454.248,109.96,148906,0,148906,100.0,1180140,210,1180350,112.3,1124220,223,1124443,106.98,1177350,255,1177605,112.04
,,,,,,64,483.557,117.05,148906,0,148906,100.0,1260120,210,1260330,119.91,1198952,223,1199175,114.09,1257112,255,1257367,119.63
,,,,,,128,512.968,124.17,148906,0,148906,100.0,1340196,210,1340406,127.53,1274321,223,1274544,121.26,1336949,255,1337204,127.22
,,,,,,256,542.369,131.29,148906,0,148906,100.0,1420098,210,1420308,135.13,1349988,223,1350211,128.46,1416588,255,1416843,134.8
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,384.181,93.0,148906,0,148906,100.0,977600,210,977810,93.03,957536,223,957759,91.12,986036,255,986291,93.84
,,,,,,8,383.988,92.95,148906,0,148906,100.0,973878,210,974088,92.67,947722,223,947945,90.19,998032,255,998287,94.98
,,,,,,16,406.272,98.35,148906,0,148906,100.0,1031256,210,1031466,98.13,1002654,223,1002877,95.41,1063988,255,1064243,101.25
,,,,,,32,431.994,104.57,148906,0,148906,100.0,1098465,210,1098675,104.53,1068060,223,1068283,101.64,1137150,255,1137405,108.21
,,,,,,64,458.979,111.11,148906,0,148906,100.0,1169416,210,1169626,111.28,1137384,223,1137607,108.23,1212760,255,1213015,115.41
,,,,,,128,486.422,117.75,148906,0,148906,100.0,1242038,210,1242248,118.19,1207953,223,1208176,114.95,1289111,255,1289366,122.67
,,,,,,256,514.019,124.43,148906,0,148906,100.0,1315194,210,1315404,125.15,1279176,223,1279399,121.72,1365504,255,1365759,129.94
,,,,0.03,"[0, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3]",4,376.120,91.05,148906,0,148906,100.0,958136,210,958346,91.18,939104,223,939327,89.37,959444,255,959699,91.31
,,,,,,8,369.950,89.55,148906,0,148906,100.0,943315,210,943525,89.77,914221,223,914444,87.0,949789,255,950044,90.39
,,,,,,16,388.644,94.08,148906,0,148906,100.0,991006,210,991216,94.3,962376,223,962599,91.58,1003494,255,1003749,95.5
,,,,,,32,411.731,99.67,148906,0,148906,100.0,1051800,210,1052010,100.09,1022220,223,1022443,97.28,1067550,255,1067805,101.59
,,,,,,64,436.657,105.7,148906,0,148906,100.0,1117832,210,1118042,106.37,1087256,223,1087479,103.46,1135896,255,1136151,108.09
,,,,,,128,462.286,111.91,148906,0,148906,100.0,1185802,210,1186012,112.84,1154063,223,1154286,109.82,1206151,255,1206406,114.78
,,,,,,256,488.261,118.19,148906,0,148906,100.0,1255074,210,1255284,119.43,1221810,223,1222033,116.26,1276926,255,1277181,121.51
,,,,0.05,"[0, 14, 14, 5, 13, 13, 5, 14, 15, 5, 13, 14, 5, 13, 14, 5, 14, 15, 5, 13, 13, 5, 14, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 15, 5]",4,370.189,89.61,148906,0,148906,100.0,941372,210,941582,89.58,923192,223,923415,87.85,944672,255,944927,89.9
,,,,,,8,361.058,87.4,148906,0,148906,100.0,918654,210,918864,87.42,889612,223,889835,84.66,927923,255,928178,88.31
,,,,,,16,377.474,91.38,148906,0,148906,100.0,958260,210,958470,91.19,933004,223,933227,88.79,976250,255,976505,92.9
,,,,,,32,399.041,96.6,148906,0,148906,100.0,1013520,210,1013730,96.45,989970,223,990193,94.21,1036560,255,1036815,98.64
,,,,,,64,422.709,102.33,148906,0,148906,100.0,1075352,210,1075562,102.33,1052104,223,1052327,100.12,1101944,255,1102199,104.86
,,,,,,128,447.261,108.27,148906,0,148906,100.0,1139817,210,1140027,108.46,1116289,223,1116512,106.23,1169703,255,1169958,111.31
,,,,,,256,472.288,114.33,148906,0,148906,100.0,1206006,210,1206216,114.76,1181778,223,1182001,112.46,1238244,255,1238499,117.83
,,,,0.1,"[0, 27, 28, 10, 27, 27, 10, 28, 30, 9, 27, 27, 10, 27, 27, 10, 29, 29, 9, 26, 27, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",4,356.671,86.34,148906,0,148906,100.0,896084,210,896294,85.27,892736,223,892959,84.96,912272,255,912527,86.82
,,,,,,8,342.010,82.79,148906,0,148906,100.0,859114,210,859324,81.76,843969,223,844192,80.32,880720,255,880975,83.82
,,,,,,16,354.650,85.85,148906,0,148906,100.0,886958,210,887168,84.41,880308,223,880531,83.77,917660,255,917915,87.33
,,,,,,32,373.376,90.38,148906,0,148906,100.0,933060,210,933270,88.79,931995,223,932218,88.69,969675,255,969930,92.28
,,,,,,64,394.723,95.55,148906,0,148906,100.0,987544,210,987754,93.98,988872,223,989095,94.1,1029096,255,1029351,97.93
,,,,,,128,417.183,100.99,148906,0,148906,100.0,1045518,210,1045728,99.49,1048629,223,1048852,99.79,1091044,255,1091299,103.83
,,,,,,256,440.246,106.57,148906,0,148906,100.0,1105494,210,1105704,105.2,1109796,223,1110019,105.61,1154400,255,1154655,109.85
,,,,0.15,"[0, 41, 41, 15, 40, 40, 15, 43, 44, 14, 40, 41, 15, 40, 41, 15, 43, 44, 14, 40, 40, 15, 41, 40, 15, 42, 43, 14, 40, 40, 15, 41, 42, 15, 43, 44, 14]",4,343.546,83.16,148906,0,148906,100.0,847292,210,847502,80.63,869384,223,869607,82.73,879416,255,879671,83.69
,,,,,,8,324.237,78.49,148906,0,148906,100.0,792450,210,792660,75.41,811950,223,812173,77.27,837222,255,837477,79.68
,,,,,,16,334.149,80.89,148906,0,148906,100.0,812100,210,812310,77.28,842634,223,842857,80.19,866182,255,866437,82.43
,,,,,,32,350.701,84.89,148906,0,148906,100.0,851160,210,851370,81.0,890280,223,890503,84.72,911895,255,912150,86.78
,,,,,,64,370.285,89.64,148906,0,148906,100.0,899544,210,899754,85.6,944072,223,944295,89.84,966392,255,966647,91.97
,,,,,,128,390.967,94.64,148906,0,148906,100.0,951457,210,951667,90.54,1000655,223,1000878,95.22,1023350,255,1023605,97.39
,,,,,,256,412.379,99.82,148906,0,148906,100.0,1005252,210,1005462,95.66,1059018,223,1059241,100.78,1082490,255,1082745,103.01
,,,,0.2,"[0, 55, 55, 19, 54, 54, 20, 57, 59, 18, 54, 54, 20, 54, 54, 20, 57, 59, 18, 53, 53, 20, 54, 54, 20, 56, 57, 19, 54, 54, 20, 55, 56, 19, 57, 58, 18]",4,331.325,80.2,148906,0,148906,100.0,806492,210,806702,76.75,847040,223,847263,80.61,844796,255,845051,80.4
,,,,,,8,308.203,74.61,148906,0,148906,100.0,735159,210,735369,69.96,781998,223,782221,74.42,796194,255,796449,75.77
,,,,,,16,316.320,76.57,148906,0,148906,100.0,749366,210,749576,71.31,807438,223,807661,76.84,821480,255,821735,78.18
,,,,,,32,331.426,80.23,148906,0,148906,100.0,784275,210,784485,74.64,850740,223,850963,80.96,864120,255,864375,82.24
,,,,,,64,349.601,84.63,148906,0,148906,100.0,828056,210,828266,78.8,901176,223,901399,85.76,915304,255,915559,87.11
,,,,,,128,368.997,89.32,148906,0,148906,100.0,875620,210,875830,83.33,954704,223,954927,90.85,969375,255,969630,92.25
,,,,,,256,389.085,94.19,148906,0,148906,100.0,925008,210,925218,88.03,1010364,223,1010587,96.15,1025034,255,1025289,97.55
,,,,0.3,"[0, 82, 83, 29, 81, 81, 30, 85, 89, 27, 81, 82, 29, 81, 81, 30, 86, 88, 27, 79, 80, 30, 81, 80, 30, 83, 86, 29, 81, 81, 30, 83, 84, 29, 86, 88, 28]",4,309.821,75.0,148906,0,148906,100.0,739952,210,740162,70.42,805952,223,806175,76.7,780392,255,780647,74.27
,,,,,,8,281.318,68.1,148906,0,148906,100.0,651621,210,651831,62.02,724070,223,724293,68.91,722575,255,722830,68.77
,,,,,,16,285.740,69.17,148906,0,148906,100.0,658128,210,658338,62.63,738978,223,739201,70.33,736542,255,736797,70.1
,,,,,,32,298.078,72.16,148906,0,148906,100.0,686100,210,686310,65.3,775035,223,775258,73.76,771210,255,771465,73.4
,,,,,,64,313.527,75.9,148906,0,148906,100.0,722584,210,722794,68.77,818776,223,818999,77.92,814584,255,814839,77.52
,,,,,,128,330.522,80.01,148906,0,148906,100.0,763777,210,763987,72.69,866542,223,866765,82.46,861578,255,861833,81.99
,,,,,,256,348.268,84.31,148906,0,148906,100.0,807090,210,807300,76.81,916530,223,916753,87.22,910248,255,910503,86.63
,,,CoderSF,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2.564.623,620.82,148906,0,148906,100.0,6774819,210,6775029,644.58,6395817,223,6396040,608.52,7194069,255,7194324,684.47
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,2.224.659,538.52,148906,0,148906,100.0,5690058,210,5690268,541.37,5618850,223,5619073,534.6,6336090,255,6336345,602.84
,,,,0.03,"[0, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3]",4,2.027.789,490.87,148906,0,148906,100.0,5103237,210,5103447,485.54,5195214,223,5195437,494.3,5771586,255,5771841,549.13
,,,,0.05,"[0, 14, 14, 5, 13, 13, 5, 14, 15, 5, 13, 14, 5, 13, 14, 5, 14, 15, 5, 13, 13, 5, 14, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 15, 5]",4,1.895.225,458.78,148906,0,148906,100.0,4694307,210,4694517,446.64,4883163,223,4883386,464.61,5432058,255,5432313,516.83
,,,,0.1,"[0, 27, 28, 10, 27, 27, 10, 28, 30, 9, 27, 27, 10, 27, 27, 10, 29, 29, 9, 26, 27, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",4,1.687.810,408.57,148906,0,148906,100.0,4065174,210,4065384,386.78,4346523,223,4346746,413.55,4938504,255,4938759,469.87
,,,,0.15,"[0, 41, 41, 15, 40, 40, 15, 43, 44, 14, 40, 41, 15, 40, 41, 15, 43, 44, 14, 40, 40, 15, 41, 40, 15, 42, 43, 14, 40, 40, 15, 41, 42, 15, 43, 44, 14]",4,1.563.534,378.49,148906,0,148906,100.0,3769893,210,3770103,358.69,4054596,223,4054819,385.78,4531509,255,4531764,431.15
,,,,0.2,"[0, 55, 55, 19, 54, 54, 20, 57, 59, 18, 54, 54, 20, 54, 54, 20, 57, 59, 18, 53, 53, 20, 54, 54, 20, 56, 57, 19, 54, 54, 20, 55, 56, 19, 57, 58, 18]",4,1.469.606,355.75,148906,0,148906,100.0,3545949,210,3546159,337.38,3840972,223,3841195,365.45,4217652,255,4217907,401.29
,,,,0.3,"[0, 82, 83, 29, 81, 81, 30, 85, 89, 27, 81, 82, 29, 81, 81, 30, 86, 88, 27, 79, 80, 30, 81, 80, 30, 83, 86, 29, 81, 81, 30, 83, 84, 29, 86, 88, 28]",4,1.307.034,316.39,148906,0,148906,100.0,3164238,210,3164448,301.07,3502089,223,3502312,333.21,3637668,255,3637923,346.11
,solar-anywhere-2012.csv,8.759,CoderBase,,,,413.103,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPCA,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,322.561,78.08,148906,0,148906,100.0,814920,89,815009,77.54,798750,92,798842,76.0,814920,131,815051,77.54
,,,,,,8,413.520,100.1,148906,0,148906,100.0,1064220,89,1064309,101.26,1027820,92,1027912,97.8,1064220,131,1064351,101.26
,,,,,,16,415.477,100.57,148906,0,148906,100.0,1057656,89,1057745,100.63,1056606,92,1056698,100.53,1057656,131,1057787,100.64
,,,,,,32,414.375,100.31,148906,0,148906,100.0,1054368,89,1054457,100.32,1054368,92,1054460,100.32,1054368,131,1054499,100.33
,,,,,,64,413.759,100.16,148906,0,148906,100.0,1052724,89,1052813,100.16,1052724,92,1052816,100.17,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,320.232,77.52,148906,0,148906,100.0,811560,89,811649,77.22,784020,92,784112,74.6,814380,131,814511,77.49
,,,,,,8,409.582,99.15,148906,0,148906,100.0,1056380,89,1056469,100.51,1004370,92,1004462,95.56,1064010,131,1064141,101.24
,,,,,,16,414.258,100.28,148906,0,148906,100.0,1057656,89,1057745,100.63,1046856,92,1046948,99.61,1057656,131,1057787,100.64
,,,,,,32,414.220,100.27,148906,0,148906,100.0,1054368,89,1054457,100.32,1053128,92,1053220,100.2,1054368,131,1054499,100.33
,,,,,,64,413.759,100.16,148906,0,148906,100.0,1052724,89,1052813,100.16,1052724,92,1052816,100.17,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.03,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",4,317.289,76.81,148906,0,148906,100.0,807150,89,807239,76.8,771180,92,771272,73.38,808080,131,808211,76.89
,,,,,,8,404.560,97.93,148906,0,148906,100.0,1046370,89,1046459,99.56,982950,92,983042,93.53,1055260,131,1055391,100.41
,,,,,,16,413.321,100.05,148906,0,148906,100.0,1057056,89,1057145,100.58,1039956,92,1040048,98.95,1057656,131,1057787,100.64
,,,,,,32,414.065,100.23,148906,0,148906,100.0,1054368,89,1054457,100.32,1051888,92,1051980,100.09,1054368,131,1054499,100.33
,,,,,,64,413.759,100.16,148906,0,148906,100.0,1052724,89,1052813,100.16,1052724,92,1052816,100.17,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.05,"[0, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",4,314.281,76.08,148906,0,148906,100.0,801540,89,801629,76.27,759480,92,759572,72.27,801330,131,801461,76.25
,,,,,,8,399.485,96.7,148906,0,148906,100.0,1034400,89,1034489,98.42,961740,92,961832,91.51,1047840,131,1047971,99.7
,,,,,,16,412.458,99.84,148906,0,148906,100.0,1056756,89,1056845,100.55,1033806,92,1033898,98.37,1057206,131,1057337,100.6
,,,,,,32,413.833,100.18,148906,0,148906,100.0,1054368,89,1054457,100.32,1050028,92,1050120,99.91,1054368,131,1054499,100.33
,,,,,,64,413.759,100.16,148906,0,148906,100.0,1052724,89,1052813,100.16,1052724,92,1052816,100.17,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.1,"[0, 27, 27, 10, 26, 26, 10, 28, 28, 10, 26, 27, 10, 26, 27, 10, 28, 29, 9, 26, 26, 10, 27, 26, 10, 27, 28, 10, 27, 27, 10, 27, 28, 10, 28, 28, 10]",4,307.302,74.39,148906,0,148906,100.0,774750,89,774839,73.72,743100,92,743192,70.71,788670,131,788801,75.05
,,,,,,8,387.270,93.75,148906,0,148906,100.0,977070,89,977159,92.97,931780,92,931872,88.66,1037410,131,1037541,98.71
,,,,,,16,410.058,99.26,148906,0,148906,100.0,1051956,89,1052045,100.09,1020156,92,1020248,97.07,1056456,131,1056587,100.52
,,,,,,32,413.368,100.06,148906,0,148906,100.0,1054368,89,1054457,100.32,1046308,92,1046400,99.55,1054368,131,1054499,100.33
,,,,,,64,413.523,100.1,148906,0,148906,100.0,1052724,89,1052813,100.16,1050834,92,1050926,99.99,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",4,301.104,72.89,148906,0,148906,100.0,754200,89,754289,71.76,727080,92,727172,69.18,775650,131,775781,73.81
,,,,,,8,377.199,91.31,148906,0,148906,100.0,935700,89,935789,89.03,909800,92,909892,86.57,1020190,131,1020321,97.07
,,,,,,16,407.902,98.74,148906,0,148906,100.0,1045056,89,1045145,99.44,1011006,92,1011098,96.2,1055256,131,1055387,100.41
,,,,,,32,412.864,99.94,148906,0,148906,100.0,1054368,89,1054457,100.32,1042278,92,1042370,99.17,1054368,131,1054499,100.33
,,,,,,64,413.365,100.06,148906,0,148906,100.0,1052724,89,1052813,100.16,1049574,92,1049666,99.87,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.2,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",4,292.576,70.82,148906,0,148906,100.0,730290,89,730379,69.49,706530,92,706622,67.23,751890,131,752021,71.55
,,,,,,8,363.094,87.89,148906,0,148906,100.0,887260,89,887349,84.42,886140,92,886232,84.32,979450,131,979581,93.2
,,,,,,16,404.490,97.92,148906,0,148906,100.0,1031406,89,1031495,98.14,999456,92,999548,95.1,1053156,131,1053287,100.21
,,,,,,32,412.283,99.8,148906,0,148906,100.0,1054368,89,1054457,100.32,1037628,92,1037720,98.73,1054368,131,1054499,100.33
,,,,,,64,413.208,100.03,148906,0,148906,100.0,1052724,89,1052813,100.16,1048314,92,1048406,99.75,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,,0.3,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",4,274.625,66.48,148906,0,148906,100.0,678480,89,678569,64.56,659220,92,659312,62.73,707400,131,707531,67.31
,,,,,,8,334.735,81.03,148906,0,148906,100.0,786880,89,786969,74.87,830070,92,830162,78.98,909030,131,909161,86.5
,,,,,,16,392.058,94.91,148906,0,148906,100.0,976956,89,977045,92.96,971256,92,971348,92.41,1036356,131,1036487,98.61
,,,,,,32,410.849,99.45,148906,0,148906,100.0,1053128,89,1053217,100.2,1027398,92,1027490,97.76,1054368,131,1054499,100.33
,,,,,,64,413.050,99.99,148906,0,148906,100.0,1052724,89,1052813,100.16,1047054,92,1047146,99.63,1052724,131,1052855,100.17
,,,,,,128,413.453,100.08,148906,0,148906,100.0,1051908,89,1051997,100.09,1051908,92,1052000,100.09,1051908,131,1052039,100.09
,,,,,,256,413.300,100.05,148906,0,148906,100.0,1051500,89,1051589,100.05,1051500,92,1051592,100.05,1051500,131,1051631,100.05
,,,CoderAPCA,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,339.573,82.2,148906,0,148906,100.0,870216,89,870305,82.8,830364,92,830456,79.01,864108,131,864239,82.22
,,,,,,8,343.370,83.12,148906,0,148906,100.0,884663,89,884752,84.18,832351,92,832443,79.2,878046,131,878177,83.55
,,,,,,16,345.390,83.61,148906,0,148906,100.0,891562,89,891651,84.83,835226,92,835318,79.47,884436,131,884567,84.16
,,,,,,32,368.592,89.23,148906,0,148906,100.0,955245,89,955334,90.89,893985,92,894077,85.06,947610,131,947741,90.17
,,,,,,64,391.899,94.87,148906,0,148906,100.0,1018928,89,1019017,96.95,953584,92,953676,90.73,1010784,131,1010915,96.18
,,,,,,128,415.206,100.51,148906,0,148906,100.0,1082611,89,1082700,103.01,1013183,92,1013275,96.4,1073958,131,1074089,102.19
,,,,,,256,438.513,106.15,148906,0,148906,100.0,1146294,89,1146383,109.07,1072782,92,1072874,102.07,1137132,131,1137263,108.2
,,,,0.01,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,319.025,77.23,148906,0,148906,100.0,806892,89,806981,76.78,770952,92,771044,73.36,822456,131,822587,78.26
,,,,,,8,317.727,76.91,148906,0,148906,100.0,800618,89,800707,76.18,759447,92,759539,72.26,829855,131,829986,78.97
