Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,32,44.505,9.09,74160,0,74160,100.01,265050,12848,277898,7.24
,,,,,,64,38.466,7.86,74160,0,74160,100.01,216738,12848,229586,5.98
,,,,,,128,36.775,7.51,74160,0,74160,100.01,203211,12848,216059,5.63
,,,,,,256,36.536,7.46,74160,0,74160,100.01,201304,12848,214152,5.58
,,,,30,"[0, 322, 283, 329, 208, 355, 356, 'N', 329, 'N', 481, 379, 54, 'N', 24, 'N', 'N', 365, 125, 261, 418, 214, 394, 219, 'N', 'N', 326, 265, 0, 197, 36, 40, 'N', 'N', 302, 281, 'N', 'N', 263, 101, 'N', 'N', 57, 'N', 'N', 'N', 29, 'N', 'N', 262, 515, 1288, 640, 1476, 'N', 41]",4,162.435,33.18,74160,0,74160,100.01,1208494,12848,1221342,31.82
,,,,,,8,91.896,18.77,74160,0,74160,100.01,644180,12848,657028,17.12
,,,,,,16,56.425,11.53,74160,0,74160,100.01,360416,12848,373264,9.72
,,,,,,32,39.370,8.04,74160,0,74160,100.01,223974,12848,236822,6.17
,,,,,,64,32.138,6.56,74160,0,74160,100.01,166116,12848,178964,4.66
,,,,,,128,29.702,6.07,74160,0,74160,100.01,146631,12848,159479,4.15
,,,,,,256,29.012,5.93,74160,0,74160,100.01,141112,12848,153960,4.01
,,,CoderSF,0,"[0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 'N', 0, 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 0, 0, 0, 0, 0, 0, 'N', 'N', 0, 0, 'N', 'N', 0, 0, 'N', 'N', 0, 'N', 'N', 'N', 0, 'N', 'N', 0, 0, 0, 0, 0, 'N', 0]",4,1.145.063,233.88,74160,0,74160,100.01,9069515,12848,9082363,236.61
,,,,,,8,1.141.975,233.25,74160,0,74160,100.01,9044815,12848,9057663,235.97
,,,,,,16,1.140.334,232.92,74160,0,74160,100.01,9031685,12848,9044533,235.62
,,,,,,32,1.139.627,232.77,74160,0,74160,100.01,9026030,12848,9038878,235.48
,,,,,,64,1.139.253,232.7,74160,0,74160,100.01,9023040,12848,9035888,235.4
,,,,,,128,1.138.880,232.62,74160,0,74160,100.01,9020050,12848,9032898,235.32
,,,,,,256,1.138.758,232.6,74160,0,74160,100.01,9019075,12848,9031923,235.29
,,,,1,"[0, 11, 9, 11, 7, 12, 12, 'N', 11, 'N', 16, 13, 2, 'N', 1, 'N', 'N', 12, 4, 9, 14, 7, 13, 7, 'N', 'N', 11, 9, 0, 7, 1, 1, 'N', 'N', 10, 9, 'N', 'N', 9, 3, 'N', 'N', 2, 'N', 'N', 'N', 1, 'N', 'N', 9, 17, 43, 21, 49, 'N', 1]",4,760.076,155.25,74160,0,74160,100.01,5989620,12848,6002468,156.37
,,,,,,8,600.152,122.58,74160,0,74160,100.01,4710225,12848,4723073,123.04
,,,,,,16,532.478,108.76,74160,0,74160,100.01,4168840,12848,4181688,108.94
,,,,,,32,502.180,102.57,74160,0,74160,100.01,3926455,12848,3939303,102.62
,,,,,,64,488.530,99.78,74160,0,74160,100.01,3817255,12848,3830103,99.78
,,,,,,128,481.697,98.39,74160,0,74160,100.01,3762590,12848,3775438,98.36
,,,,,,256,478.252,97.68,74160,0,74160,100.01,3735030,12848,3747878,97.64
,,,,3,"[0, 32, 28, 33, 21, 36, 36, 'N', 33, 'N', 48, 38, 5, 'N', 2, 'N', 'N', 36, 13, 26, 42, 21, 39, 22, 'N', 'N', 33, 26, 0, 20, 4, 4, 'N', 'N', 30, 28, 'N', 'N', 26, 10, 'N', 'N', 6, 'N', 'N', 'N', 3, 'N', 'N', 26, 52, 129, 64, 148, 'N', 4]",4,641.743,131.08,74160,0,74160,100.01,5042960,12848,5055808,131.71
,,,,,,8,412.423,84.24,74160,0,74160,100.01,3208400,12848,3221248,83.92
,,,,,,16,309.350,63.19,74160,0,74160,100.01,2383810,12848,2396658,62.44
,,,,,,32,265.808,54.29,74160,0,74160,100.01,2035475,12848,2048323,53.36
,,,,,,64,246.828,50.42,74160,0,74160,100.01,1883635,12848,1896483,49.41
,,,,,,128,238.061,48.62,74160,0,74160,100.01,1813500,12848,1826348,47.58
,,,,,,256,233.568,47.71,74160,0,74160,100.01,1777555,12848,1790403,46.64
,,,,5,"[0, 54, 47, 55, 35, 59, 59, 'N', 55, 'N', 80, 63, 9, 'N', 4, 'N', 'N', 61, 21, 44, 70, 36, 66, 36, 'N', 'N', 54, 44, 0, 33, 6, 7, 'N', 'N', 50, 47, 'N', 'N', 44, 17, 'N', 'N', 10, 'N', 'N', 'N', 5, 'N', 'N', 44, 86, 215, 107, 246, 'N', 7]",4,610.470,124.69,74160,0,74160,100.01,4792775,12848,4805623,125.19
,,,,,,8,355.142,72.54,74160,0,74160,100.01,2750150,12848,2762998,71.98
,,,,,,16,237.257,48.46,74160,0,74160,100.01,1807065,12848,1819913,47.41
,,,,,,32,185.517,37.89,74160,0,74160,100.01,1393145,12848,1405993,36.63
,,,,,,64,164.660,33.63,74160,0,74160,100.01,1226290,12848,1239138,32.28
,,,,,,128,155.357,31.73,74160,0,74160,100.01,1151865,12848,1164713,30.34
,,,,,,256,150.620,30.76,74160,0,74160,100.01,1113970,12848,1126818,29.36
,,,,10,"[0, 107, 94, 110, 69, 118, 119, 'N', 110, 'N', 160, 126, 18, 'N', 8, 'N', 'N', 122, 42, 87, 139, 71, 131, 73, 'N', 'N', 109, 88, 0, 66, 12, 13, 'N', 'N', 101, 94, 'N', 'N', 88, 34, 'N', 'N', 19, 'N', 'N', 'N', 10, 'N', 'N', 87, 172, 429, 213, 492, 'N', 14]",4,592.059,120.93,74160,0,74160,100.01,4645485,12848,4658333,121.36
,,,,,,8,317.588,64.87,74160,0,74160,100.01,2449720,12848,2462568,64.15
,,,,,,16,184.257,37.64,74160,0,74160,100.01,1383070,12848,1395918,36.37
,,,,,,32,122.540,25.03,74160,0,74160,100.01,889330,12848,902178,23.5
,,,,,,64,96.897,19.79,74160,0,74160,100.01,684190,12848,697038,18.16
,,,,,,128,86.611,17.69,74160,0,74160,100.01,601900,12848,614748,16.02
,,,,,,256,81.671,16.68,74160,0,74160,100.01,562380,12848,575228,14.99
,,,,15,"[0, 161, 141, 164, 104, 178, 178, 'N', 164, 'N', 240, 189, 27, 'N', 12, 'N', 'N', 182, 63, 131, 209, 107, 197, 109, 'N', 'N', 163, 132, 0, 99, 18, 20, 'N', 'N', 151, 141, 'N', 'N', 132, 50, 'N', 'N', 29, 'N', 'N', 'N', 14, 'N', 'N', 131, 258, 644, 320, 738, 'N', 20]",4,587.899,120.08,74160,0,74160,100.01,4612205,12848,4625053,120.49
,,,,,,8,308.521,63.02,74160,0,74160,100.01,2377180,12848,2390028,62.26
,,,,,,16,171.265,34.98,74160,0,74160,100.01,1279135,12848,1291983,33.66
,,,,,,32,105.347,21.52,74160,0,74160,100.01,751790,12848,764638,19.92
,,,,,,64,76.471,15.62,74160,0,74160,100.01,520780,12848,533628,13.9
,,,,,,128,64.974,13.27,74160,0,74160,100.01,428805,12848,441653,11.51
,,,,,,256,59.514,12.16,74160,0,74160,100.01,385125,12848,397973,10.37
,,,,20,"[0, 215, 189, 219, 138, 237, 237, 'N', 219, 'N', 320, 253, 36, 'N', 16, 'N', 'N', 243, 84, 174, 279, 142, 263, 146, 'N', 'N', 217, 177, 0, 131, 24, 27, 'N', 'N', 201, 187, 'N', 'N', 176, 67, 'N', 'N', 38, 'N', 'N', 'N', 19, 'N', 'N', 174, 344, 859, 426, 984, 'N', 27]",4,586.623,119.82,74160,0,74160,100.01,4602000,12848,4614848,120.22
,,,,,,8,305.255,62.35,74160,0,74160,100.01,2351050,12848,2363898,61.58
,,,,,,16,165.927,33.89,74160,0,74160,100.01,1236430,12848,1249278,32.55
,,,,,,32,97.921,20.0,74160,0,74160,100.01,692380,12848,705228,18.37
,,,,,,64,67.403,13.77,74160,0,74160,100.01,448240,12848,461088,12.01
,,,,,,128,54.907,11.21,74160,0,74160,100.01,348270,12848,361118,9.41
,,,,,,256,48.952,10.0,74160,0,74160,100.01,300625,12848,313473,8.17
,,,,30,"[0, 322, 283, 329, 208, 355, 356, 'N', 329, 'N', 481, 379, 54, 'N', 24, 'N', 'N', 365, 125, 261, 418, 214, 394, 219, 'N', 'N', 326, 265, 0, 197, 36, 40, 'N', 'N', 302, 281, 'N', 'N', 263, 101, 'N', 'N', 57, 'N', 'N', 'N', 29, 'N', 'N', 262, 515, 1288, 640, 1476, 'N', 41]",4,585.762,119.64,74160,0,74160,100.01,4595110,12848,4607958,120.04
,,,,,,8,303.037,61.9,74160,0,74160,100.01,2333305,12848,2346153,61.12
,,,,,,16,162.385,33.17,74160,0,74160,100.01,1208090,12848,1220938,31.81
,,,,,,32,92.762,18.95,74160,0,74160,100.01,651105,12848,663953,17.3
,,,,,,64,60.180,12.29,74160,0,74160,100.01,390455,12848,403303,10.51
,,,,,,128,45.726,9.34,74160,0,74160,100.01,274820,12848,287668,7.49
,,,,,,256,38.966,7.96,74160,0,74160,100.01,220740,12848,233588,6.09
NOAA-ADCP,noaa-adcp-201501.csv,744,CoderBase,,,,645.025,100,12648,0,12648,100,5062176,0,5062176,100
,,,CoderPCA,0,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",4,453.941,70.38,12648,0,12648,100.0,3519306,14192,3533498,69.8
,,,,,,8,449.474,69.68,12648,0,12648,100.0,3483576,14192,3497768,69.1
,,,,,,16,447.254,69.34,12648,0,12648,100.0,3465810,14192,3480002,68.75
,,,,,,32,446.143,69.17,12648,0,12648,100.0,3456927,14192,3471119,68.57
,,,,,,64,445.567,69.08,12648,0,12648,100.0,3452313,14192,3466505,68.48
,,,,,,128,445.277,69.03,12648,0,12648,100.0,3450000,14192,3464192,68.43
,,,,,,256,445.133,69.01,12648,0,12648,100.0,3448842,14192,3463034,68.41
,,,,1,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 2, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 2, 2, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 2, 1, 0, 2, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 3, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 1, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 2, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",4,453.881,70.37,12648,0,12648,100.0,3518826,14192,3533018,69.79
,,,,,,8,449.473,69.68,12648,0,12648,100.0,3483564,14192,3497756,69.1
,,,,,,16,447.252,69.34,12648,0,12648,100.0,3465798,14192,3479990,68.74
,,,,,,32,446.142,69.17,12648,0,12648,100.0,3456915,14192,3471107,68.57
,,,,,,64,445.567,69.08,12648,0,12648,100.0,3452313,14192,3466505,68.48
,,,,,,128,445.277,69.03,12648,0,12648,100.0,3450000,14192,3464192,68.43
,,,,,,256,445.133,69.01,12648,0,12648,100.0,3448842,14192,3463034,68.41
,,,,3,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 7, 6, 0, 8, 5, 0, 9, 5, 0, 9, 5, 0, 9, 5, 0, 9, 5, 0, 7, 5, 0, 6, 5, 0, 5, 5, 0, 5, 5, 0, 5, 5, 0, 4, 5, 0, 4, 5, 1, 4, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 3, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 5, 5, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 4, 4, 1, 4, 4, 1, 3, 3, 1, 3, 3, 0, 3, 3, 0, 2, 3, 0, 2, 3, 1, 1, 2, 1, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 6, 6, 0, 6, 6, 0, 6, 6, 0, 6, 6, 0, 6, 5, 0, 6, 5, 0, 6, 4, 0, 6, 4, 0, 5, 4, 0, 5, 3, 0, 5, 3, 0, 4, 2, 0, 4, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 0, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 7, 4, 0, 7, 4, 0, 8, 4, 0, 8, 4, 0, 8, 3, 0, 8, 3, 0, 7, 4, 0, 7, 4, 0, 7, 4, 0, 7, 4, 0, 7, 4, 0, 7, 5, 0, 7, 5, 0, 7, 5, 0, 8, 5, 0, 8, 5, 0, 8, 5, 0, 8, 5, 0, 7, 5, 0, 7, 5, 0, 6, 6, 0, 5, 6, 0, 5, 6, 0, 4, 6, 0, 4, 5, 0, 4, 5, 0, 3, 4, 0, 3, 4, 0, 3, 4, 0, 2, 4, 0, 2, 4, 1, 2, 4, 1, 2, 4, 1, 2, 4, 1, 3, 4, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 3, 2, 0, 2, 1, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",4,452.229,70.11,12648,0,12648,100.0,3505614,14192,3519806,69.53
,,,,,,8,449.468,69.68,12648,0,12648,100.0,3483528,14192,3497720,69.1
,,,,,,16,447.252,69.34,12648,0,12648,100.0,3465798,14192,3479990,68.74
,,,,,,32,446.142,69.17,12648,0,12648,100.0,3456915,14192,3471107,68.57
,,,,,,64,445.567,69.08,12648,0,12648,100.0,3452313,14192,3466505,68.48
,,,,,,128,445.277,69.03,12648,0,12648,100.0,3450000,14192,3464192,68.43
,,,,,,256,445.133,69.01,12648,0,12648,100.0,3448842,14192,3463034,68.41
,,,,5,"[0, 'N', 'N', 'N', 'N', 'N', 'N', 12, 9, 0, 14, 8, 0, 15, 8, 0, 16, 8, 0, 15, 8, 0, 15, 9, 0, 12, 9, 0, 11, 9, 0, 9, 9, 1, 8, 9, 1, 8, 8, 1, 7, 8, 1, 7, 8, 1, 6, 8, 1, 6, 8, 1, 5, 8, 1, 5, 8, 1, 5, 8, 1, 6, 8, 1, 6, 8, 1, 7, 8, 1, 7, 8, 1, 8, 8, 1, 8, 7, 1, 8, 7, 1, 9, 7, 1, 9, 7, 1, 9, 7, 1, 8, 6, 1, 8, 6, 1, 7, 6, 1, 6, 6, 1, 5, 6, 1, 5, 5, 1, 4, 5, 1, 4, 5, 1, 4, 4, 1, 2, 3, 1, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 10, 10, 0, 10, 10, 0, 10, 10, 0, 10, 9, 0, 10, 9, 0, 10, 8, 0, 10, 7, 1, 10, 7, 1, 9, 6, 1, 8, 5, 1, 8, 5, 1, 7, 4, 1, 6, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 3, 1, 5, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 3, 1, 1, 1, 0, 0, 1, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 11, 7, 1, 12, 6, 0, 13, 6, 0, 13, 6, 0, 13, 6, 0, 13, 6, 0, 12, 6, 0, 12, 6, 0, 11, 6, 0, 11, 7, 0, 11, 7, 0, 11, 8, 0, 12, 8, 0, 12, 8, 0, 13, 8, 0, 13, 8, 0, 13, 8, 0, 13, 8, 0, 12, 8, 0, 11, 9, 0, 10, 10, 0, 9, 10, 0, 8, 10, 0, 7, 10, 0, 6, 9, 0, 6, 8, 1, 5, 7, 1, 5, 7, 1, 4, 7, 1, 4, 7, 1, 4, 7, 1, 4, 7, 1, 4, 7, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 5, 6, 1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 5, 5, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 6, 4, 1, 6, 4, 1, 6, 4, 1, 6, 3, 1, 6, 3, 1, 5, 3, 1, 4, 3, 1, 4, 2, 0, 0, 0, 0, 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N', 'N']",4,449.307,69.66,12648,0,12648,100.0,3482238,14192,3496430,69.07
,,,,,,8,449.452,69.68,12648,0,12648,100.0,3483396,14192,3497588,69.09
,,,,,,16,447.248,69.34,12648,0,12648,100.0,3465762,14192,3479954,68.74
,,,,,,32,446.142,69.17,12648,0,12648,100.0,3456915,14192,3471107,68.57
,,,,,,64,445.567,69.08,12648,0,12648,100.0,3452313,14192,3466505,68.48
,,,,,,128,445.277,69.03,12648,0,12648,100.0,3450000,14192,3464192,68.43
,,,,,,256,445.133,69.01,12648,0,12648,100.0,3448842,14192,3463034,68.41
