DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T0N180W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
33041,0,29.223,2,R
33042,0,29.243,2,R
33043,0,29.236,2,R
33044,0,29.244,2,R
33045,0,29.258,2,R
33046,0,29.230,2,R
33047,0,29.241,2,R
33048,0,29.239,2,R
33049,0,29.246,2,R
33050,0,29.246,2,R
33051,0,29.268,2,R
33052,0,29.265,2,R
33053,0,29.247,2,R
33054,0,29.239,2,R
33055,0,29.236,2,R
33056,0,29.224,2,R
33057,0,29.220,2,R
33058,0,29.250,2,R
33059,0,29.297,2,R
33060,0,29.289,2,R
33061,0,29.304,2,R
33062,0,29.312,2,R
33063,0,29.298,2,R
33064,0,29.284,2,R
33065,0,29.259,2,R
33066,0,29.245,2,R
33067,1
33068,1
33069,1
33070,1
33071,1
33072,1
33073,0,29.219,2,R
33074,0,29.203,2,R
33075,0,29.200,2,R
33076,0,29.190,2,R
33077,0,29.196,2,R
33078,0,29.174,2,R
33079,0,29.177,2,R
33080,0,29.199,2,R
33081,0,29.197,2,R
33082,0,29.199,2,R
33083,0,29.178,2,R
33084,0,29.167,2,R
33085,0,29.172,2,R
33086,0,29.186,2,R
33087,0,29.195,2,R
33088,0,29.185,2,R
33089,0,29.178,2,R
33090,0,29.174,2,R
33091,0,29.177,2,R
33092,0,29.170,2,R
33093,0,29.165,2,R
33094,0,29.168,2,R
33095,0,29.171,2,R
33096,0,29.162,2,R
33097,0,29.168,2,R
33098,0,29.181,2,R
33099,0,29.191,2,R
33100,0,29.195,2,R
33101,0,29.196,2,R
33102,0,29.193,2,R
33103,0,29.194,2,R
33104,0,29.197,2,R
33105,0,29.206,2,R
33106,0,29.220,2,R
33107,0,N,9,R
33108,0,N,9,R
33109,0,29.256,2,R
33110,0,29.275,2,R
33111,0,29.277,2,R
33112,0,29.294,2,R
33113,0,29.283,2,R
33114,0,29.284,2,R
33115,0,29.281,2,R
33116,0,29.285,2,R
33117,0,29.306,2,R
33118,0,29.304,2,R
33119,0,29.324,2,R
33120,0,29.295,2,R
33121,0,29.306,2,R
33122,0,29.319,2,R
33123,0,29.355,2,R
33124,0,29.362,2,R
33125,0,29.361,2,R
33126,0,29.367,2,R
33127,0,29.362,2,R
33128,0,29.367,2,R
33129,0,29.360,2,R
33130,0,29.381,2,R
33131,0,29.403,2,R
33132,0,29.408,2,R
33133,0,29.423,2,R
33134,0,29.421,2,R
33135,0,29.419,2,R
33136,0,29.410,2,R
33137,0,29.388,2,R
33138,0,29.412,2,R
33139,0,29.392,2,R
33140,0,29.395,2,R
33141,0,29.418,2,R
33142,0,29.412,2,R
33143,0,29.405,2,R
33144,0,29.441,2,R
33145,0,29.411,2,R
33146,0,29.408,2,R
33147,0,29.382,2,R
33148,0,29.386,2,R
33149,0,29.371,2,R
33150,0,29.367,2,R
33151,0,29.339,2,R
33152,0,29.362,2,R
33153,0,29.365,2,R
33154,0,29.364,2,R
33155,0,29.360,2,R
33156,0,29.342,2,R
33157,0,29.358,2,R
33158,0,29.343,2,R
33159,0,29.342,2,R
33160,0,29.339,2,R
33161,0,29.321,2,R
33162,0,29.328,2,R
33163,0,29.320,2,R
33164,0,29.311,2,R
33165,0,29.297,2,R
33166,0,29.283,2,R
33167,0,29.275,2,R
33168,0,29.284,2,R
33169,0,29.281,2,R
33170,0,29.297,2,R
33171,0,29.287,2,R
33172,0,29.292,2,R
33173,0,29.289,2,R
33174,0,29.286,2,R
33175,0,29.283,2,R
33176,0,29.272,2,R
33177,0,29.252,2,R
33178,0,29.261,2,R
33179,0,29.260,2,R
33180,0,29.253,2,R
33181,0,29.247,2,R
33182,0,29.245,2,R
33183,0,29.239,2,R
33184,0,29.245,2,R
33185,0,29.242,2,R
33186,0,29.234,2,R
33187,0,29.244,2,R
33188,0,29.238,2,R
33189,0,29.227,2,R
33190,0,29.223,2,R
33191,0,29.247,2,R
33192,0,29.244,2,R
33193,0,29.231,2,R
33194,0,29.243,2,R
33195,0,29.252,2,R
33196,0,29.245,2,R
33197,0,29.218,2,R
33198,0,29.214,2,R
33199,0,29.237,2,R
33200,0,29.228,2,R
33201,0,29.226,2,R
33202,0,29.225,2,R
33203,0,29.226,2,R
33204,0,29.214,2,R
33205,0,29.207,2,R
33206,0,29.201,2,R
33207,0,29.204,2,R
33208,0,29.201,2,R
33209,0,29.196,2,R
33210,0,29.192,2,R
33211,0,29.186,2,R
33212,0,29.164,2,R
33213,0,29.165,2,R
33214,0,29.172,2,R
33215,0,29.179,2,R
33216,0,29.176,2,R
33217,1
33218,1
33219,1
33220,1
33221,1
33222,1
33223,0,29.163,2,R
33224,0,29.160,2,R
33225,0,29.161,2,R
33226,0,29.157,2,R
33227,0,29.150,2,R
33228,0,29.146,2,R
33229,0,29.159,2,R
33230,0,29.138,2,R
33231,0,29.163,2,R
33232,0,29.158,2,R
33233,0,29.152,2,R
33234,0,29.155,2,R
33235,0,29.148,2,R
33236,0,29.140,2,R
33237,0,29.138,2,R
33238,0,29.147,2,R
33239,0,29.137,2,R
33240,0,29.149,2,R
33241,0,29.148,2,R
33242,0,29.145,2,R
33243,0,29.139,2,R
33244,0,29.140,2,R
33245,0,29.137,2,R
33246,0,29.152,2,R
33247,0,29.153,2,R
33248,0,29.166,2,R
33249,0,29.176,2,R
33250,0,29.171,2,R
33251,0,29.176,2,R
33252,0,29.190,2,R
33253,0,29.199,2,R
33254,0,29.200,2,R
33255,0,29.213,2,R
33256,0,29.199,2,R
33257,0,29.201,2,R
33258,0,29.223,2,R
33259,0,29.211,2,R
33260,0,29.236,2,R
33261,0,29.254,2,R
33262,0,29.230,2,R
33263,0,29.232,2,R
33264,0,29.243,2,R
33265,0,29.250,2,R
33266,0,29.267,2,R
33267,0,29.261,2,R
33268,0,29.262,2,R
33269,0,29.261,2,R
33270,0,29.261,2,R
33271,0,29.274,2,R
33272,0,29.276,3,R
33273,0,29.276,3,R
33274,0,29.288,2,R
33275,0,29.306,2,R
33276,0,29.306,2,R
33277,0,29.310,2,R
33278,0,29.296,2,R
33279,0,29.309,2,R
33280,0,29.314,2,R
33281,0,29.308,2,R
33282,0,29.305,2,R
33283,0,29.301,2,R
33284,0,29.293,2,R
33285,0,29.290,2,R
33286,0,29.293,2,R
33287,0,29.287,2,R
33288,0,29.284,2,R
33289,0,29.280,2,R
33290,0,29.273,2,R
33291,0,29.288,2,R
33292,0,29.275,2,R
33293,0,29.252,2,R
33294,0,29.261,2,R
33295,0,29.256,2,R
33296,0,29.239,2,R
33297,0,29.244,2,R
33298,0,29.225,2,R
33299,0,29.229,2,R
33300,0,29.222,2,R
33301,0,29.210,2,R
33302,0,29.207,2,R
33303,0,29.215,2,R
33304,0,29.210,2,R
33305,0,29.212,2,R
33306,0,29.200,2,R
33307,0,29.189,2,R
33308,0,29.181,2,R
33309,0,29.188,2,R
33310,0,29.177,2,R
33311,0,29.178,2,R
33312,0,29.179,2,R
33313,0,29.188,2,R
33314,0,29.179,2,R
33315,0,29.177,2,R
33316,0,29.180,2,R
33317,0,29.160,2,R
33318,0,29.151,2,R
33319,0,29.162,2,R
33320,0,29.151,2,R
33321,0,29.161,2,R
33322,0,29.166,2,R
33323,0,29.157,2,R
33324,0,29.163,2,R
33325,0,29.151,2,R
33326,0,29.138,2,R
33327,0,29.151,2,R
33328,0,29.149,2,R
33329,0,29.133,2,R
33330,0,29.153,2,R
33331,0,29.146,2,R
33332,0,29.152,2,R
33333,0,29.142,2,R
33334,0,29.147,2,R
33335,0,29.149,2,R
33336,0,29.140,2,R
33337,0,29.132,2,R
33338,0,29.118,2,R
33339,0,29.131,2,R
33340,0,29.123,2,R
33341,0,N,9,R
33342,0,N,9,R
33343,0,29.098,2,R
33344,0,29.106,2,R
33345,0,29.108,2,R
33346,0,29.103,2,R
33347,0,29.095,2,R
33348,0,29.098,2,R
33349,0,29.085,2,R
33350,0,29.088,2,R
33351,0,29.066,2,R
33352,0,29.092,2,R
33353,0,29.090,2,R
33354,0,29.087,2,R
33355,0,29.089,2,R
33356,0,29.083,2,R
33357,0,29.065,2,R
33358,0,29.073,2,R
33359,0,29.069,2,R
33360,0,29.078,2,R
33361,0,29.062,2,R
33362,0,29.061,2,R
33363,0,29.050,2,R
33364,0,29.046,2,R
33365,0,29.056,2,R
33366,0,29.034,2,R
33367,0,29.058,2,R
33368,0,29.040,2,R
33369,0,29.043,2,R
33370,0,29.051,2,R
33371,0,29.044,2,R
33372,0,29.048,2,R
33373,0,29.063,2,R
33374,0,29.035,2,R
33375,0,29.053,2,R
33376,0,29.062,2,R
33377,0,29.045,2,R
33378,0,29.053,2,R
33379,0,29.059,2,R
33380,0,29.051,2,R
33381,0,29.050,2,R
33382,0,29.044,2,R
33383,0,29.048,2,R
33384,0,29.052,2,R
33385,0,29.050,2,R
33386,0,29.055,2,R
33387,0,29.062,2,R
33388,0,29.060,2,R
33389,0,29.065,2,R
33390,0,29.064,2,R
33391,0,29.069,2,R
33392,0,29.071,2,R
33393,0,29.072,2,R
33394,0,29.075,2,R
33395,0,29.081,2,R
33396,0,29.085,2,R
33397,0,29.078,2,R
33398,0,29.091,2,R
33399,0,29.096,2,R
33400,0,29.087,2,R
33401,0,29.088,2,R
33402,0,29.104,2,R
33403,0,29.097,2,R
33404,0,29.090,2,R
33405,0,29.104,2,R
33406,0,29.110,2,R
33407,0,29.118,2,R
33408,0,29.121,2,R
33409,0,29.140,2,R
33410,0,29.135,2,R
33411,0,29.157,2,R
33412,0,29.191,2,R
33413,0,29.169,2,R
33414,0,29.171,2,R
33415,0,29.151,2,R
33416,0,29.163,2,R
33417,0,29.186,2,R
33418,0,29.163,2,R
33419,0,29.177,2,R
33420,0,29.164,2,R
33421,0,29.201,2,R
33422,0,29.189,2,R
33423,0,29.202,2,R
33424,0,29.197,2,R
33425,0,29.235,2,R
33426,0,29.224,2,R
33427,0,29.213,2,R
33428,0,29.213,2,R
33429,0,29.211,2,R
33430,0,29.200,2,R
33431,0,29.193,2,R
33432,0,29.201,2,R
33433,1
33434,1
33435,1
33436,1
33437,1
33438,1
33439,0,29.180,2,R
33440,0,29.184,2,R
33441,0,29.174,2,R
33442,0,29.163,2,R
33443,0,29.161,2,R
33444,0,29.144,2,R
33445,0,29.150,2,R
33446,0,29.116,2,R
33447,0,29.123,2,R
33448,0,29.139,2,R
33449,0,29.121,2,R
33450,0,29.110,2,R
33451,0,29.096,2,R
33452,0,29.087,2,R
33453,0,29.100,2,R
33454,0,29.075,2,R
33455,0,29.086,2,R
33456,0,29.080,2,R
33457,0,29.075,2,R
33458,0,29.079,2,R
33459,0,29.062,2,R
33460,0,29.059,2,R
33461,0,29.067,2,R
33462,0,29.069,2,R
33463,0,29.050,2,R
33464,0,29.044,2,R
33465,0,29.061,2,R
33466,0,29.058,2,R
33467,0,29.040,2,R
33468,0,29.050,2,R
33469,0,29.047,2,R
33470,0,29.030,2,R
33471,0,29.036,2,R
33472,0,29.040,3,R
33473,0,29.040,3,R
33474,0,29.032,2,R
33475,0,29.034,2,R
33476,0,29.022,2,R
33477,0,29.034,2,R
33478,0,29.006,2,R
33479,0,29.000,2,R
33480,0,28.995,2,R
33481,0,29.002,2,R
33482,0,29.009,2,R
33483,0,29.000,2,R
33484,0,28.992,2,R
33485,0,28.998,2,R
33486,0,28.987,2,R
33487,0,28.984,2,R
33488,0,28.998,2,R
33489,0,28.990,2,R
33490,0,28.991,2,R
33491,0,28.972,2,R
33492,0,28.994,2,R
33493,0,28.983,2,R
33494,0,28.978,2,R
33495,0,28.989,2,R
33496,0,28.962,2,R
33497,0,28.982,2,R
33498,0,28.973,2,R
33499,1
33500,1
33501,1
33502,1
33503,1
33504,1
33505,0,28.941,2,R
33506,0,28.950,2,R
33507,0,28.936,2,R
33508,0,28.946,2,R
33509,0,28.946,2,R
33510,0,28.923,2,R
33511,0,28.945,2,R
33512,0,28.944,2,R
33513,0,28.942,2,R
33514,0,28.920,2,R
33515,0,28.934,2,R
33516,0,28.919,2,R
33517,0,28.911,2,R
33518,0,28.924,2,R
33519,0,28.927,2,R
33520,0,28.922,2,R
33521,0,28.923,2,R
33522,0,28.931,2,R
33523,0,28.927,2,R
33524,0,28.916,2,R
33525,0,28.923,2,R
33526,0,28.912,2,R
33527,0,28.925,2,R
33528,0,28.933,2,R
33529,0,28.935,2,R
33530,0,28.940,2,R
33531,0,28.938,2,R
33532,0,28.948,2,R
33533,0,28.945,2,R
33534,0,28.941,2,R
33535,0,28.938,2,R
33536,0,28.937,2,R
33537,0,28.935,2,R
33538,0,28.938,2,R
33539,0,28.953,2,R
33540,0,28.950,2,R
33541,0,28.961,2,R
33542,0,28.967,2,R
33543,0,28.975,2,R
33544,0,28.983,2,R
33545,0,28.998,2,R
33546,0,28.990,2,R
33547,0,28.994,2,R
33548,0,28.996,2,R
33549,0,29.011,2,R
33550,0,29.019,2,R
33551,0,29.039,2,R
33552,0,29.047,2,R
33553,0,29.071,2,R
33554,0,29.061,2,R
33555,0,29.072,2,R
33556,0,29.083,2,R
33557,0,29.105,2,R
33558,0,29.120,2,R
33559,0,29.126,2,R
33560,0,29.118,2,R
33561,0,29.115,2,R
33562,0,29.135,2,R
33563,0,29.147,2,R
33564,0,29.177,2,R
33565,0,29.169,2,R
33566,0,29.159,2,R
33567,0,29.181,2,R
33568,0,29.184,2,R
33569,0,29.165,2,R
33570,0,29.177,2,R
33571,0,29.155,2,R
33572,0,29.174,2,R
33573,0,29.183,2,R
33574,0,29.159,2,R
33575,0,29.171,2,R
33576,0,29.159,2,R
33577,0,29.147,2,R
33578,0,29.162,2,R
33579,0,29.174,2,R
33580,0,29.133,2,R
33581,0,29.132,2,R
33582,0,29.128,2,R
33583,0,29.113,2,R
33584,0,29.093,2,R
33585,0,29.095,2,R
33586,0,29.088,2,R
33587,0,29.072,2,R
33588,0,29.084,2,R
33589,0,29.081,3,R
33590,0,29.081,3,R
33591,0,29.063,2,R
33592,0,29.056,2,R
33593,0,29.072,2,R
33594,0,29.051,2,R
33595,0,29.056,2,R
33596,0,29.061,2,R
33597,0,29.048,2,R
33598,0,29.053,2,R
33599,0,29.049,2,R
33600,0,29.044,2,R
33601,0,29.056,2,R
33602,0,29.031,2,R
33603,0,29.029,2,R
33604,0,29.030,2,R
33605,0,29.032,2,R
33606,0,29.033,2,R
33607,0,29.010,2,R
33608,0,29.029,2,R
33609,0,29.035,2,R
33610,0,29.034,2,R
33611,0,29.053,2,R
33612,0,29.042,2,R
33613,0,29.039,2,R
33614,0,29.031,2,R
33615,0,29.025,2,R
33616,0,29.026,2,R
33617,0,29.022,2,R
33618,0,29.011,2,R
33619,0,29.002,2,R
33620,0,29.000,2,R
33621,0,29.001,2,R
33622,0,28.986,2,R
33623,0,28.990,2,R
33624,0,28.970,2,R
33625,0,28.997,2,R
33626,0,28.993,2,R
33627,0,28.986,2,R
33628,0,28.979,2,R
33629,0,28.975,2,R
33630,0,28.950,2,R
33631,0,28.968,2,R
33632,0,28.958,2,R
33633,0,28.974,2,R
33634,0,28.966,2,R
33635,0,28.961,2,R
33636,0,28.945,2,R
33637,0,28.946,2,R
33638,0,28.957,2,R
33639,0,28.944,2,R
33640,0,28.946,2,R
33641,0,28.949,2,R
33642,0,28.937,2,R
33643,0,28.928,2,R
33644,0,28.931,2,R
33645,0,28.933,2,R
33646,0,28.927,2,R
33647,0,28.933,2,R
33648,0,28.923,2,R
33649,1
33650,1
33651,1
33652,1
33653,1
33654,1
33655,0,28.912,2,R
33656,0,28.911,2,R
33657,0,28.916,2,R
33658,0,28.906,2,R
33659,0,28.892,2,R
33660,0,28.911,2,R
33661,0,28.907,2,R
33662,0,28.886,2,R
33663,0,28.889,2,R
33664,0,28.894,2,R
33665,0,28.895,2,R
33666,0,28.897,2,R
33667,0,28.906,2,R
33668,0,28.916,2,R
33669,0,28.913,2,R
33670,0,28.923,2,R
33671,0,28.937,2,R
33672,0,28.923,2,R
33673,0,28.927,2,R
33674,0,28.931,2,R
33675,0,28.933,2,R
33676,0,28.939,2,R
33677,0,28.938,2,R
33678,0,28.943,2,R
33679,0,28.942,2,R
33680,0,28.950,2,R
33681,0,28.955,2,R
33682,0,28.951,2,R
33683,0,28.943,2,R
33684,0,28.953,2,R
33685,0,28.958,2,R
33686,0,28.957,2,R
33687,0,28.966,2,R
33688,0,28.972,2,R
33689,0,28.977,2,R
33690,0,28.986,2,R
33691,0,28.994,2,R
33692,0,28.984,2,R
33693,0,28.993,2,R
33694,0,28.997,2,R
33695,0,28.993,2,R
33696,0,28.998,2,R
33697,0,29.008,2,R
33698,0,29.033,2,R
33699,0,29.022,2,R
33700,0,29.037,2,R
33701,0,29.055,2,R
33702,0,29.044,2,R
33703,0,29.059,2,R
33704,0,29.056,2,R
33705,0,29.070,2,R
33706,0,29.081,2,R
33707,0,29.092,2,R
33708,0,29.084,2,R
33709,0,29.089,2,R
33710,0,29.113,2,R
33711,0,29.095,2,R
33712,0,29.118,2,R
33713,0,29.107,2,R
33714,0,29.118,2,R
33715,0,29.109,2,R
33716,0,29.104,2,R
33717,0,29.094,2,R
33718,0,29.105,2,R
33719,0,29.096,2,R
33720,0,29.103,2,R
33721,0,29.110,2,R
33722,0,29.100,2,R
33723,0,29.091,2,R
33724,0,29.084,2,R
33725,0,29.079,2,R
33726,0,29.080,2,R
33727,0,29.075,2,R
33728,0,29.075,2,R
33729,0,29.070,2,R
33730,0,29.061,2,R
33731,0,29.058,2,R
33732,0,29.046,2,R
33733,0,29.046,2,R
33734,0,29.033,2,R
33735,0,29.026,2,R
33736,0,29.016,2,R
33737,0,29.010,2,R
33738,0,29.011,2,R
33739,0,29.009,2,R
33740,0,28.983,2,R
33741,0,28.980,2,R
33742,0,28.984,2,R
33743,0,28.980,2,R
33744,0,28.987,2,R
33745,0,28.982,2,R
33746,0,28.985,2,R
33747,0,28.977,2,R
33748,0,28.993,2,R
33749,0,28.986,2,R
33750,0,28.992,2,R
33751,0,28.982,2,R
33752,0,28.996,2,R
33753,0,28.976,2,R
33754,0,28.988,2,R
33755,0,28.992,2,R
33756,0,28.986,2,R
33757,0,28.984,2,R
33758,0,28.977,2,R
33759,0,28.979,2,R
33760,0,28.960,2,R
33761,0,28.960,2,R
33762,0,28.940,2,R
33763,0,28.959,2,R
33764,0,28.951,2,R
33765,0,28.964,2,R
33766,0,28.957,2,R
33767,0,28.954,2,R
33768,0,28.967,2,R
33769,0,28.959,2,R
33770,0,28.948,2,R
33771,0,28.965,2,R
33772,0,28.947,2,R
33773,0,28.948,2,R
33774,0,28.957,2,R
33775,0,28.963,2,R
33776,0,28.951,2,R
33777,0,28.959,2,R
33778,0,28.955,2,R
33779,0,28.950,2,R
33780,0,28.948,2,R
33781,0,28.945,2,R
33782,0,28.951,2,R
33783,0,28.938,2,R
33784,0,28.942,2,R
33785,0,28.919,2,R
33786,0,28.929,2,R
33787,0,28.936,2,R
33788,0,28.907,2,R
33789,0,28.926,2,R
33790,0,28.915,2,R
33791,0,28.910,2,R
33792,0,28.923,2,R
33793,0,28.914,2,R
33794,0,28.902,2,R
33795,0,28.906,2,R
33796,0,28.907,2,R
33797,0,28.889,2,R
33798,0,28.895,2,R
33799,0,28.898,2,R
33800,0,28.895,2,R
33801,0,28.892,2,R
33802,0,28.892,2,R
33803,0,28.895,2,R
33804,0,28.879,2,R
33805,0,28.892,2,R
33806,0,28.896,2,R
33807,0,28.870,2,R
33808,0,28.889,2,R
33809,0,28.878,2,R
33810,0,28.877,2,R
33811,0,28.894,2,R
33812,0,28.882,2,R
33813,0,28.874,2,R
33814,0,28.884,2,R
33815,0,28.888,2,R
33816,0,28.889,2,R
33817,0,28.887,3,R
33818,0,28.887,3,R
33819,0,28.890,2,R
33820,0,28.890,2,R
33821,0,28.896,2,R
33822,0,28.890,2,R
33823,0,28.890,2,R
33824,0,28.892,2,R
33825,0,28.906,2,R
33826,0,28.901,2,R
33827,0,28.906,2,R
33828,0,28.901,2,R
33829,0,28.913,2,R
33830,0,28.926,2,R
33831,0,28.916,2,R
33832,0,28.943,2,R
33833,0,28.933,2,R
33834,0,28.955,2,R
33835,0,28.951,2,R
33836,0,28.975,2,R
33837,0,28.962,2,R
33838,0,28.979,2,R
33839,0,28.979,2,R
33840,0,28.998,2,R
33841,0,28.992,2,R
33842,0,28.992,2,R
33843,0,29.004,2,R
33844,0,29.016,2,R
33845,0,29.014,2,R
33846,0,29.028,2,R
33847,0,29.056,2,R
33848,0,29.049,2,R
33849,0,29.041,2,R
33850,0,29.059,2,R
33851,0,29.070,2,R
33852,0,29.062,2,R
33853,0,29.086,2,R
33854,0,29.108,2,R
33855,0,29.079,2,R
33856,0,29.075,2,R
33857,0,29.091,2,R
33858,0,29.096,2,R
33859,0,29.092,2,R
33860,0,29.096,2,R
33861,0,29.104,2,R
33862,0,29.097,2,R
33863,0,29.080,2,R
33864,0,29.073,2,R
33865,1
33866,1
33867,1
33868,1
33869,1
33870,1
33871,0,29.027,2,R
33872,0,29.012,2,R
33873,0,29.013,2,R
33874,0,28.996,2,R
33875,0,28.963,2,R
33876,0,28.967,2,R
33877,0,28.956,2,R
33878,0,28.969,2,R
33879,0,28.954,2,R
33880,0,28.965,2,R
33881,0,28.954,2,R
33882,0,28.936,2,R
33883,0,28.944,2,R
33884,0,28.931,2,R
33885,0,28.919,2,R
33886,0,28.939,2,R
33887,0,28.925,2,R
33888,0,28.911,2,R
33889,0,28.918,2,R
33890,0,28.903,2,R
33891,0,28.914,2,R
33892,0,28.912,2,R
33893,0,28.908,2,R
33894,0,28.897,2,R
33895,0,28.909,2,R
33896,0,28.901,2,R
33897,0,N,9,R
33898,0,N,9,R
33899,0,28.886,2,R
33900,0,28.904,2,R
33901,0,28.899,2,R
33902,0,28.892,2,R
33903,0,28.902,2,R
33904,0,28.882,2,R
33905,0,28.899,2,R
33906,0,28.905,2,R
33907,0,28.902,2,R
33908,0,28.898,2,R
33909,0,28.898,2,R
33910,0,28.897,2,R
33911,0,28.899,2,R
33912,0,28.890,2,R
33913,0,28.905,2,R
33914,0,28.920,2,R
33915,0,28.917,2,R
33916,0,N,9,R
33917,0,28.909,2,R
33918,0,28.906,2,R
33919,0,28.905,2,R
33920,0,28.889,2,R
33921,0,28.889,2,R
33922,0,28.889,2,R
33923,0,28.880,2,R
33924,0,28.894,2,R
33925,0,28.887,2,R
33926,0,28.886,2,R
33927,0,28.878,2,R
33928,0,28.873,2,R
33929,0,28.865,2,R
33930,0,28.874,2,R
33931,1
33932,1
33933,1
33934,1
33935,1
33936,1
33937,0,28.843,2,R
33938,0,28.857,2,R
33939,0,28.838,2,R
33940,0,28.838,2,R
33941,0,28.857,2,R
33942,0,28.851,2,R
33943,0,28.863,2,R
33944,0,28.855,2,R
33945,0,28.852,2,R
33946,0,28.858,2,R
33947,0,28.852,2,R
33948,0,28.847,2,R
33949,0,28.848,2,R
33950,0,28.854,2,R
33951,0,28.851,3,R
33952,0,28.851,3,R
33953,0,28.851,2,R
33954,0,28.837,2,R
33955,0,28.845,2,R
33956,0,28.843,2,R
33957,0,28.841,2,R
33958,0,28.842,2,R
33959,0,28.855,2,R
33960,0,28.857,2,R
33961,0,28.857,2,R
33962,0,28.859,2,R
33963,0,28.861,2,R
33964,0,28.865,2,R
33965,0,28.869,2,R
33966,0,28.873,2,R
33967,0,28.873,2,R
33968,0,28.877,2,R
33969,0,28.888,2,R
33970,0,28.901,2,R
33971,0,28.899,2,R
33972,0,28.919,2,R
33973,0,28.914,2,R
33974,0,28.919,2,R
33975,0,28.931,2,R
33976,0,28.925,2,R
33977,0,28.943,2,R
33978,0,28.953,2,R
33979,0,28.953,2,R
33980,0,28.953,2,R
33981,0,28.960,2,R
33982,0,28.980,2,R
33983,0,28.982,2,R
33984,0,28.988,2,R
33985,0,29.008,2,R
33986,0,29.005,2,R
33987,0,29.036,2,R
33988,0,29.042,2,R
33989,0,29.039,2,R
33990,0,29.051,2,R
33991,0,29.080,2,R
33992,0,29.045,2,R
33993,0,29.038,2,R
33994,0,29.048,2,R
33995,0,29.031,2,R
33996,0,29.056,2,R
33997,0,29.055,2,R
33998,0,29.068,2,R
33999,0,29.085,2,R
34000,0,29.060,2,R
34001,0,29.064,2,R
34002,0,29.049,2,R
34003,0,29.059,2,R
34004,0,29.058,2,R
34005,0,29.060,2,R
34006,0,29.054,2,R
34007,0,29.053,2,R
34008,0,29.038,2,R
34009,0,29.034,2,R
34010,0,29.020,2,R
34011,0,29.027,2,R
34012,0,29.033,2,R
34013,0,29.026,2,R
34014,0,29.012,2,R
34015,0,29.020,2,R
34016,0,29.007,2,R
34017,0,29.003,2,R
34018,0,28.990,2,R
34019,0,29.012,2,R
34020,0,29.002,2,R
34021,0,28.992,2,R
34022,0,28.982,2,R
34023,0,28.968,2,R
34024,0,28.969,2,R
34025,0,28.961,2,R
34026,0,28.955,2,R
34027,0,28.946,2,R
34028,0,28.949,2,R
34029,0,28.935,2,R
34030,0,28.940,2,R
34031,0,28.934,2,R
34032,0,28.934,2,R
34033,0,28.928,2,R
34034,0,28.930,2,R
34035,0,28.924,2,R
34036,0,28.933,2,R
34037,0,28.913,2,R
34038,0,28.912,2,R
34039,0,28.895,2,R
34040,0,28.908,2,R
34041,0,28.897,2,R
34042,0,28.895,2,R
34043,0,28.894,2,R
34044,0,28.892,2,R
34045,0,28.880,2,R
34046,0,28.877,2,R
34047,0,28.888,2,R
34048,0,28.886,2,R
34049,0,28.877,2,R
34050,0,28.870,2,R
34051,0,28.866,2,R
34052,0,28.879,2,R
34053,0,28.880,2,R
34054,0,28.870,2,R
34055,0,28.862,2,R
34056,0,28.861,2,R
34057,0,28.867,2,R
34058,0,28.861,2,R
34059,0,28.848,2,R
34060,0,28.824,2,R
34061,0,28.833,2,R
34062,0,28.854,2,R
34063,0,28.845,2,R
34064,0,28.848,2,R
34065,0,28.849,2,R
34066,0,28.842,2,R
34067,0,28.838,2,R
34068,0,28.824,2,R
34069,0,28.819,2,R
34070,0,28.843,2,R
34071,0,28.829,2,R
34072,0,28.834,2,R
34073,0,28.839,2,R
34074,0,28.827,2,R
34075,0,28.822,2,R
34076,0,28.816,2,R
34077,0,28.826,2,R
34078,0,28.811,2,R
34079,0,28.822,2,R
34080,0,28.824,2,R
34081,1
34082,1
34083,1
34084,1
34085,1
34086,1
34087,0,28.796,2,R
34088,0,28.799,2,R
34089,0,28.787,2,R
34090,0,28.791,2,R
34091,0,28.789,2,R
34092,0,28.788,2,R
34093,0,28.796,2,R
34094,0,28.792,2,R
34095,0,28.802,2,R
34096,0,28.791,2,R
34097,0,28.792,2,R
34098,0,28.792,2,R
34099,0,28.799,2,R
34100,0,28.799,2,R
34101,0,28.800,2,R
34102,0,28.795,2,R
34103,0,28.796,2,R
34104,0,28.795,2,R
34105,0,28.794,2,R
34106,0,28.798,3,R
34107,0,28.798,3,R
34108,0,28.803,2,R
34109,0,28.800,2,R
34110,0,28.803,2,R
34111,0,28.808,2,R
34112,0,28.809,2,R
34113,0,28.824,2,R
34114,0,28.824,2,R
34115,0,28.825,2,R
34116,0,28.819,2,R
34117,0,28.854,2,R
34118,0,28.843,2,R
34119,0,28.855,2,R
34120,0,28.872,2,R
34121,0,28.883,2,R
34122,0,28.891,2,R
34123,0,28.905,2,R
34124,0,28.909,2,R
34125,0,28.926,2,R
34126,0,28.923,2,R
34127,0,28.936,2,R
34128,0,28.961,2,R
34129,0,28.976,2,R
34130,0,28.985,2,R
34131,0,28.982,3,R
34132,0,28.982,3,R
34133,0,28.989,2,R
34134,0,29.009,2,R
34135,0,29.008,2,R
34136,0,28.997,2,R
34137,0,28.993,2,R
