Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,50,2.089.292,42.41,108307,0,108307,100.0,1552393,0,1552393,28.4,2213319,0,2213319,27.84,2504616,0,2504616,56.0,2512746,0,2512746,56.18,1953199,0,1953199,39.3,2870764,0,2870764,48.14,2951051,0,2951051,49.49
,,,,,,100,2.147.193,43.58,108307,0,108307,100.0,1577794,0,1577794,28.86,2232686,0,2232686,28.08,2603552,0,2603552,58.21,2612191,0,2612191,58.41,1999499,0,1999499,40.24,2955469,0,2955469,49.56,3040099,0,3040099,50.98
,,,,,,200,2.229.250,45.25,108307,0,108307,100.0,1629052,0,1629052,29.8,2286031,0,2286031,28.75,2726489,0,2726489,60.96,2735637,0,2735637,61.17,2074484,0,2074484,41.75,3068535,0,3068535,51.46,3157518,0,3157518,52.95
,,,,15,"[0, 0, 0, 2, 2, 4, 8, 4]",5,2.488.813,50.52,108307,0,108307,100.0,2262086,0,2262086,41.38,3181644,0,3181644,40.02,2657229,0,2657229,59.41,2685502,0,2685502,60.05,2473026,0,2473026,49.77,3196018,0,3196018,53.6,3298746,0,3298746,55.32
,,,,,,10,2.146.932,43.58,108307,0,108307,100.0,1807272,0,1807272,33.06,2576335,0,2576335,32.4,2383103,0,2383103,53.28,2413567,0,2413567,53.97,2075689,0,2075689,41.77,2825856,0,2825856,47.39,2937381,0,2937381,49.26
,,,,,,25,1.968.094,39.95,108307,0,108307,100.0,1575944,0,1575944,28.83,2259210,0,2259210,28.41,2246266,0,2246266,50.22,2278907,0,2278907,50.95,1846922,0,1846922,37.17,2631009,0,2631009,44.12,2750243,0,2750243,46.12
,,,,,,50,1.973.774,40.06,108307,0,108307,100.0,1552393,0,1552393,28.4,2213319,0,2213319,27.84,2287000,0,2287000,51.14,2321818,0,2321818,51.91,1832369,0,1832369,36.87,2650352,0,2650352,44.44,2776688,0,2776688,46.56
,,,,,,100,2.024.994,41.1,108307,0,108307,100.0,1577794,0,1577794,28.86,2232686,0,2232686,28.08,2372335,0,2372335,53.04,2409330,0,2409330,53.87,1871554,0,1871554,37.66,2723443,0,2723443,45.67,2856559,0,2856559,47.9
,,,,,,200,2.100.371,42.63,108307,0,108307,100.0,1629052,0,1629052,29.8,2286031,0,2286031,28.75,2481671,0,2481671,55.49,2520843,0,2520843,56.36,1939424,0,1939424,39.03,2824895,0,2824895,47.37,2964801,0,2964801,49.72
,,,,20,"[0, 0, 0, 3, 2, 5, 11, 6]",5,2.461.985,49.97,108307,0,108307,100.0,2262086,0,2262086,41.38,3181644,0,3181644,40.02,2649237,0,2649237,59.23,2685502,0,2685502,60.05,2472116,0,2472116,49.75,3132210,0,3132210,52.53,3156833,0,3156833,52.94
,,,,,,10,2.118.246,42.99,108307,0,108307,100.0,1807272,0,1807272,33.06,2576335,0,2576335,32.4,2374406,0,2374406,53.09,2413567,0,2413567,53.97,2074709,0,2074709,41.75,2757548,0,2757548,46.24,2785882,0,2785882,46.72
,,,,,,25,1.937.692,39.33,108307,0,108307,100.0,1575944,0,1575944,28.83,2259210,0,2259210,28.41,2236900,0,2236900,50.02,2278907,0,2278907,50.95,1845872,0,1845872,37.14,2558658,0,2558658,42.91,2589794,0,2589794,43.43
,,,,,,50,1.941.657,39.41,108307,0,108307,100.0,1552393,0,1552393,28.4,2213319,0,2213319,27.84,2276965,0,2276965,50.91,2321818,0,2321818,51.91,1831249,0,1831249,36.85,2573958,0,2573958,43.16,2607306,0,2607306,43.72
,,,,,,100,1.991.163,40.41,108307,0,108307,100.0,1577794,0,1577794,28.86,2232686,0,2232686,28.08,2361631,0,2361631,52.8,2409330,0,2409330,53.87,1870364,0,1870364,37.64,2643006,0,2643006,44.32,2678244,0,2678244,44.91
,,,,,,200,2.064.826,41.91,108307,0,108307,100.0,1629052,0,1629052,29.8,2286031,0,2286031,28.75,2470298,0,2470298,55.23,2520843,0,2520843,56.36,1938164,0,1938164,39.0,2740415,0,2740415,45.96,2777553,0,2777553,46.58
,,,,30,"[0, 0, 0, 4, 4, 7, 16, 8]",5,2.369.620,48.1,108307,0,108307,100.0,2262086,0,2262086,41.38,3181644,0,3181644,40.02,2488401,0,2488401,55.64,2532963,0,2532963,56.63,2427210,0,2427210,48.84,2879915,0,2879915,48.29,3028491,0,3028491,50.79
,,,,,,10,2.018.589,40.97,108307,0,108307,100.0,1807272,0,1807272,33.06,2576335,0,2576335,32.4,2200946,0,2200946,49.21,2248915,0,2248915,50.28,2026575,0,2026575,40.78,2484735,0,2484735,41.67,2647687,0,2647687,44.4
,,,,,,25,1.831.559,37.18,108307,0,108307,100.0,1575944,0,1575944,28.83,2259210,0,2259210,28.41,2051050,0,2051050,45.86,2102450,0,2102450,47.01,1794523,0,1794523,36.11,2269649,0,2269649,38.06,2443397,0,2443397,40.97
,,,,,,50,1.829.070,37.12,108307,0,108307,100.0,1552393,0,1552393,28.4,2213319,0,2213319,27.84,2078725,0,2078725,46.48,2133556,0,2133556,47.7,1776685,0,1776685,35.75,2268872,0,2268872,38.05,2452758,0,2452758,41.13
,,,,,,100,1.872.121,38.0,108307,0,108307,100.0,1577794,0,1577794,28.86,2232686,0,2232686,28.08,2151001,0,2151001,48.09,2209263,0,2209263,49.4,1812585,0,1812585,36.48,2321843,0,2321843,38.94,2515545,0,2515545,42.18
,,,,,,200,1.939.329,39.36,108307,0,108307,100.0,1629052,0,1629052,29.8,2286031,0,2286031,28.75,2247278,0,2247278,50.25,2308971,0,2308971,51.63,1877170,0,1877170,37.77,2403175,0,2403175,40.3,2606703,0,2606703,43.71
NOAA-SPC-hail,noaa_spc-hail.csv,17.059,CoderBasic,,,,110.920,100,290003,0,290003,100,204708,0,204708,100,221767,0,221767,100,170590,0,170590,100
,,,CoderPCA,0,"[0, 0, 0, 0]",5,111.094,100.16,290003,0,290003,100.0,208120,0,208120,101.67,225179,0,225179,101.54,165162,0,165162,96.82
,,,,,,10,111.413,100.44,290003,0,290003,100.0,206414,0,206414,100.83,223473,0,223473,100.77,171126,0,171126,100.31
,,,,,,25,111.176,100.23,290003,0,290003,100.0,205391,0,205391,100.33,222450,0,222450,100.31,171273,0,171273,100.4
,,,,,,50,111.048,100.12,290003,0,290003,100.0,205050,0,205050,100.17,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,1,"[0, 5, 8, 1]",5,111.021,100.09,290003,0,290003,100.0,207832,0,207832,101.53,224919,0,224919,101.42,165122,0,165122,96.79
,,,,,,10,111.413,100.44,290003,0,290003,100.0,206414,0,206414,100.83,223473,0,223473,100.77,171126,0,171126,100.31
,,,,,,25,111.176,100.23,290003,0,290003,100.0,205391,0,205391,100.33,222450,0,222450,100.31,171273,0,171273,100.4
,,,,,,50,111.048,100.12,290003,0,290003,100.0,205050,0,205050,100.17,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,3,"[0, 14, 25, 2]",5,110.343,99.48,290003,0,290003,100.0,205528,0,205528,100.4,221799,0,221799,100.01,165122,0,165122,96.79
,,,,,,10,111.372,100.41,290003,0,290003,100.0,206198,0,206198,100.73,223356,0,223356,100.72,171126,0,171126,100.31
,,,,,,25,111.176,100.23,290003,0,290003,100.0,205391,0,205391,100.33,222450,0,222450,100.31,171273,0,171273,100.4
,,,,,,50,111.048,100.12,290003,0,290003,100.0,205050,0,205050,100.17,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,5,"[0, 24, 42, 3]",5,109.310,98.55,290003,0,290003,100.0,202360,0,202360,98.85,216703,0,216703,97.72,165122,0,165122,96.79
,,,,,,10,111.232,100.28,290003,0,290003,100.0,205550,0,205550,100.41,222888,0,222888,100.51,171126,0,171126,100.31
,,,,,,25,111.176,100.23,290003,0,290003,100.0,205391,0,205391,100.33,222450,0,222450,100.31,171273,0,171273,100.4
,,,,,,50,111.048,100.12,290003,0,290003,100.0,205050,0,205050,100.17,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,10,"[0, 48, 84, 5]",5,105.966,95.53,290003,0,290003,100.0,191512,0,191512,93.55,200843,0,200843,90.56,165082,0,165082,96.77
,,,,,,10,110.189,99.34,290003,0,290003,100.0,203174,0,203174,99.25,216921,0,216921,97.81,171126,0,171126,100.31
,,,,,,25,111.137,100.2,290003,0,290003,100.0,205391,0,205391,100.33,222138,0,222138,100.17,171273,0,171273,100.4
,,,,,,50,111.048,100.12,290003,0,290003,100.0,205050,0,205050,100.17,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,15,"[0, 71, 126, 8]",5,102.547,92.45,290003,0,290003,100.0,180952,0,180952,88.4,184047,0,184047,82.99,165082,0,165082,96.77
,,,,,,10,108.328,97.66,290003,0,290003,100.0,197882,0,197882,96.67,207327,0,207327,93.49,171126,0,171126,100.31
,,,,,,25,110.726,99.83,290003,0,290003,100.0,203663,0,203663,99.49,220578,0,220578,99.46,171273,0,171273,100.4
,,,,,,50,111.048,100.12,290003,0,290003,100.0,205050,0,205050,100.17,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,20,"[0, 95, 168, 10]",5,99.644,89.83,290003,0,290003,100.0,171976,0,171976,84.01,169799,0,169799,76.57,165082,0,165082,96.77
,,,,,,10,106.410,95.93,290003,0,290003,100.0,192482,0,192482,94.03,197382,0,197382,89.0,171126,0,171126,100.31
,,,,,,25,110.495,99.62,290003,0,290003,100.0,203375,0,203375,99.35,219018,0,219018,98.76,171273,0,171273,100.4
,,,,,,50,110.974,100.05,290003,0,290003,100.0,204462,0,204462,99.88,222109,0,222109,100.15,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,,30,"[0, 143, 252, 16]",5,92.932,83.78,290003,0,290003,100.0,152008,0,152008,74.26,146711,0,146711,66.16,154442,0,154442,90.53
,,,,,,10,101.279,91.31,290003,0,290003,100.0,176174,0,176174,86.06,175971,0,175971,79.35,167796,0,167796,98.36
,,,,,,25,108.716,98.01,290003,0,290003,100.0,198191,0,198191,96.82,209970,0,209970,94.68,171273,0,171273,100.4
,,,,,,50,110.736,99.83,290003,0,290003,100.0,204462,0,204462,99.88,220198,0,220198,99.29,170932,0,170932,100.2
,,,,,,100,110.984,100.06,290003,0,290003,100.0,204879,0,204879,100.08,221938,0,221938,100.08,170761,0,170761,100.1
,,,,,,200,110.952,100.03,290003,0,290003,100.0,204794,0,204794,100.04,221853,0,221853,100.04,170676,0,170676,100.05
,,,CoderAPCA,0,"[0, 0, 0, 0]",5,119.748,107.96,290003,0,290003,100.0,251805,0,251805,123.01,270000,0,270000,121.75,145886,0,145886,85.52
,,,,,,10,124.914,112.62,290003,0,290003,100.0,268592,0,268592,131.21,286875,0,286875,129.36,153552,0,153552,90.01
,,,,,,25,130.448,117.61,290003,0,290003,100.0,285379,0,285379,139.41,303750,0,303750,136.97,164160,0,164160,96.23
,,,,,,50,136.021,122.63,290003,0,290003,100.0,302166,0,302166,147.61,320625,0,320625,144.58,175088,0,175088,102.64
,,,,,,100,141.597,127.66,290003,0,290003,100.0,318953,0,318953,155.81,337500,0,337500,152.19,186031,0,186031,109.05
,,,,,,200,147.173,132.68,290003,0,290003,100.0,335740,0,335740,164.01,354375,0,354375,159.8,196974,0,196974,115.47
,,,,1,"[0, 5, 8, 1]",5,112.300,101.24,290003,0,290003,100.0,223605,0,223605,109.23,238656,0,238656,107.62,145847,0,145847,85.5
,,,,,,10,116.976,105.46,290003,0,290003,100.0,238448,0,238448,116.48,253555,0,253555,114.33,153510,0,153510,89.99
,,,,,,25,122.027,110.01,290003,0,290003,100.0,253351,0,253351,123.76,268470,0,268470,121.06,164100,0,164100,96.2
,,,,,,50,127.119,114.6,290003,0,290003,100.0,268254,0,268254,131.04,283385,0,283385,127.79,175024,0,175024,102.6
,,,,,,100,132.214,119.2,290003,0,290003,100.0,283157,0,283157,138.32,298300,0,298300,134.51,185963,0,185963,109.01
,,,,,,200,137.309,123.79,290003,0,290003,100.0,298060,0,298060,145.6,313215,0,313215,141.24,196902,0,196902,115.42
,,,,3,"[0, 14, 25, 2]",5,104.318,94.05,290003,0,290003,100.0,196245,0,196245,95.87,202160,0,202160,91.16,145847,0,145847,85.5
,,,,,,10,108.286,97.63,290003,0,290003,100.0,208624,0,208624,101.91,213860,0,213860,96.43,153510,0,153510,89.99
,,,,,,25,112.807,101.7,290003,0,290003,100.0,221663,0,221663,108.28,226404,0,226404,102.09,164100,0,164100,96.2
,,,,,,50,117.375,105.82,290003,0,290003,100.0,234702,0,234702,114.65,238982,0,238982,107.76,175024,0,175024,102.6
,,,,,,100,121.945,109.94,290003,0,290003,100.0,247741,0,247741,121.02,251560,0,251560,113.43,185963,0,185963,109.01
,,,,,,200,126.514,114.06,290003,0,290003,100.0,260780,0,260780,127.39,264138,0,264138,119.11,196902,0,196902,115.42
,,,,5,"[0, 24, 42, 3]",5,99.617,89.81,290003,0,290003,100.0,179670,0,179670,87.77,181136,0,181136,81.68,145834,0,145834,85.49
,,,,,,10,103.005,92.86,290003,0,290003,100.0,189952,0,189952,92.79,190298,0,190298,85.81,153496,0,153496,89.98
,,,,,,25,107.190,96.64,290003,0,290003,100.0,201722,0,201722,98.54,201420,0,201420,90.83,164085,0,164085,96.19
,,,,,,50,111.437,100.47,290003,0,290003,100.0,213588,0,213588,104.34,212610,0,212610,95.87,175008,0,175008,102.59
,,,,,,100,115.687,104.3,290003,0,290003,100.0,225454,0,225454,110.13,223800,0,223800,100.92,185946,0,185946,109.0
,,,,,,200,119.936,108.13,290003,0,290003,100.0,237320,0,237320,115.93,234990,0,234990,105.96,196884,0,196884,115.41
,,,,10,"[0, 48, 84, 5]",5,92.411,83.31,290003,0,290003,100.0,153600,0,153600,75.03,149600,0,149600,67.46,145795,0,145795,85.47
,,,,,,10,94.500,85.2,290003,0,290003,100.0,159488,0,159488,77.91,152779,0,152779,68.89,153440,0,153440,89.95
,,,,,,25,97.974,88.33,290003,0,290003,100.0,168861,0,168861,82.49,160614,0,160614,72.42,164025,0,164025,96.15
,,,,,,50,101.694,91.68,290003,0,290003,100.0,178794,0,178794,87.34,169518,0,169518,76.44,174944,0,174944,102.55
,,,,,,100,105.417,95.04,290003,0,290003,100.0,188727,0,188727,92.19,178440,0,178440,80.46,185878,0,185878,108.96
,,,,,,200,109.141,98.4,290003,0,290003,100.0,198660,0,198660,97.05,187362,0,187362,84.49,196812,0,196812,115.37
,,,,15,"[0, 71, 126, 8]",5,87.968,79.31,290003,0,290003,100.0,137580,0,137580,67.21,130144,0,130144,58.69,145730,0,145730,85.43
,,,,,,10,89.022,80.26,290003,0,290003,100.0,139808,0,139808,68.3,128707,0,128707,58.04,153370,0,153370,89.91
,,,,,,25,91.895,82.85,290003,0,290003,100.0,146999,0,146999,71.81,133920,0,133920,60.39,163950,0,163950,96.11
,,,,,,50,95.249,85.87,290003,0,290003,100.0,155610,0,155610,76.02,141227,0,141227,63.68,174864,0,174864,102.51
,,,,,,100,98.623,88.91,290003,0,290003,100.0,164255,0,164255,80.24,148640,0,148640,67.03,185793,0,185793,108.91
,,,,,,200,101.998,91.96,290003,0,290003,100.0,172900,0,172900,84.46,156072,0,156072,70.38,196722,0,196722,115.32
,,,,20,"[0, 95, 168, 10]",5,84.640,76.31,290003,0,290003,100.0,123960,0,123960,60.55,117152,0,117152,52.83,145717,0,145717,85.42
,,,,,,10,84.911,76.55,290003,0,290003,100.0,123504,0,123504,60.33,112132,0,112132,50.56,153356,0,153356,89.9
,,,,,,25,87.278,78.69,290003,0,290003,100.0,128996,0,128996,63.01,115002,0,115002,51.86,163935,0,163935,96.1
,,,,,,50,90.324,81.43,290003,0,290003,100.0,136404,0,136404,66.63,121049,0,121049,54.58,174848,0,174848,102.5
,,,,,,100,93.431,84.23,290003,0,290003,100.0,143982,0,143982,70.34,127400,0,127400,57.45,185776,0,185776,108.9
,,,,,,200,96.541,87.04,290003,0,290003,100.0,151560,0,151560,74.04,133770,0,133770,60.32,196704,0,196704,115.31
,,,,30,"[0, 143, 252, 16]",5,76.160,68.66,290003,0,290003,100.0,104310,0,104310,50.96,99952,0,99952,45.07,114725,0,114725,67.25
,,,,,,10,74.526,67.19,290003,0,290003,100.0,99056,0,99056,48.39,89998,0,89998,40.58,116858,0,116858,68.5
,,,,,,25,75.550,68.11,290003,0,290003,100.0,101150,0,101150,49.41,89190,0,89190,40.22,123765,0,123765,72.55
,,,,,,50,77.763,70.11,290003,0,290003,100.0,106614,0,106614,52.08,93195,0,93195,42.02,132000,0,132000,77.38
,,,,,,100,80.135,72.25,290003,0,290003,100.0,112499,0,112499,54.96,98040,0,98040,44.21,140250,0,140250,82.21
,,,,,,200,82.519,74.4,290003,0,290003,100.0,118420,0,118420,57.85,102942,0,102942,46.42,148500,0,148500,87.05
,,,CoderGAMPS,0,"[0, 0, 0, 0]",5,119.748,107.96,290003,0,290003,100.0,251805,0,251805,123.01,270000,0,270000,121.75,145886,0,145886,85.52
,,,,,,10,124.914,112.62,290003,0,290003,100.0,268592,0,268592,131.21,286875,0,286875,129.36,153552,0,153552,90.01
,,,,,,25,130.448,117.61,290003,0,290003,100.0,285379,0,285379,139.41,303750,0,303750,136.97,164160,0,164160,96.23
,,,,,,50,136.021,122.63,290003,0,290003,100.0,302166,0,302166,147.61,320625,0,320625,144.58,175088,0,175088,102.64
,,,,,,100,141.597,127.66,290003,0,290003,100.0,318953,0,318953,155.81,337500,0,337500,152.19,186031,0,186031,109.05
,,,,,,200,147.173,132.68,290003,0,290003,100.0,335740,0,335740,164.01,354375,0,354375,159.8,196974,0,196974,115.47
,,,,1,"[0, 5, 8, 1]",5,115.277,103.93,290003,0,290003,100.0,233100,0,233100,113.87,252976,0,252976,114.07,145847,0,145847,85.5
,,,,,,10,120.150,108.32,290003,0,290003,100.0,248608,0,248608,121.45,268787,0,268787,121.2,153510,0,153510,89.99
,,,,,,25,125.392,113.05,290003,0,290003,100.0,264146,0,264146,129.04,284598,0,284598,128.33,164100,0,164100,96.2
,,,,,,50,130.676,117.81,290003,0,290003,100.0,279684,0,279684,136.63,300409,0,300409,135.46,175024,0,175024,102.6
,,,,,,100,135.962,122.58,290003,0,290003,100.0,295222,0,295222,144.22,316220,0,316220,142.59,185963,0,185963,109.01
,,,,,,200,141.248,127.34,290003,0,290003,100.0,310760,0,310760,151.81,332031,0,332031,149.72,196902,0,196902,115.42
,,,,3,"[0, 14, 25, 2]",5,109.489,98.71,290003,0,290003,100.0,215370,0,215370,105.21,224400,0,224400,101.19,145847,0,145847,85.5
,,,,,,10,113.953,102.73,290003,0,290003,100.0,229552,0,229552,112.14,238272,0,238272,107.44,153510,0,153510,89.99
,,,,,,25,118.822,107.12,290003,0,290003,100.0,243899,0,243899,119.14,252288,0,252288,113.76,164100,0,164100,96.2
,,,,,,50,123.733,111.55,290003,0,290003,100.0,258246,0,258246,126.15,266304,0,266304,120.08,175024,0,175024,102.6
,,,,,,100,128.646,115.98,290003,0,290003,100.0,272593,0,272593,133.16,280320,0,280320,126.4,185963,0,185963,109.01
,,,,,,200,133.559,120.41,290003,0,290003,100.0,286940,0,286940,140.17,294336,0,294336,132.72,196902,0,196902,115.42
,,,,5,"[0, 24, 42, 3]",5,105.663,95.26,290003,0,290003,100.0,201225,0,201225,98.3,207936,0,207936,93.76,145847,0,145847,85.5
,,,,,,10,109.788,98.98,290003,0,290003,100.0,214128,0,214128,104.6,220371,0,220371,99.37,153510,0,153510,89.99
,,,,,,25,114.405,103.14,290003,0,290003,100.0,227511,0,227511,111.14,233334,0,233334,105.22,164100,0,164100,96.2
,,,,,,50,119.063,107.34,290003,0,290003,100.0,240894,0,240894,117.68,246297,0,246297,111.06,175024,0,175024,102.6
,,,,,,100,123.724,111.54,290003,0,290003,100.0,254277,0,254277,124.21,259260,0,259260,116.91,185963,0,185963,109.01
,,,,,,200,128.385,115.75,290003,0,290003,100.0,267660,0,267660,130.75,272223,0,272223,122.75,196902,0,196902,115.42
,,,,10,"[0, 48, 84, 5]",5,99.617,89.81,290003,0,290003,100.0,179670,0,179670,87.77,181136,0,181136,81.68,145834,0,145834,85.49
,,,,,,10,103.005,92.86,290003,0,290003,100.0,189952,0,189952,92.79,190298,0,190298,85.81,153496,0,153496,89.98
,,,,,,25,107.190,96.64,290003,0,290003,100.0,201722,0,201722,98.54,201420,0,201420,90.83,164085,0,164085,96.19
,,,,,,50,111.437,100.47,290003,0,290003,100.0,213588,0,213588,104.34,212610,0,212610,95.87,175008,0,175008,102.59
,,,,,,100,115.687,104.3,290003,0,290003,100.0,225454,0,225454,110.13,223800,0,223800,100.92,185946,0,185946,109.0
,,,,,,200,119.936,108.13,290003,0,290003,100.0,237320,0,237320,115.93,234990,0,234990,105.96,196884,0,196884,115.41
,,,,15,"[0, 71, 126, 8]",5,95.454,86.06,290003,0,290003,100.0,164835,0,164835,80.52,162672,0,162672,73.35,145834,0,145834,85.49
,,,,,,10,98.220,88.55,290003,0,290003,100.0,173056,0,173056,84.54,168912,0,168912,76.17,153496,0,153496,89.98
,,,,,,25,102.023,91.98,290003,0,290003,100.0,183481,0,183481,89.63,178326,0,178326,80.41,164085,0,164085,96.19
,,,,,,50,105.974,95.54,290003,0,290003,100.0,194274,0,194274,94.9,188214,0,188214,84.87,175008,0,175008,102.59
,,,,,,100,109.928,99.11,290003,0,290003,100.0,205067,0,205067,100.18,198120,0,198120,89.34,185946,0,185946,109.0
,,,,,,200,113.883,102.67,290003,0,290003,100.0,215860,0,215860,105.45,208026,0,208026,93.8,196884,0,196884,115.41
,,,,20,"[0, 95, 168, 10]",5,92.411,83.31,290003,0,290003,100.0,153600,0,153600,75.03,149600,0,149600,67.46,145795,0,145795,85.47
,,,,,,10,94.500,85.2,290003,0,290003,100.0,159488,0,159488,77.91,152779,0,152779,68.89,153440,0,153440,89.95
,,,,,,25,97.974,88.33,290003,0,290003,100.0,168861,0,168861,82.49,160614,0,160614,72.42,164025,0,164025,96.15
,,,,,,50,101.694,91.68,290003,0,290003,100.0,178794,0,178794,87.34,169518,0,169518,76.44,174944,0,174944,102.55
,,,,,,100,105.417,95.04,290003,0,290003,100.0,188727,0,188727,92.19,178440,0,178440,80.46,185878,0,185878,108.96
,,,,,,200,109.141,98.4,290003,0,290003,100.0,198660,0,198660,97.05,187362,0,187362,84.49,196812,0,196812,115.37
,,,,30,"[0, 143, 252, 16]",5,87.884,79.23,290003,0,290003,100.0,136905,0,136905,66.88,130144,0,130144,58.69,145730,0,145730,85.43
,,,,,,10,88.922,80.17,290003,0,290003,100.0,139008,0,139008,67.91,128707,0,128707,58.04,153370,0,153370,89.91
,,,,,,25,91.791,82.75,290003,0,290003,100.0,146166,0,146166,71.4,133920,0,133920,60.39,163950,0,163950,96.11
,,,,,,50,95.139,85.77,290003,0,290003,100.0,154728,0,154728,75.58,141227,0,141227,63.68,174864,0,174864,102.51
,,,,,,100,98.506,88.81,290003,0,290003,100.0,163324,0,163324,79.78,148640,0,148640,67.03,185793,0,185793,108.91
,,,,,,200,101.876,91.85,290003,0,290003,100.0,171920,0,171920,83.98,156072,0,156072,70.38,196722,0,196722,115.32
NOAA-SPC-tornado,noaa_spc-tornado.csv,3.841,CoderBasic,,,,20.195,100,65297,0,65297,100,46092,0,46092,100,49933,0,49933,100
,,,CoderPCA,0,"[0, 0, 0]",5,20.387,100.95,65297,0,65297,100.0,46861,0,46861,101.67,50702,0,50702,101.54
,,,,,,10,20.291,100.48,65297,0,65297,100.0,46477,0,46477,100.84,50318,0,50318,100.77
,,,,,,25,20.234,100.19,65297,0,65297,100.0,46246,0,46246,100.33,50087,0,50087,100.31
,,,,,,50,20.214,100.09,65297,0,65297,100.0,46169,0,46169,100.17,50010,0,50010,100.15
,,,,,,100,20.205,100.05,65297,0,65297,100.0,46131,0,46131,100.08,49972,0,49972,100.08
,,,,,,200,20.200,100.02,65297,0,65297,100.0,46112,0,46112,100.04,49953,0,49953,100.04
,,,,1,"[0, 5, 8]",5,20.243,100.24,65297,0,65297,100.0,46381,0,46381,100.63,50026,0,50026,100.19
,,,,,,10,20.291,100.48,65297,0,65297,100.0,46477,0,46477,100.84,50318,0,50318,100.77
,,,,,,25,20.234,100.19,65297,0,65297,100.0,46246,0,46246,100.33,50087,0,50087,100.31
,,,,,,50,20.214,100.09,65297,0,65297,100.0,46169,0,46169,100.17,50010,0,50010,100.15
,,,,,,100,20.205,100.05,65297,0,65297,100.0,46131,0,46131,100.08,49972,0,49972,100.08
,,,,,,200,20.200,100.02,65297,0,65297,100.0,46112,0,46112,100.04,49953,0,49953,100.04
,,,,3,"[0, 15, 24]",5,19.719,97.64,65297,0,65297,100.0,44893,0,44893,97.4,47322,0,47322,94.77
,,,,,,10,20.221,100.13,65297,0,65297,100.0,46261,0,46261,100.37,49967,0,49967,100.07
,,,,,,25,20.234,100.19,65297,0,65297,100.0,46246,0,46246,100.33,50087,0,50087,100.31
,,,,,,50,20.214,100.09,65297,0,65297,100.0,46169,0,46169,100.17,50010,0,50010,100.15
,,,,,,100,20.205,100.05,65297,0,65297,100.0,46131,0,46131,100.08,49972,0,49972,100.08
,,,,,,200,20.200,100.02,65297,0,65297,100.0,46112,0,46112,100.04,49953,0,49953,100.04
,,,,5,"[0, 25, 39]",5,19.068,94.42,65297,0,65297,100.0,43117,0,43117,93.55,43890,0,43890,87.9
,,,,,,10,20.151,99.78,65297,0,65297,100.0,45937,0,45937,99.66,49733,0,49733,99.6
,,,,,,25,20.234,100.19,65297,0,65297,100.0,46246,0,46246,100.33,50087,0,50087,100.31
,,,,,,50,20.214,100.09,65297,0,65297,100.0,46169,0,46169,100.17,50010,0,50010,100.15
,,,,,,100,20.205,100.05,65297,0,65297,100.0,46131,0,46131,100.08,49972,0,49972,100.08
,,,,,,200,20.200,100.02,65297,0,65297,100.0,46112,0,46112,100.04,49953,0,49953,100.04
,,,,10,"[0, 49, 79]",5,17.958,88.92,65297,0,65297,100.0,39181,0,39181,85.01,38950,0,38950,78.0
