DATASET:,SolarAnywhere
FILENAME:,"(25.8010, -80.2087) SolarAnywhere Time Series 2013 Lat_25_85 Lon_-80_25 TMY3 format.csv"
Timestamp,GHI,DNI,DHI
01:00:00,781.0,739.0,171.0
01:00:00,666.0,727.0,144.0
01:00:00,482.0,624.0,133.0
01:00:00,285.0,490.0,108.0
01:00:00,97.0,219.0,67.0
01:00:00,4.0,9.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,35.0,40.0,33.0
01:00:00,186.0,230.0,121.0
01:00:00,410.0,516.0,157.0
01:00:00,596.0,652.0,163.0
01:00:00,700.0,625.0,206.0
01:00:00,783.0,656.0,218.0
01:00:00,836.0,744.0,187.0
01:00:00,719.0,553.0,265.0
01:00:00,468.0,201.0,325.0
01:00:00,369.0,264.0,222.0
01:00:00,280.0,422.0,129.0
01:00:00,94.0,209.0,66.0
01:00:00,4.0,9.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,34.0,45.0,32.0
01:00:00,133.0,116.0,100.0
01:00:00,269.0,147.0,197.0
01:00:00,423.0,315.0,214.0
01:00:00,271.0,33.0,245.0
01:00:00,310.0,19.0,294.0
01:00:00,188.0,4.0,184.0
01:00:00,152.0,0.0,152.0
01:00:00,181.0,5.0,178.0
01:00:00,196.0,12.0,189.0
01:00:00,111.0,32.0,100.0
01:00:00,67.0,78.0,57.0
01:00:00,3.0,4.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,44.0,105.0,39.0
01:00:00,194.0,332.0,101.0
01:00:00,292.0,210.0,190.0
01:00:00,240.0,43.0,212.0
01:00:00,197.0,6.0,192.0
01:00:00,328.0,20.0,311.0
01:00:00,463.0,111.0,367.0
01:00:00,590.0,278.0,364.0
01:00:00,505.0,279.0,308.0
01:00:00,386.0,292.0,226.0
01:00:00,128.0,16.0,122.0
01:00:00,46.0,0.0,46.0
01:00:00,2.0,0.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,36.0,57.0,33.0
01:00:00,193.0,286.0,114.0
01:00:00,417.0,564.0,144.0
01:00:00,595.0,678.0,150.0
01:00:00,657.0,519.0,251.0
01:00:00,652.0,377.0,331.0
01:00:00,789.0,610.0,263.0
01:00:00,718.0,597.0,234.0
01:00:00,665.0,745.0,142.0
01:00:00,492.0,715.0,104.0
01:00:00,284.0,552.0,94.0
01:00:00,90.0,238.0,61.0
01:00:00,4.0,10.0,5.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,42.0,106.0,37.0
01:00:00,209.0,435.0,89.0
01:00:00,417.0,618.0,119.0
01:00:00,595.0,687.0,145.0
01:00:00,758.0,818.0,120.0
01:00:00,835.0,844.0,118.0
01:00:00,846.0,846.0,120.0
01:00:00,790.0,833.0,118.0
01:00:00,656.0,746.0,136.0
01:00:00,475.0,659.0,120.0
01:00:00,273.0,511.0,99.0
01:00:00,85.0,223.0,59.0
01:00:00,3.0,9.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,42.0,109.0,37.0
01:00:00,207.0,404.0,97.0
01:00:00,342.0,385.0,157.0
01:00:00,420.0,295.0,228.0
01:00:00,699.0,581.0,248.0
01:00:00,727.0,512.0,294.0
01:00:00,827.0,744.0,191.0
01:00:00,750.0,712.0,178.0
01:00:00,662.0,784.0,118.0
01:00:00,485.0,718.0,101.0
01:00:00,275.0,546.0,91.0
01:00:00,85.0,238.0,58.0
01:00:00,3.0,10.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,40.0,98.0,36.0
01:00:00,199.0,399.0,91.0
01:00:00,392.0,536.0,136.0
01:00:00,561.0,557.0,199.0
01:00:00,732.0,704.0,187.0
01:00:00,772.0,630.0,241.0
01:00:00,665.0,387.0,336.0
01:00:00,534.0,215.0,362.0
01:00:00,468.0,217.0,318.0
01:00:00,293.0,108.0,236.0
01:00:00,196.0,171.0,139.0
01:00:00,72.0,141.0,57.0
01:00:00,3.0,6.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,41.0,104.0,37.0
01:00:00,202.0,428.0,87.0
01:00:00,406.0,597.0,122.0
01:00:00,419.0,412.0,153.0
01:00:00,332.0,194.0,182.0
01:00:00,705.0,474.0,307.0
01:00:00,593.0,294.0,344.0
01:00:00,631.0,456.0,268.0
01:00:00,420.0,281.0,227.0
01:00:00,451.0,507.0,184.0
01:00:00,232.0,323.0,126.0
01:00:00,79.0,217.0,56.0
01:00:00,3.0,9.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,38.0,77.0,35.0
01:00:00,184.0,297.0,105.0
01:00:00,318.0,303.0,175.0
01:00:00,294.0,86.0,239.0
01:00:00,367.0,180.0,229.0
01:00:00,749.0,575.0,268.0
01:00:00,711.0,523.0,270.0
01:00:00,504.0,283.0,280.0
01:00:00,529.0,350.0,290.0
01:00:00,180.0,25.0,167.0
01:00:00,61.0,6.0,59.0
01:00:00,39.0,12.0,38.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,40.0,102.0,36.0
01:00:00,197.0,416.0,87.0
01:00:00,408.0,633.0,110.0
01:00:00,603.0,743.0,127.0
01:00:00,677.0,606.0,214.0
01:00:00,568.0,244.0,365.0
01:00:00,603.0,315.0,338.0
01:00:00,703.0,552.0,268.0
01:00:00,514.0,370.0,263.0
01:00:00,445.0,562.0,154.0
01:00:00,253.0,492.0,96.0
01:00:00,75.0,215.0,54.0
01:00:00,3.0,9.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,40.0,104.0,36.0
01:00:00,196.0,421.0,85.0
01:00:00,396.0,602.0,114.0
01:00:00,578.0,692.0,136.0
01:00:00,741.0,819.0,117.0
01:00:00,821.0,860.0,108.0
01:00:00,830.0,863.0,108.0
01:00:00,769.0,845.0,107.0
01:00:00,640.0,788.0,109.0
01:00:00,458.0,684.0,106.0
01:00:00,254.0,518.0,90.0
01:00:00,73.0,210.0,54.0
01:00:00,3.0,9.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,39.0,98.0,36.0
01:00:00,196.0,425.0,85.0
01:00:00,410.0,661.0,102.0
01:00:00,563.0,620.0,169.0
01:00:00,639.0,470.0,283.0
01:00:00,761.0,637.0,235.0
01:00:00,750.0,620.0,234.0
01:00:00,690.0,609.0,215.0
01:00:00,635.0,746.0,136.0
01:00:00,459.0,700.0,102.0
01:00:00,249.0,505.0,91.0
01:00:00,71.0,204.0,53.0
01:00:00,3.0,8.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,39.0,102.0,36.0
01:00:00,182.0,355.0,90.0
01:00:00,375.0,452.0,166.0
01:00:00,538.0,541.0,196.0
01:00:00,422.0,211.0,263.0
01:00:00,283.0,114.0,189.0
01:00:00,443.0,254.0,232.0
01:00:00,288.0,100.0,210.0
01:00:00,496.0,379.0,244.0
01:00:00,447.0,587.0,150.0
01:00:00,236.0,384.0,118.0
01:00:00,59.0,99.0,51.0
01:00:00,2.0,4.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,37.0,95.0,34.0
01:00:00,188.0,396.0,87.0
01:00:00,385.0,575.0,120.0
01:00:00,564.0,650.0,155.0
01:00:00,728.0,806.0,122.0
01:00:00,801.0,830.0,121.0
01:00:00,813.0,842.0,118.0
01:00:00,754.0,834.0,110.0
01:00:00,625.0,772.0,114.0
01:00:00,440.0,644.0,117.0
01:00:00,238.0,478.0,93.0
01:00:00,66.0,192.0,50.0
01:00:00,3.0,8.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,37.0,92.0,34.0
01:00:00,184.0,382.0,87.0
01:00:00,386.0,587.0,117.0
01:00:00,579.0,726.0,124.0
01:00:00,727.0,827.0,108.0
01:00:00,801.0,841.0,115.0
01:00:00,808.0,840.0,118.0
01:00:00,752.0,833.0,112.0
01:00:00,620.0,753.0,125.0
01:00:00,435.0,638.0,117.0
01:00:00,234.0,472.0,92.0
01:00:00,64.0,186.0,50.0
01:00:00,2.0,8.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,36.0,89.0,34.0
01:00:00,182.0,378.0,87.0
01:00:00,387.0,601.0,113.0
01:00:00,566.0,666.0,150.0
01:00:00,552.0,436.0,227.0
01:00:00,428.0,228.0,243.0
01:00:00,758.0,625.0,247.0
01:00:00,649.0,511.0,258.0
01:00:00,478.0,305.0,279.0
01:00:00,389.0,391.0,196.0
01:00:00,212.0,295.0,125.0
01:00:00,9.0,13.0,8.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,27.0,33.0,26.0
01:00:00,162.0,221.0,107.0
01:00:00,384.0,538.0,140.0
01:00:00,559.0,677.0,139.0
01:00:00,685.0,696.0,168.0
01:00:00,762.0,721.0,179.0
01:00:00,790.0,786.0,150.0
01:00:00,734.0,802.0,124.0
01:00:00,604.0,737.0,125.0
01:00:00,429.0,655.0,108.0
01:00:00,232.0,494.0,88.0
01:00:00,60.0,177.0,48.0
01:00:00,2.0,7.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,35.0,91.0,33.0
01:00:00,181.0,384.0,86.0
01:00:00,390.0,613.0,114.0
01:00:00,571.0,725.0,123.0
01:00:00,698.0,735.0,155.0
01:00:00,795.0,840.0,119.0
01:00:00,802.0,858.0,106.0
01:00:00,738.0,827.0,112.0
01:00:00,605.0,742.0,126.0
01:00:00,425.0,647.0,110.0
01:00:00,227.0,480.0,88.0
01:00:00,58.0,171.0,47.0
01:00:00,2.0,7.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,35.0,94.0,33.0
01:00:00,179.0,391.0,84.0
01:00:00,383.0,587.0,120.0
01:00:00,522.0,542.0,189.0
01:00:00,488.0,232.0,317.0
01:00:00,515.0,227.0,333.0
01:00:00,697.0,532.0,268.0
01:00:00,656.0,529.0,258.0
01:00:00,487.0,368.0,251.0
01:00:00,410.0,484.0,176.0
01:00:00,187.0,257.0,114.0
01:00:00,52.0,136.0,43.0
01:00:00,2.0,6.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,35.0,101.0,33.0
01:00:00,183.0,429.0,79.0
01:00:00,381.0,630.0,101.0
01:00:00,516.0,542.0,184.0
01:00:00,472.0,249.0,290.0
01:00:00,307.0,33.0,281.0
01:00:00,422.0,104.0,338.0
01:00:00,472.0,202.0,321.0
01:00:00,246.0,21.0,233.0
01:00:00,140.0,3.0,139.0
01:00:00,51.0,26.0,44.0
01:00:00,37.0,64.0,33.0
01:00:00,2.0,3.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,34.0,95.0,33.0
01:00:00,179.0,409.0,81.0
01:00:00,386.0,653.0,98.0
01:00:00,560.0,716.0,124.0
01:00:00,681.0,710.0,164.0
01:00:00,783.0,836.0,119.0
01:00:00,790.0,856.0,106.0
01:00:00,727.0,830.0,109.0
01:00:00,596.0,751.0,120.0
01:00:00,412.0,583.0,135.0
01:00:00,197.0,280.0,119.0
01:00:00,8.0,12.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,34.0,99.0,33.0
01:00:00,168.0,352.0,85.0
01:00:00,309.0,329.0,165.0
01:00:00,311.0,132.0,231.0
01:00:00,187.0,13.0,178.0
01:00:00,224.0,28.0,202.0
01:00:00,354.0,74.0,295.0
01:00:00,316.0,161.0,197.0
01:00:00,535.0,517.0,209.0
01:00:00,391.0,475.0,167.0
01:00:00,164.0,195.0,111.0
01:00:00,47.0,128.0,40.0
01:00:00,2.0,6.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,33.0,92.0,32.0
01:00:00,174.0,399.0,81.0
01:00:00,380.0,650.0,97.0
01:00:00,559.0,741.0,113.0
01:00:00,666.0,682.0,174.0
01:00:00,542.0,413.0,217.0
01:00:00,331.0,176.0,192.0
01:00:00,635.0,456.0,299.0
01:00:00,464.0,348.0,246.0
01:00:00,397.0,543.0,143.0
01:00:00,207.0,437.0,89.0
01:00:00,47.0,135.0,40.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,10.0,0.0,10.0
01:00:00,50.0,0.0,50.0
01:00:00,94.0,0.0,94.0
01:00:00,161.0,5.0,158.0
01:00:00,247.0,14.0,237.0
01:00:00,221.0,6.0,216.0
01:00:00,222.0,8.0,216.0
01:00:00,127.0,0.0,127.0
01:00:00,125.0,1.0,124.0
01:00:00,164.0,39.0,146.0
01:00:00,134.0,92.0,109.0
01:00:00,27.0,4.0,27.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,16.0,0.0,16.0
01:00:00,92.0,20.0,87.0
01:00:00,183.0,50.0,162.0
01:00:00,243.0,43.0,217.0
01:00:00,353.0,102.0,280.0
01:00:00,346.0,127.0,247.0
01:00:00,589.0,315.0,342.0
01:00:00,521.0,268.0,326.0
01:00:00,464.0,340.0,254.0
01:00:00,327.0,294.0,192.0
01:00:00,169.0,195.0,118.0
01:00:00,7.0,8.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,31.0,87.0,31.0
01:00:00,166.0,349.0,87.0
01:00:00,287.0,352.0,137.0
01:00:00,328.0,194.0,213.0
01:00:00,641.0,582.0,227.0
01:00:00,701.0,624.0,217.0
01:00:00,615.0,429.0,280.0
01:00:00,685.0,694.0,181.0
01:00:00,554.0,655.0,151.0
01:00:00,382.0,575.0,120.0
01:00:00,197.0,423.0,87.0
01:00:00,43.0,128.0,38.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,29.0,64.0,29.0
01:00:00,151.0,275.0,90.0
01:00:00,333.0,451.0,142.0
01:00:00,455.0,432.0,200.0
01:00:00,471.0,222.0,314.0
01:00:00,668.0,505.0,278.0
01:00:00,747.0,719.0,188.0
01:00:00,663.0,659.0,187.0
01:00:00,568.0,704.0,137.0
01:00:00,391.0,580.0,128.0
01:00:00,184.0,276.0,113.0
01:00:00,8.0,12.0,8.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,29.0,80.0,29.0
01:00:00,159.0,355.0,81.0
01:00:00,362.0,604.0,108.0
01:00:00,538.0,711.0,121.0
01:00:00,664.0,712.0,162.0
01:00:00,686.0,609.0,218.0
01:00:00,592.0,400.0,283.0
01:00:00,690.0,742.0,157.0
01:00:00,567.0,745.0,114.0
01:00:00,390.0,631.0,106.0
01:00:00,195.0,424.0,87.0
01:00:00,40.0,111.0,36.0
01:00:00,1.0,4.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,30.0,82.0,30.0
01:00:00,152.0,324.0,82.0
01:00:00,337.0,490.0,132.0
01:00:00,514.0,602.0,163.0
01:00:00,581.0,467.0,254.0
01:00:00,616.0,395.0,314.0
01:00:00,703.0,604.0,238.0
01:00:00,631.0,563.0,229.0
01:00:00,490.0,453.0,216.0
01:00:00,240.0,198.0,152.0
01:00:00,170.0,245.0,109.0
01:00:00,7.0,11.0,7.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,5.0,0.0,5.0
01:00:00,99.0,125.0,72.0
01:00:00,348.0,455.0,159.0
01:00:00,425.0,390.0,199.0
01:00:00,347.0,88.0,286.0
01:00:00,518.0,232.0,341.0
01:00:00,610.0,385.0,315.0
01:00:00,535.0,308.0,316.0
01:00:00,483.0,453.0,211.0
01:00:00,371.0,566.0,120.0
01:00:00,186.0,400.0,87.0
01:00:00,36.0,98.0,33.0
01:00:00,1.0,4.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,27.0,77.0,28.0
01:00:00,150.0,336.0,79.0
01:00:00,345.0,564.0,113.0
01:00:00,524.0,690.0,126.0
01:00:00,651.0,710.0,158.0
01:00:00,717.0,692.0,193.0
01:00:00,584.0,393.0,284.0
01:00:00,409.0,223.0,251.0
01:00:00,489.0,445.0,223.0
01:00:00,338.0,386.0,168.0
01:00:00,183.0,323.0,104.0
01:00:00,29.0,38.0,28.0
01:00:00,1.0,1.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,30.0,72.0,31.0
01:00:00,143.0,257.0,89.0
01:00:00,314.0,368.0,164.0
01:00:00,455.0,436.0,205.0
01:00:00,478.0,242.0,311.0
01:00:00,593.0,377.0,309.0
01:00:00,468.0,270.0,263.0
01:00:00,660.0,669.0,189.0
01:00:00,557.0,761.0,105.0
01:00:00,383.0,664.0,93.0
01:00:00,187.0,443.0,80.0
